date,policy,t,issue_slot,price_yuan_per_kwh,load_kw,pv_kw,committed_grid_kwh,baseline_grid_kwh,adjustment_grid_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,emergency_cost_yuan
2025-06-11,H48,29,0,0.4395,3795.5,0.0,748.4095720258961,748.4095720258961,0.0,0.0,0.0,0.0,115.82623869256281,8561.3171217514,8561.3171217514,0.0
2025-06-11,H48,30,0,0.4333,3724.9402,107.5811,1491.7849535835749,1491.7849535835749,0.0,820.7587536095565,0.0,0.0,68.13301664068513,8561.3171217514,9300.0,0.0
2025-06-11,H48,31,0,0.4439,3747.364,290.4171,619.1440907446788,619.1440907446788,0.0,0.0,0.0,0.0,42.986274078012116,9300.0,9300.0,0.0
2025-06-11,H48,32,0,0.4301,3684.17,485.625,1476.297823435837,1476.297823435837,0.0,833.3333333333333,0.0,0.0,109.87365676917045,9300.0,10050.0,0.0
2025-06-11,H48,33,0,0.3713,3410.9442,640.6766,1378.0870557817311,1378.0870557817311,0.0,833.3333333333333,0.0,0.0,83.04245578173129,10050.0,10800.0,0.0
2025-06-11,H48,34,0,0.5708,3926.1692,798.9197,550.9762949546198,550.9762949546198,0.0,0.0,0.0,0.0,29.76804495461988,10800.0,10800.0,0.0
2025-06-11,H48,35,0,0.9099,4893.44,983.3625,0.0,0.0,0.0,0.0,651.6795833333333,0.0,0.0,10800.0,10075.911574074074,0.0
2025-06-11,H48,36,36,0.9368,4920.3658,1167.335,0.0,0.0,0.0,0.0,625.5051333333332,0.0,0.0,10075.911574074074,9380.90587037037,0.0
2025-06-11,H48,37,36,0.8758,4818.7764,1306.6037,0.0,0.0,0.0,0.0,585.3621166666667,0.0,1.1368683772161603e-13,9380.90587037037,8730.503518518519,0.0
2025-06-11,H48,38,36,0.8759,4945.06,1428.0,0.0,0.0,0.0,0.0,570.3511849002664,15.825481766400344,0.0,8730.503518518519,8096.779979740445,69.30769739595031
2025-06-11,H48,39,36,0.8601,4835.1199,1621.0461,387.9560029415475,150.30271114935624,237.65329179219128,0.0,109.5959776641289,38.12698606099019,0.0,8096.779979740445,7975.006671224746,163.9651035552883
2025-06-11,H48,40,36,0.8442,4817.3375,1918.4574,555.3989543021985,555.3989543021985,0.0,0.0,0.0,0.0,72.25227096886522,7975.006671224746,7975.006671224746,0.0
2025-06-11,H48,41,36,0.8334,4912.91,2162.6625,485.9655116692038,444.2953460654165,41.670165603787325,0.0,0.0,0.0,27.590928335870444,7975.006671224746,7975.006671224746,0.0
2025-06-11,H48,42,36,0.8092,4790.2473,2169.9349,474.7675319808584,474.7675319808584,0.0,0.0,0.0,0.0,38.04879864752502,7975.006671224746,7975.006671224746,0.0
2025-06-11,H48,43,36,0.7972,4751.4165,2332.2175,429.5981696001184,424.72081614706644,4.877353453051967,0.0,0.0,0.0,26.398336266785122,7975.006671224746,7975.006671224746,0.0
2025-06-11,H48,44,36,0.7644,4775.05,2715.1125,409.06455217775493,337.7217653398367,71.34278683791825,0.0,0.0,0.0,65.74163551108825,7975.006671224746,7975.006671224746,0.0
2025-06-11,H48,45,36,0.6899,4662.0172,2998.4101,1187.054479463793,296.57918653474763,890.4752929290455,833.3333333333333,0.0,0.0,76.45329613045965,7975.006671224746,8725.006671224746,0.0
2025-06-11,H48,46,36,0.86,5380.3871,3205.4613,414.9026196280607,385.2433106104562,29.65930901760447,0.0,0.0,0.0,52.414986294727214,8725.006671224746,8725.006671224746,0.0
2025-06-11,H48,47,36,1.1617,6560.85,3406.8,0.0,0.0,0.0,0.0,525.675,0.0,0.0,8725.006671224746,8140.923337891413,0.0
2025-06-11,H48,48,36,1.1683,6743.8553,3646.8085,0.0,0.0,0.0,0.0,516.1744666666666,0.0,0.0,8140.923337891413,7567.396152706228,0.0
2025-06-11,H48,49,36,1.0956,6612.6939,4030.0872,0.0,0.0,0.0,0.0,430.43444999999997,0.0,0.0,7567.396152706228,7089.135652706228,0.0
2025-06-11,H48,50,36,1.0849,6623.09,4431.975,0.0,0.0,0.0,0.0,365.18583333333333,0.0,0.0,7089.135652706228,6683.373615669191,0.0
2025-06-11,H48,51,36,1.061,6538.0434,4593.6273,0.0,0.0,0.0,0.0,324.06934999999976,0.0,0.0,6683.373615669191,6323.296560113636,0.0
2025-06-11,H48,52,36,1.043,6469.4363,4687.9064,0.0,0.0,0.0,0.0,296.92165,0.0,0.0,6323.296560113636,5993.383615669191,0.0
2025-06-11,H48,53,36,1.036,6507.28,4753.725,0.0,0.0,0.0,0.0,292.2591666666666,0.0,0.0,5993.383615669191,5668.651208261784,0.0
2025-06-11,H48,54,36,1.0147,6609.8168,4648.4098,0.0,0.0,0.0,0.0,326.90116666666654,0.0,0.0,5668.651208261784,5305.427689743266,0.0
2025-06-11,H48,55,36,0.9922,6681.0015,4484.7479,0.0,0.0,0.0,0.0,366.0422666666667,0.0,0.0,5305.427689743266,4898.714060113636,0.0
2025-06-11,H48,56,36,0.97,6659.9,4522.6125,0.0,0.0,0.0,0.0,311.1355436129462,45.07903972038696,0.0,4898.714060113636,4553.0079005436955,218.63334264387674
2025-06-11,H48,57,36,0.9422,6554.2644,4915.6499,0.0,0.0,0.0,0.0,273.1024166666665,0.0,0.0,4553.0079005436955,4249.560770914066,0.0
2025-06-11,H48,58,36,0.9569,6455.4071,5100.8664,0.0,0.0,0.0,0.0,225.7567833333335,0.0,0.0,4249.560770914066,3998.7199005436955,0.0
2025-06-11,H48,59,36,0.9977,6438.1,5026.875,0.0,0.0,0.0,0.0,235.20416666666665,0.0,0.0,3998.7199005436955,3737.3819375807325,0.0
2025-06-11,H48,60,36,0.9919,6494.4737,5156.5803,0.0,0.0,0.0,0.0,222.98223333333317,0.0,0.0,3737.3819375807325,3489.6239005436955,0.0
2025-06-11,H48,61,36,0.9588,6447.904,5264.9251,0.0,0.0,0.0,0.0,197.16314999999997,0.0,0.0,3489.6239005436955,3270.553733877029,0.0
2025-06-11,H48,62,36,0.9549,6402.39,5435.85,0.0,0.0,0.0,0.0,161.09000000000003,0.0,0.0,3270.553733877029,3091.56484498814,0.0
2025-06-11,H48,63,36,0.9839,6591.8952,6017.6236,0.0,0.0,0.0,0.0,95.71193333333326,0.0,0.0,3091.56484498814,2985.2182523955476,0.0
2025-06-11,H48,64,36,0.799,6514.4706,6486.5389,193.36409538749982,55.71789658207429,137.6461988054255,0.0,0.0,0.0,188.70881205416663,2985.2182523955476,2985.2182523955476,0.0
2025-06-11,H48,65,36,0.5025,6250.87,6665.8875,854.0205907969718,854.0205907969718,0.0,604.8780703117977,0.0,0.0,318.31210381850724,2985.2182523955476,3529.6085156761656,0.0
2025-06-11,H48,66,36,0.4662,6388.9059,6855.5429,1085.3641873985446,852.1961899992477,233.16799739929684,833.3333333333333,0.0,0.0,329.8036873985445,3529.6085156761656,4279.608515676166,0.0
2025-06-11,H48,67,36,0.5007,6490.6562,6983.0755,953.7931838212724,851.2441918375861,102.54899198368628,716.5836378603839,0.0,0.0,319.2794292942216,4279.608515676166,4924.533789750511,0.0
2025-06-11,H48,68,36,0.4827,6465.82,6940.725,1036.4346977198275,831.0091199968872,205.42557772294026,833.3333333333333,0.0,0.0,282.25219771982756,4924.533789750511,5674.533789750511,0.0
2025-06-11,H48,69,36,0.4785,6618.844,6789.9877,985.5054861652105,793.9567138697378,191.54877229547276,833.3333333333333,0.0,0.0,180.69610283187717,5674.533789750511,6424.533789750511,0.0
2025-06-11,H48,70,36,0.4662,6419.0227,6977.3204,938.1469555260187,753.2658239485005,184.8811315775182,833.3333333333333,0.0,0.0,197.86323885935212,6424.533789750511,7174.533789750511,0.0
2025-06-11,H48,71,36,0.4432,5937.64,7225.3875,863.3679995066086,723.9528227493223,139.4151767572863,833.3333333333333,0.0,0.0,244.6592495066086,7174.533789750511,7924.533789750511,0.0
2025-06-11,H48,72,72,0.4411,5857.9733,6829.1541,756.3680222967953,746.160517422497,10.207504874298252,833.3333333333333,0.0,0.0,84.8981556301286,7924.533789750511,8674.53378975051,0.0
2025-06-11,H48,73,72,0.4551,6043.6477,6603.9191,656.1451644755032,776.9236833985109,-120.77851892300771,694.9624558327661,0.0,0.0,54.561275309403754,8674.53378975051,9300.0,0.0
2025-06-11,H48,74,72,0.4463,6199.17,6703.275,893.4297478064617,835.7965535155212,57.63319429094054,833.3333333333333,0.0,0.0,144.11391447312826,9300.0,10050.0,0.0
2025-06-11,H48,75,72,0.4113,6204.8323,6445.8785,992.1096505284294,958.5045263621362,33.605124166293194,833.3333333333333,0.0,0.0,198.95068386176263,10050.0,10800.0,0.0
2025-06-11,H48,76,72,0.5682,6398.5631,6010.5294,96.83981722089644,1029.312022435022,-932.4722052141257,0.0,-0.0,0.0,32.167533887563195,10800.0,10800.0,0.0
2025-06-11,H48,77,72,0.8279,6631.74,5727.825,132.3734091080834,206.892501997707,-74.51909288962361,0.0,-0.0,18.279090891916667,0.0,10800.0,10800.0,75.66629674708904
2025-06-11,H48,78,72,0.8636,6405.9813,5720.5657,122.21268822765235,149.38172972648363,-27.169041498831277,0.0,-0.0,0.0,7.976754894318901,10800.0,10800.0,0.0
2025-06-11,H48,79,72,0.8416,6206.9325,5601.8766,191.00026044676179,253.06005600338509,-62.0597955566233,0.0,0.0,0.0,90.15761044676174,10800.0,10800.0,0.0
2025-06-11,H48,80,72,0.8618,6355.01,5367.2625,234.8995744089459,258.5078431948424,-23.608268785896485,0.0,0.0,0.0,70.27499107561266,10800.0,10800.0,0.0
2025-06-11,H48,81,72,0.8623,6681.1135,5348.7981,354.9091594025223,365.95288789094013,-11.043728488417855,0.0,0.0,0.0,132.85659273585566,10800.0,10800.0,0.0
2025-06-11,H48,82,72,0.9026,6753.1146,5208.9935,364.1929128593165,457.0540698656547,-92.8611570063382,0.0,0.0,0.0,106.8393961926497,10800.0,10800.0,0.0
2025-06-11,H48,83,72,0.9754,6617.03,4893.75,0.0,0.0,0.0,0.0,287.21333333333314,0.0,0.0,10800.0,10480.874074074074,0.0
2025-06-11,H48,84,72,1.0002,6660.9612,4747.7464,0.0,0.0,0.0,0.0,318.86913333333314,0.0,0.0,10480.874074074074,10126.575037037037,0.0
2025-06-11,H48,85,72,0.9978,6513.2701,4875.7085,0.0,0.0,0.0,0.0,272.9269333333332,0.0,0.0,10126.575037037037,9823.32288888889,0.0
2025-06-11,H48,86,72,1.0271,6269.87,5099.85,0.0,0.0,0.0,0.0,195.00333333333322,0.0,0.0,9823.32288888889,9606.65251851852,0.0
2025-06-11,H48,87,72,1.0906,6469.5723,5124.234,0.0,0.0,0.0,0.0,224.22304999999983,0.0,0.0,9606.65251851852,9357.515796296299,0.0
2025-06-11,H48,88,72,0.9376,6780.9571,5041.9815,208.00880430935507,208.00880430935507,0.0,0.0,81.8204623573115,0.0,0.0,9357.515796296299,9266.604171454841,0.0
2025-06-11,H48,89,72,0.6694,6916.82,4855.35,1270.0434658749496,1270.0434658749496,0.0,694.0063761237724,0.0,0.0,232.4587564178438,9266.604171454841,9891.209909966236,0.0
2025-06-11,H48,90,72,0.66,6898.2787,4471.9742,1279.313653207554,1279.313653207554,0.0,630.4825020205051,0.0,0.0,244.44706785371545,9891.209909966236,10458.64416178469,0.0
2025-06-11,H48,91,72,0.7217,6897.3463,4169.5906,1346.5854199206935,1346.5854199206935,0.0,379.28426468367735,0.0,0.0,512.6752052370164,10458.64416178469,10800.0,0.0
2025-06-11,H48,92,72,0.7308,6981.15,4013.925,1430.0619456640475,1432.4023562235507,-2.340410559503198,0.0,0.0,0.0,935.5244456640473,10800.0,10800.0,0.0
2025-06-11,H48,93,72,0.7534,7056.1209,3840.241,432.2077751826333,559.9381433287077,-127.7303681460744,0.0,0.0,103.77220815069984,0.0,10800.0,10800.0,390.9099081036863
2025-06-11,H48,94,72,0.7823,6955.7956,3775.3449,482.3813286338625,581.1280637459962,-98.7467351121337,0.0,0.0,47.69378803280415,0.0,10800.0,10800.0,186.55425189031345
2025-06-11,H48,95,72,0.8055,6753.53,3723.675,700.6545906419112,700.6545906419112,0.0,0.0,0.0,0.0,195.67875730857804,10800.0,10800.0,0.0
2025-06-11,H48,96,72,0.8271,6709.0203,3416.4474,745.4781926586095,745.4781926586095,0.0,0.0,0.0,0.0,196.71604265860947,10800.0,10800.0,0.0
2025-06-11,H48,97,72,0.8519,6799.1219,3076.1223,629.433923811129,740.6767455142677,-111.2428217031387,0.0,0.0,0.0,8.93399047779576,10800.0,10800.0,0.0
2025-06-11,H48,98,72,0.8791,6877.87,2815.6125,675.143329200798,775.9315375395527,-100.78820833875466,0.0,0.0,1.8995874658684784,0.0,10800.0,10800.0,8.349636706224898
2025-06-11,H48,99,72,0.9024,6814.2435,2548.8245,710.1021173170068,718.7081743748982,-8.606057057891462,0.0,0.0,0.8010493496598201,0.0,10800.0,10800.0,3.614334665665108
2025-06-11,H48,100,72,0.9163,6735.7522,2332.08,785.6001666043904,806.3765869010549,-20.77642029666447,0.0,0.0,0.0,51.65479993772374,10800.0,10800.0,0.0
2025-06-11,H48,101,72,0.9264,6871.34,2166.1875,818.4451505367972,911.3815650583774,-92.93641452158022,0.0,0.0,0.0,34.25306720346384,10800.0,10800.0,0.0
2025-06-11,H48,102,72,0.9462,7298.3887,1974.2809,863.5825246069012,946.6926379340844,-83.11011332718317,0.0,0.0,23.768775393098906,0.0,10800.0,10800.0,112.45007638475091
2025-06-11,H48,103,72,0.9742,7380.2678,1745.3038,863.7943006738224,973.4955121596367,-109.70121148581438,0.0,0.0,75.36636599284418,0.0,10800.0,10800.0,367.10956875114397
2025-06-11,H48,104,72,0.9862,7149.39,1523.9625,927.7920712654272,1053.3018430311786,-125.50977176575134,0.0,0.0,9.77917873457281,0.0,10800.0,10800.0,48.221130340178526
2025-06-11,H48,105,72,0.976,7113.2897,1362.0688,1021.9565926658674,1145.046470592688,-123.08987792682046,0.0,0.0,0.0,63.41977599920074,10800.0,10800.0,0.0
2025-06-11,H48,106,72,1.0742,6358.1717,1190.2361,900.1413309960614,907.0499233621482,-6.90859236608685,0.0,0.0,0.0,38.818730996061504,10800.0,10800.0,0.0
2025-06-11,H48,107,72,1.2313,5197.29,987.975,750.4253594904288,760.7842456703763,-10.35888617994749,0.0,0.0,0.0,48.87285949042894,10800.0,10800.0,0.0
2025-06-11,H48,108,108,1.2561,5021.779,799.1166,742.5480967009695,751.7716939009175,-9.223597199948017,0.0,0.0,0.0,38.77103003430284,10800.0,10800.0,0.0
2025-06-11,H48,109,108,1.2447,5196.7103,607.8288,802.3910250347799,804.6306021830549,-2.239577148274975,0.0,0.0,0.0,37.57744170144667,10800.0,10800.0,0.0
2025-06-11,H48,110,108,1.2545,5227.76,417.1875,794.5787524918172,744.9563238512048,49.622428640612384,0.0,7.183330841516067,0.0,0.0,10800.0,10792.018521287204,0.0
2025-06-11,H48,111,108,1.2522,5253.5634,254.2027,873.6231073571321,831.6580571251027,41.9650502320294,0.0,0.0,0.0,40.3963240237988,10792.018521287204,10792.018521287204,0.0
2025-06-11,H48,112,108,1.2881,5287.4346,105.2,880.5619312402446,880.5619312402446,0.0,0.0,0.0,0.0,16.856164573577985,10792.018521287204,10792.018521287204,0.0
2025-06-11,H48,113,108,1.3466,5333.4,0.0,86.04373221223591,61.55961059717106,24.48412161506485,0.0,802.856267787764,0.0,0.0,10792.018521287204,9899.956001523022,0.0
2025-06-11,H48,114,108,1.3523,5392.4832,0.0,120.310526939988,70.48338062797018,49.82714631201782,0.0,778.4366730600119,0.0,0.0,9899.956001523022,9035.026364789675,0.0
2025-06-11,H48,115,108,1.3445,5345.7084,3.7502,103.52312667324657,78.4365835140054,25.08654315924116,0.0,786.8032399934201,0.0,0.0,9035.026364789675,8160.800542574764,0.0
2025-06-11,H48,116,108,1.3483,5257.52,0.0,72.00930050860586,58.927315292528306,13.081985216077555,0.0,804.2440328247275,0.0,0.0,8160.800542574764,7267.1960616584,0.0
2025-06-11,H48,117,108,1.349,5296.9975,0.0,112.99620379234761,100.64880658624634,12.347397206101277,0.0,769.8367128743191,0.0,0.0,7267.1960616584,6411.82193624249,0.0
2025-06-11,H48,118,108,1.3473,5215.6286,0.2693,116.94542686278419,109.63814720606047,7.307279656723722,0.0,752.2811231372158,0.0,0.0,6411.82193624249,5575.954021645583,0.0
2025-06-11,H48,119,108,1.3482,5086.72,0.0,93.84710919075087,68.3776137954676,25.469495395283275,0.0,753.9395574759158,0.0,0.0,5575.954021645583,4738.243402227899,0.0
2025-06-11,H48,120,108,1.3513,5224.3603,0.0,159.0327787046681,159.0327787046681,0.0,0.0,711.6939379619986,0.0,0.0,4738.243402227899,3947.472360047901,0.0
2025-06-11,H48,121,108,1.34,5220.2806,0.0193,700.796625800835,700.796625800835,0.0,0.0,169.24692419916488,0.0,0.0,3947.472360047901,3759.420222048829,0.0
2025-06-11,H48,122,108,1.3489,5135.61,0.0,124.92526936743388,104.52103870250244,20.404230664931447,0.0,731.0097306325661,0.0,0.0,3759.420222048829,2947.1871880126446,0.0
2025-06-11,H48,123,108,1.3952,5405.305,0.0,146.6946118612716,88.26011403913958,58.434497822132016,0.0,754.1895548053951,0.0,0.0,2947.1871880126446,2109.198793784428,0.0
2025-06-11,H48,124,108,1.2226,5383.0137,0.0014,918.3928871052497,880.6002421570703,37.79264494817937,0.0,0.0,0.0,21.224170438582973,2109.198793784428,2109.198793784428,0.0
2025-06-11,H48,125,108,0.9332,5104.27,0.0,960.0534762034918,956.6521706788019,3.4013055246898602,0.0,0.0,0.0,109.34180953682505,2109.198793784428,2109.198793784428,0.0
2025-06-11,H48,126,108,0.9068,5266.0094,0.0,955.0992603273354,920.4890775476512,34.61018277968424,0.0,0.0,0.0,77.43102699400208,2109.198793784428,2109.198793784428,0.0
2025-06-11,H48,127,108,0.9371,5401.0482,0.0,950.4463300507268,923.0228011629724,27.4235288877544,0.0,0.0,0.0,50.2716300507268,2109.198793784428,2109.198793784428,0.0
2025-06-11,H48,128,108,0.9371,5375.42,0.0,941.1861804124119,900.9022187567348,40.2839616556771,0.0,0.0,0.0,45.28284707907858,2109.198793784428,2109.198793784428,0.0
2025-06-11,H48,129,108,0.9871,5447.4046,0.0,943.1754994205033,931.2909439038137,11.884555516689602,0.0,0.0,0.0,35.2747327538367,2109.198793784428,2109.198793784428,0.0
2025-06-11,H48,130,108,0.7764,4955.1676,0.0,878.8363726214167,871.5081485001771,7.3282241212396,0.0,0.0,0.0,52.97510595475012,2109.198793784428,2109.198793784428,0.0
2025-06-11,H48,131,108,0.4209,4138.71,0.0,712.4574162317324,708.0373353871164,4.420080844615995,0.0,0.0,0.0,22.672416231732427,2109.198793784428,2109.198793784428,0.0
2025-06-11,H48,132,108,0.3859,4020.3105,0.0,1579.3214719456796,1589.1169784809056,-9.795506535225968,825.2402268474079,0.0,0.0,84.0294950982717,2109.198793784428,2851.914997947095,0.0
2025-06-11,H48,133,108,0.4368,4213.0058,0.0,702.3784054219251,702.3784054219251,0.0,0.0,0.0,0.0,0.21077208859185248,2851.914997947095,2851.914997947095,0.0
2025-06-11,H48,134,108,0.4198,4351.85,0.0,1594.0818764443743,1594.0818764443743,0.0,806.1947663439853,0.0,0.0,62.578776767055615,2851.914997947095,3577.4902876566816,0.0
2025-06-11,H48,135,108,0.4186,4399.8922,0.0,1582.3432288309532,1582.3432288309532,0.0,771.9866150913766,0.0,0.0,77.04124707290987,3577.4902876566816,4272.278241238921,0.0
2025-06-11,H48,136,108,0.4241,4112.0458,0.0,1587.2761111226268,1587.2761111226268,0.0,779.1441570243644,0.0,0.0,122.7909874315958,4272.278241238921,4973.507982560848,0.0
2025-06-11,H48,137,108,0.4237,3806.95,0.0,1603.7246019509732,1624.3449273840195,-20.62032543304622,799.2617100179824,0.0,0.0,169.97122526632427,4973.507982560848,5692.843521577032,0.0
2025-06-11,H48,138,108,0.4248,4098.3759,0.0,742.4809907102467,742.4809907102467,0.0,0.0,0.0,0.0,59.41834071024675,5692.843521577032,5692.843521577032,0.0
2025-06-11,H48,139,108,0.424,4329.8691,0.0,717.9920324977923,717.9920324977923,0.0,0.0,3.652817502207654,0.0,0.0,5692.843521577032,5688.784835463468,0.0
2025-06-11,H48,140,108,0.422,4186.96,0.0,1578.4328572649824,1578.4328572649824,0.0,799.8362372039232,0.0,0.0,80.76995339439259,5688.784835463468,6408.637448946999,0.0
2025-06-11,H48,141,108,0.424,4001.4036,0.0,1539.8385848341632,1539.8385848341632,0.0,795.0212431863094,0.0,0.0,77.91674164785377,6408.637448946999,7124.156567814678,0.0
2025-06-11,H48,142,108,0.4271,4010.8167,0.0,1567.1462096131622,1579.9437802372358,-12.797570624073614,833.3333333333333,0.0,0.0,65.34342627982903,7124.156567814678,7874.156567814678,0.0
2025-06-11,H48,143,108,0.4276,4112.1,0.0,711.9558928827403,711.9558928827403,0.0,0.0,0.0,0.0,26.60589288274025,7874.156567814678,7874.156567814678,0.0
2025-06-12,H48,0,0,0.4248,4027.3318,0.0,727.3150641641869,727.3150641641869,0.0,0.0,0.0,0.0,56.09309749752026,7874.156567814678,7874.156567814678,0.0
2025-06-12,H48,1,0,0.4245,4008.2757,0.0,709.8057258344181,709.8057258344181,0.0,0.0,0.0,0.0,41.75977583441818,7874.156567814678,7874.156567814678,0.0
2025-06-12,H48,2,0,0.4269,4204.61,0.0,1569.7013989418383,1569.7013989418383,0.0,833.3333333333333,0.0,0.0,35.599732275171846,7874.156567814678,8624.156567814678,0.0
2025-06-12,H48,3,0,0.4272,4424.0883,0.0,702.168866704822,702.168866704822,0.0,0.0,0.0,35.17918329517806,0.0,8624.156567814678,8624.156567814678,75.14273551850034
2025-06-12,H48,4,0,0.4271,4103.7795,0.0,692.2313659906667,692.2313659906667,0.0,0.0,0.0,0.0,8.268115990666843,8624.156567814678,8624.156567814678,0.0
2025-06-12,H48,5,0,0.4285,3622.85,0.0,1499.5199109561922,1499.5199109561922,0.0,833.3333333333333,0.0,0.0,62.378244289525696,8624.156567814678,9374.156567814678,0.0
2025-06-12,H48,6,0,0.4311,3916.3436,0.0,677.4840323482122,677.4840323482122,0.0,0.0,0.0,0.0,24.760099014878847,9374.156567814678,9374.156567814678,0.0
2025-06-12,H48,7,0,0.4302,4063.8173,0.0,708.0122024889934,708.0122024889934,0.0,0.0,0.0,0.0,30.70931915566007,9374.156567814678,9374.156567814678,0.0
2025-06-12,H48,8,0,0.4279,3798.51,0.0,731.0451969755046,731.0451969755046,0.0,0.0,0.0,0.0,97.96019697550457,9374.156567814678,9374.156567814678,0.0
2025-06-12,H48,9,0,0.4312,3782.4675,0.0,716.2764442817261,716.2764442817261,0.0,0.0,0.0,0.0,85.86519428172608,9374.156567814678,9374.156567814678,0.0
2025-06-12,H48,10,0,0.4333,3881.918,0.0,712.9797525613118,712.9797525613118,0.0,0.0,0.0,0.0,65.9934192279785,9374.156567814678,9374.156567814678,0.0
2025-06-12,H48,11,0,0.4311,3854.94,0.0,699.9143107601296,699.9143107601296,0.0,0.0,0.0,0.0,57.42431076012963,9374.156567814678,9374.156567814678,0.0
2025-06-12,H48,12,0,0.4293,3689.3139,0.0,695.3111831475298,695.3111831475298,0.0,0.0,0.0,0.0,80.4255331475299,9374.156567814678,9374.156567814678,0.0
2025-06-12,H48,13,0,0.4324,3842.7487,0.0,669.2904914063768,669.2904914063768,0.0,0.0,0.0,0.0,28.832374739710076,9374.156567814678,9374.156567814678,0.0
2025-06-12,H48,14,0,0.4367,4069.35,0.0,670.1749997407735,670.1749997407735,0.0,0.0,0.0,8.050000259226408,0.0,9374.156567814678,9374.156567814678,17.577175566020863
2025-06-12,H48,15,0,0.4348,3707.4088,0.0,649.256716710738,649.256716710738,0.0,0.0,0.0,0.0,31.35525004407134,9374.156567814678,9374.156567814678,0.0
2025-06-12,H48,16,0,0.4335,3658.4916,0.0,655.0760476535638,655.0760476535638,0.0,0.0,0.0,0.0,45.32744765356392,9374.156567814678,9374.156567814678,0.0
2025-06-12,H48,17,0,0.4357,4012.06,0.0,709.9415347418424,709.9415347418424,0.0,0.0,0.0,0.0,41.26486807517574,9374.156567814678,9374.156567814678,0.0
2025-06-12,H48,18,0,0.4374,3957.8953,0.0017,717.7703359441026,717.7703359441026,0.0,0.0,0.0,0.0,58.12140261076922,9374.156567814678,9374.156567814678,0.0
2025-06-12,H48,19,0,0.4371,3909.5407,0.0,668.7627518140715,668.7627518140715,0.0,0.0,0.0,0.0,17.17263514740489,9374.156567814678,9374.156567814678,0.0
2025-06-12,H48,20,0,0.4356,4025.19,0.0,628.8355466205745,628.8355466205745,0.0,0.0,0.0,42.02945337942549,0.0,9374.156567814678,9374.156567814678,91.54014946038872
2025-06-12,H48,21,0,0.4353,3989.8068,0.023,616.889482686398,616.889482686398,0.0,0.0,0.0,48.074483980268596,0.0,9374.156567814678,9374.156567814678,104.6341143830546
2025-06-12,H48,22,0,0.436,3888.5788,0.0,624.5040766888354,624.5040766888354,0.0,0.0,0.0,23.592389977831203,0.0,9374.156567814678,9374.156567814678,51.431410151672026
2025-06-12,H48,23,0,0.4378,3792.83,0.0,653.5914841550732,653.5914841550732,0.0,0.0,0.0,0.0,21.453150821739882,9374.156567814678,9374.156567814678,0.0
2025-06-12,H48,24,0,0.4401,3674.7681,0.3205,639.0917022071516,639.0917022071516,0.0,0.0,0.0,0.0,26.68376887381828,9374.156567814678,9374.156567814678,0.0
2025-06-12,H48,25,0,0.4389,3589.7185,0.0,639.7523490389435,639.7523490389435,0.0,0.0,0.0,0.0,41.46593237227694,9374.156567814678,9374.156567814678,0.0
2025-06-12,H48,26,0,0.4364,3584.27,0.0,626.3490084071834,626.3490084071834,0.0,0.0,0.0,0.0,28.97067507385009,9374.156567814678,9374.156567814678,0.0
2025-06-12,H48,27,0,0.4393,3642.0247,4.4646,614.4367491105729,614.4367491105729,0.0,0.0,0.0,0.0,8.176732443906303,9374.156567814678,9374.156567814678,0.0
2025-06-12,H48,28,0,0.4422,3625.8981,0.0,623.8024619747888,623.8024619747888,0.0,0.0,0.0,0.0,19.486111974788855,9374.156567814678,9374.156567814678,0.0
2025-06-12,H48,29,0,0.4395,3548.97,0.6375,627.8647548194248,627.8647548194248,0.0,0.0,0.0,0.0,36.47600481942493,9374.156567814678,9374.156567814678,0.0
2025-06-12,H48,30,0,0.4333,3561.2075,125.2906,653.9609279874222,653.9609279874222,0.0,0.0,0.0,0.0,81.30811132075553,9374.156567814678,9374.156567814678,0.0
2025-06-12,H48,31,0,0.4439,3634.6985,287.6875,610.1902713088043,610.1902713088043,0.0,0.0,0.0,0.0,52.35510464213769,9374.156567814678,9374.156567814678,0.0
2025-06-12,H48,32,0,0.4301,3571.23,440.1375,1326.341029862699,1326.341029862699,0.0,750.9371468725799,0.0,0.0,53.55513299011932,9374.156567814678,10050.0,0.0
2025-06-12,H48,33,0,0.3713,3340.302,602.7855,1381.7344917197197,1381.7344917197197,0.0,833.3333333333333,0.0,0.0,92.14840838638645,10050.0,10800.0,0.0
2025-06-12,H48,34,0,0.5708,3998.259,793.3877,575.4575190324691,575.4575190324691,0.0,0.0,-0.0,0.0,41.31230236580245,10800.0,10800.0,0.0
2025-06-12,H48,35,0,0.9099,5067.65,1008.5625,0.0,0.0,0.0,0.0,676.5145833333332,0.0,0.0,10800.0,10048.31712962963,0.0
2025-06-12,H48,36,36,0.9368,4936.2165,1235.5424,0.0,0.0,0.0,0.0,608.8719771325189,7.907039534147884,0.0,10048.31712962963,9371.792710593498,37.03657317794869
2025-06-12,H48,37,36,0.8758,4632.9944,1500.1143,0.0,0.0,0.0,0.0,522.1466833333333,0.0,0.0,9371.792710593498,8791.629729112017,0.0
2025-06-12,H48,38,36,0.8759,4799.19,1768.125,0.0,0.0,0.0,0.0,505.1774999999999,0.0,0.0,8791.629729112017,8230.321395778685,0.0
