date,t,price,load_kw,pv_kw,g0,g_final,up,down,c_plan,d_plan,c_exec,d_exec,h_real,w_real,soc_start,soc_end
2025-04-02,17,0.4357,3514.02,0.0,606.6476412456649,606.6476412456649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.977641245664927,9284.70074749601,9284.70074749601
2025-04-02,18,0.4374,3675.2728,0.0,622.2892441460041,622.2892441460041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.743777479337382,9284.70074749601,9284.70074749601
2025-04-02,19,0.4371,3747.1846,0.0,615.7580268084583,615.7580268084583,0.0,0.0,0.0,0.0,0.0,0.0,8.772739858208297,0.0,9284.70074749601,9284.70074749601
2025-04-02,20,0.4356,3613.56,0.0,606.1350043007513,606.1350043007513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.875004300751357,9284.70074749601,9284.70074749601
2025-04-02,21,0.4353,3629.3297,0.0,617.0104398835376,617.0104398835376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.122156550204295,9284.70074749601,9284.70074749601
2025-04-02,22,0.436,3662.4041,0.0,616.1768333469205,616.1768333469205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.776150013587085,9284.70074749601,9284.70074749601
2025-04-02,23,0.4378,3660.67,0.0,620.0750316920415,620.0750316920415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.963365025374856,9284.70074749601,9284.70074749601
2025-04-02,24,0.4401,3729.6183,0.0,608.1510671659726,608.1510671659726,0.0,0.0,0.0,0.0,0.0,0.0,13.45198283402749,0.0,9284.70074749601,9284.70074749601
2025-04-02,25,0.4389,3777.2703,0.0119,623.0369593260436,623.0369593260436,0.0,0.0,0.0,0.0,0.0,0.0,6.506107340623084,0.0,9284.70074749601,9284.70074749601
2025-04-02,26,0.4364,3778.27,0.0,647.5247978273384,647.5247978273384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.813131160671674,9284.70074749601,9284.70074749601
2025-04-02,27,0.4393,3797.4287,0.0,639.9338878762694,639.9338878762694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.029104542936125,9284.70074749601,9284.70074749601
2025-04-02,28,0.4422,3790.0389,0.1654,634.4510074405542,634.4510074405542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.805424107220915,9284.70074749601,9284.70074749601
2025-04-02,29,0.4395,3749.31,0.0,626.2199683060597,626.2199683060597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33496830605975,9284.70074749601,9284.70074749601
2025-04-02,30,0.4333,3741.2386,0.0,632.2505375211698,632.2505375211698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.710770854503153,9284.70074749601,9284.70074749601
2025-04-02,31,0.4439,3845.6192,2.3037,625.4078169407036,625.4078169407036,0.0,0.0,0.0,0.0,0.0,0.0,15.144766392629803,0.0,9284.70074749601,9284.70074749601
2025-04-02,32,0.4301,3895.56,0.0,1463.8037058464354,1463.8037058464354,0.0,0.0,833.3333333333334,0.0,814.5437058464354,0.0,0.0,0.0,9284.70074749601,10017.790082757801
2025-04-02,33,0.3713,3730.7925,0.0,1483.0686302181705,1483.0686302181705,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,27.936546884837185,10017.790082757801,10767.790082757801
2025-04-02,34,0.5708,4158.187,39.5906,706.9764975025164,706.9764975025164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.543764169183078,10767.790082757801,10767.790082757801
2025-04-02,35,0.9099,4933.09,202.6125,0.0,0.0,0.0,0.0,0.0,787.5108726693173,0.0,787.5108726693173,0.9020439973494376,0.0,10767.790082757801,9892.778002014116
2025-04-02,36,0.9368,4953.4994,459.3863,0.0,0.0,0.0,0.0,0.0,751.7517939766781,0.0,749.0188499999999,0.0,0.0,9892.778002014116,9060.53483534745
2025-04-02,37,0.8758,4839.4947,743.7535,359.562849386862,359.562849386862,0.0,0.0,0.0,343.9168301010877,0.0,323.06068394647133,0.0,0.0,9060.53483534745,8701.57851985137
2025-04-02,38,0.8759,4911.53,1031.625,0.0,0.0,0.0,0.0,0.0,656.558120237709,0.0,646.6508333333333,0.0,0.0,8701.57851985137,7983.077593925444
2025-04-02,39,0.8601,4848.0443,1346.0593,595.6934204527897,595.6934204527897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02925378612315,7983.077593925444,7983.077593925444
2025-04-02,40,0.8442,4732.8047,1681.0948,539.97804828928,539.97804828928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.359731622613367,7983.077593925444,7983.077593925444
2025-04-02,41,0.8334,4664.36,1969.4625,487.1494790207509,487.1494790207509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.99989568741762,7983.077593925444,7983.077593925444
2025-04-02,42,0.8092,4662.493,2149.5462,383.26424847596087,383.26424847596087,0.0,0.0,0.0,0.0,0.0,0.0,35.56021819070577,0.0,7983.077593925444,7983.077593925444
2025-04-02,43,0.7972,4798.4064,2387.1013,367.1086618893721,367.1086618893721,0.0,0.0,0.0,0.0,0.0,0.0,34.77552144396117,0.0,7983.077593925444,7983.077593925444
2025-04-02,44,0.7644,4874.31,2698.65,382.9637473469185,382.9637473469185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.353747346918453,7983.077593925444,7983.077593925444
2025-04-02,45,0.6899,4722.666,2933.4813,1208.7476468507607,1208.7476468507607,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,77.21686351742744,7983.077593925444,8733.077593925444
2025-04-02,46,0.86,5358.0975,3099.5423,421.9134555486646,421.9134555486646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.48758888199791,8733.077593925444,8733.077593925444
2025-04-02,47,1.1617,6492.11,3268.0125,0.0,0.0,0.0,0.0,0.0,568.5791931290261,0.0,537.3495833333333,0.0,0.0,8733.077593925444,8136.022501332851
2025-04-02,48,1.1683,6730.1456,3505.6559,0.0,0.0,0.0,0.0,0.0,591.8016935766233,0.0,537.41495,0.0,0.0,8136.022501332851,7538.894779110628
2025-04-02,49,1.0956,6631.9073,3778.3159,0.0,0.0,0.0,0.0,0.0,534.8756833025118,0.0,475.59856666666667,0.0,0.0,7538.894779110628,7010.451927258777
2025-04-02,50,1.0849,6613.72,4070.25,0.0,0.0,0.0,0.0,0.0,469.01267821779976,0.0,423.91166666666663,0.0,0.0,7010.451927258777,6539.438964295814
2025-04-02,51,1.061,6514.6599,4393.9925,0.0,0.0,0.0,0.0,0.0,431.347031900995,0.0,353.4445666666667,0.0,0.0,6539.438964295814,6146.722779110629
2025-04-02,52,1.043,6455.1832,4700.7759,0.0,0.0,0.0,0.0,0.0,400.6776415111129,0.0,292.40121666666687,0.0,0.0,6146.722779110629,5821.8325383698875
2025-04-02,53,1.036,6455.63,4951.125,0.0,0.0,0.0,0.0,0.0,377.0632038750502,0.0,250.75083333333328,0.0,0.0,5821.8325383698875,5543.22050133285
2025-04-02,54,1.0147,6407.9649,5140.9182,0.0,0.0,0.0,0.0,0.0,308.9248209811705,0.0,211.17444999999998,0.0,0.0,5543.22050133285,5308.582223555072
2025-04-02,55,0.9922,6396.5877,5306.7611,0.0,0.0,0.0,0.0,0.0,347.6674417274864,0.0,181.63776666666683,0.0,0.0,5308.582223555072,5106.762482814332
2025-04-02,56,0.97,6454.54,5488.575,0.0,0.0,0.0,0.0,0.0,350.02446257996206,0.0,160.99416666666673,0.0,0.0,5106.762482814332,4927.880075406924
2025-04-02,57,0.9422,6530.0266,5662.7987,0.0,0.0,0.0,0.0,0.0,347.67072094597614,0.0,144.5379833333334,0.0,0.0,4927.880075406924,4767.282316147665
2025-04-02,58,0.9569,6631.7763,5599.5453,0.0,0.0,0.0,0.0,0.0,376.6043743491773,0.0,172.03850000000023,0.0,0.0,4767.282316147665,4576.128427258776
2025-04-02,59,0.9977,6652.78,5500.6875,0.0,0.0,0.0,0.0,0.0,387.78662845895633,0.0,192.01541666666662,0.0,0.0,4576.128427258776,4362.777964295813
2025-04-02,60,0.9919,6457.3548,5839.8681,0.0,0.0,0.0,0.0,0.0,383.1536846595077,0.0,102.91444999999999,0.0,0.0,4362.777964295813,4248.428575406924
2025-04-02,61,0.9588,6313.3207,6257.5113,0.0,0.0,0.0,0.0,0.0,346.9241512894461,0.0,9.301566666666531,0.0,0.0,4248.428575406924,4238.09350133285
2025-04-02,62,0.9549,6369.34,6471.15,0.0,0.0,0.0,0.0,0.0,313.9219435635329,0.0,0.0,0.0,16.96833333333325,4238.09350133285,4238.09350133285
2025-04-02,63,0.9839,6518.3957,6552.1267,0.0,0.0,0.0,0.0,0.0,239.22702894687427,0.0,0.0,0.0,5.621833333333143,4238.09350133285,4238.09350133285
2025-04-02,64,0.799,6529.6584,6803.5084,146.10777777536228,146.10777777536228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.74944444202902,4238.09350133285,4238.09350133285
2025-04-02,65,0.5025,6438.85,7114.05,953.8202794120537,953.8202794120537,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,233.0202794120537,4238.09350133285,4988.09350133285
2025-04-02,66,0.4662,6472.0324,7099.0287,984.748379141104,984.748379141104,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,255.91442914110394,4988.09350133285,5738.09350133285
2025-04-02,67,0.5007,6446.4212,7134.3439,972.5957797802064,972.5957797802064,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,253.91622978020632,5738.09350133285,6488.09350133285
2025-04-02,68,0.4827,6302.98,7298.3625,914.9919872020287,914.9919872020287,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,247.55573720202847,6488.09350133285,7238.09350133285
2025-04-02,69,0.4785,6188.7747,7298.3962,922.1167393313899,922.1167393313899,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,273.7203226647232,7238.09350133285,7988.09350133285
2025-04-02,70,0.4662,6155.6527,7318.3232,905.6672324929826,905.6672324929826,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,266.11231582631603,7988.09350133285,8738.093501332849
2025-04-02,71,0.4432,6165.0,7425.825,800.33418529151,800.33418529151,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,177.13835195817683,8738.093501332849,9488.093501332849
2025-04-02,72,0.4411,6134.4243,7502.9124,823.9952222120459,823.9952222120459,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,218.74323887871265,9488.093501332849,10238.093501332849
2025-04-02,73,0.4551,6062.8704,7638.2638,826.2546488710027,826.2546488710027,0.0,0.0,833.3333333333334,0.0,624.3405540746122,0.0,0.0,464.47966146305714,10238.093501332849,10800.0
2025-04-02,74,0.4463,5968.07,7663.9875,761.2770860877831,761.2770860877831,0.0,0.0,833.3333333333334,0.0,0.0,0.0,0.0,1043.9300027544498,10800.0,10800.0
2025-04-02,75,0.4113,5879.1641,7291.4493,707.2231443958965,707.2231443958965,0.0,0.0,833.3333333333334,0.0,0.0,0.0,0.0,942.6040110625631,10800.0,10800.0
2025-04-02,76,0.5682,5877.9622,6977.7245,729.6090446710349,729.6090446710349,0.0,0.0,833.3333333333334,0.0,0.0,0.0,0.0,912.9027613377015,10800.0,10800.0
2025-04-02,77,0.8279,6014.45,7031.8125,0.0,0.0,0.0,0.0,29.20014979167354,0.0,0.0,0.0,0.0,169.5604166666667,10800.0,10800.0
2025-04-02,78,0.8636,6239.7959,7311.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.62368333333325,10800.0,10800.0
2025-04-02,79,0.8416,6304.759,7259.7146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.15926666666678,10800.0,10800.0
2025-04-02,80,0.8618,6247.16,7083.825,0.0,0.0,0.0,0.0,15.102818949595227,0.0,0.0,0.0,0.0,139.44416666666666,10800.0,10800.0
2025-04-02,81,0.8623,6328.3077,7456.4667,0.0,0.0,0.0,0.0,23.329524101734933,0.0,0.0,0.0,0.0,188.02649999999994,10800.0,10800.0
2025-04-02,82,0.9026,6363.8182,7500.3807,0.0,0.0,0.0,0.0,6.1433199278112625,0.0,0.0,0.0,0.0,189.42708333333326,10800.0,10800.0
2025-04-02,83,0.9754,6214.1,7045.125,0.0,0.0,0.0,0.0,25.85885156701852,0.0,0.0,0.0,0.0,138.5041666666666,10800.0,10800.0
2025-04-02,84,1.0002,5988.8262,6815.6141,0.0,0.0,0.0,0.0,0.8845536088848954,0.0,0.0,0.0,0.0,137.79798333333326,10800.0,10800.0
2025-04-02,85,0.9978,6124.1417,6710.6362,0.0,0.0,0.0,0.0,4.394593787562978,0.0,0.0,0.0,0.0,97.74908333333337,10800.0,10800.0
2025-04-02,86,1.0271,6432.57,6582.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.03625000000011,10800.0,10800.0
2025-04-02,87,1.0906,6289.3588,6428.3688,0.0,0.0,0.0,0.0,0.0,55.73079982358937,0.0,0.0,0.0,23.168333333333294,10800.0,10800.0
2025-04-02,88,0.9376,6113.0346,6139.1346,0.0,0.0,0.0,0.0,0.0,59.08204398769158,0.0,0.0,0.0,4.350000000000023,10800.0,10800.0
2025-04-02,89,0.6694,6100.5,5817.975,760.572796247202,760.572796247202,0.0,0.0,703.4971065512501,0.0,0.0,0.0,0.0,713.4852962472019,10800.0,10800.0
2025-04-02,90,0.66,6055.3438,5708.6469,79.72677117007834,79.72677117007834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.943954503411874,10800.0,10800.0
2025-04-02,91,0.7217,6151.6337,5663.6049,142.40873683094,142.40873683094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0706034976065,10800.0,10800.0
2025-04-02,92,0.7308,6275.48,5478.15,199.56036071864733,199.56036071864733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6720273853141,10800.0,10800.0
2025-04-02,93,0.7534,6115.5707,5071.0387,213.0849877268488,213.0849877268488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.996321060182254,10800.0,10800.0
2025-04-02,94,0.7823,6090.5633,4670.0168,239.973811262974,239.973811262974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2160612629739944,10800.0,10800.0
2025-04-02,95,0.8055,6255.43,4314.975,309.40759573597757,309.40759573597757,0.0,0.0,0.0,0.0,0.0,0.0,14.001570930689127,0.0,10800.0,10800.0
2025-04-02,96,0.8271,6240.3374,3858.5343,363.96188579545543,363.96188579545543,0.0,0.0,0.0,0.0,0.0,0.0,33.005297537878164,0.0,10800.0,10800.0
2025-04-02,97,0.8519,6171.6156,3454.401,428.0299232678106,428.0299232678106,0.0,0.0,0.0,0.0,0.0,0.0,24.839176732189458,0.0,10800.0,10800.0
2025-04-02,98,0.8791,6162.68,3144.7125,513.0814296460876,513.0814296460876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.086846312754233,10800.0,10800.0
2025-04-02,99,0.9024,6167.9649,2807.0624,561.5051393711615,561.5051393711615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3547227044948613,10800.0,10800.0
2025-04-02,100,0.9163,6085.0598,2421.8587,622.8437197402741,622.8437197402741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.31020307360734,10800.0,10800.0
2025-04-02,101,0.9264,5959.59,2042.7,673.3471080378262,673.3471080378262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.532108037826106,10800.0,10800.0
2025-04-02,102,0.9462,5940.2566,1730.956,738.250768434622,738.250768434622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.700668434622116,10800.0,10800.0
2025-04-02,103,0.9742,5954.0413,1402.4546,768.8596902516193,768.8596902516193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.261906918286058,10800.0,10800.0
2025-04-02,104,0.9862,6068.25,1049.4375,819.5536056879905,819.5536056879905,0.0,0.0,0.0,0.0,0.0,0.0,16.915144312009488,0.0,10800.0,10800.0
2025-04-02,105,0.976,6279.8325,750.3881,923.7108525337695,923.7108525337695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1367858671028443,10800.0,10800.0
2025-04-02,106,1.0742,5587.2766,477.8175,859.4255163949039,859.4255163949039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8489997282372315,10800.0,10800.0
2025-04-02,107,1.2313,4398.89,227.8125,696.1358289266813,696.1358289266813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9562455933478304,10800.0,10800.0
2025-04-02,108,1.2561,4221.7197,48.1174,654.7259431028282,654.7259431028282,0.0,0.0,0.0,0.0,0.0,0.0,40.87444023050505,0.0,10800.0,10800.0
2025-04-02,109,1.2447,4347.0158,0.0,686.2409525925447,686.2409525925447,0.0,0.0,0.0,0.0,0.0,0.0,38.261680740788734,0.0,10800.0,10800.0
2025-04-02,110,1.2545,4305.3,0.0,694.3718631903504,694.3718631903504,0.0,0.0,0.0,0.0,0.0,0.0,23.178136809649686,0.0,10800.0,10800.0
2025-04-02,111,1.2522,4336.9222,2.8489,688.0785053502301,688.0785053502301,0.0,0.0,0.0,0.0,0.0,0.0,34.26704464976993,0.0,10800.0,10800.0
2025-04-02,112,1.2881,4286.8497,0.0,230.95288329231357,230.95288329231357,0.0,0.0,0.0,489.41951562223073,0.0,483.52206670768635,0.0,0.0,10800.0,10262.753259213681
2025-04-02,113,1.3466,4147.66,0.0,0.0,0.0,0.0,0.0,0.0,740.70512124074,0.0,691.2766666666666,0.0,0.0,10262.753259213681,9494.668074028496
2025-04-02,114,1.3523,4120.3205,0.2045,0.0,0.0,0.0,0.0,0.0,746.49439070597,0.0,686.6859999999999,0.0,0.0,9494.668074028496,8731.683629584051
2025-04-02,115,1.3445,4216.8826,0.0,0.0,0.0,0.0,0.0,0.0,729.1476545998322,0.0,702.8137666666667,0.0,0.0,8731.683629584051,7950.779444398866
2025-04-02,116,1.3483,4376.97,0.0,0.0,0.0,0.0,0.0,0.0,743.0099881158814,0.0,729.495,0.0,0.0,7950.779444398866,7140.229444398866
2025-04-02,117,1.349,4503.3964,0.0147,0.0,0.0,0.0,0.0,0.0,741.1258250235919,0.0,741.1258250235919,9.437791643074775,0.0,7140.229444398866,6316.756305483764
2025-04-02,118,1.3473,4452.126,0.0,0.0,0.0,0.0,0.0,0.0,736.2838470057035,0.0,736.2838470057035,5.7371529942965935,0.0,6316.756305483764,5498.663142144093
2025-04-02,119,1.3482,4313.81,0.0,0.0,0.0,0.0,0.0,0.0,740.3617945407642,0.0,718.9683333333334,0.0,0.0,5498.663142144093,4699.809438440389
2025-04-02,120,1.3513,4350.9907,0.0011,0.0,0.0,0.0,0.0,0.0,766.8616603318866,0.0,725.1649333333334,0.0,0.0,4699.809438440389,3894.0706236255746
2025-04-02,121,1.34,4524.9387,0.0,0.0,0.0,0.0,0.0,0.0,764.1613747584383,0.0,754.15645,0.0,0.0,3894.0706236255746,3056.1190125144635
2025-04-02,122,1.3489,4622.79,0.0,0.0,0.0,0.0,0.0,0.0,722.15829011709,0.0,722.15829011709,48.30670988291001,0.0,3056.1190125144635,2253.7209123843636
2025-04-02,123,1.3952,4455.3034,0.0,0.0,0.0,0.0,0.0,0.0,720.2705379378707,0.0,720.2705379378707,22.28002872879597,0.0,2253.7209123843636,1453.4203146756186
2025-04-02,124,1.2226,4300.7769,0.0,722.5791893852812,722.5791893852812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.783039385281199,1453.4203146756186,1453.4203146756186
2025-04-02,125,0.9332,4296.07,0.0,734.4277861052401,734.4277861052401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.416119438573446,1453.4203146756186,1453.4203146756186
2025-04-02,126,0.9068,4326.568,0.0,729.3161429422307,729.3161429422307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.221476275563987,1453.4203146756186,1453.4203146756186
2025-04-02,127,0.9371,4316.6631,0.0,744.554577340924,744.554577340924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.110727340923972,1453.4203146756186,1453.4203146756186
2025-04-02,128,0.9371,4371.46,0.0,755.3798651898998,755.3798651898998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.80319852323305,1453.4203146756186,1453.4203146756186
2025-04-02,129,0.9871,4546.2258,0.0,789.9337576203166,789.9337576203166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.229457620316566,1453.4203146756186,1453.4203146756186
2025-04-02,130,0.7764,4080.1605,0.0,708.2963613477041,708.2963613477041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.269611347704085,1453.4203146756186,1453.4203146756186
2025-04-02,131,0.4209,3274.36,0.0,533.7602229579302,533.7602229579302,0.0,0.0,0.0,0.0,0.0,0.0,11.966443708736506,0.0,1453.4203146756186,1453.4203146756186
2025-04-02,132,0.3859,3248.3563,0.0,567.6109207686724,567.6109207686724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.218204102005757,1453.4203146756186,1453.4203146756186
2025-04-02,133,0.4368,3356.1871,0.0,590.4134511909757,590.4134511909757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.04893452430906,1453.4203146756186,1453.4203146756186
2025-04-02,134,0.4198,3220.11,0.0,560.5306709812404,560.5306709812404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.845670981240346,1453.4203146756186,1453.4203146756186
2025-04-02,135,0.4186,3128.8844,0.0,579.8523531144864,579.8523531144864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.37161978115307,1453.4203146756186,1453.4203146756186
2025-04-02,136,0.4241,3143.3887,0.0,588.0439738103238,588.0439738103238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.14585714365717,1453.4203146756186,1453.4203146756186
2025-04-02,137,0.4237,3264.41,0.0,575.0861466978591,575.0861466978591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.017813364525864,1453.4203146756186,1453.4203146756186
2025-04-02,138,0.4248,3441.6595,0.0,569.9723408832759,569.9723408832759,0.0,0.0,0.0,0.0,0.0,0.0,3.63757578339073,0.0,1453.4203146756186,1453.4203146756186
2025-04-02,139,0.424,3419.3019,0.0,586.9555625214371,586.9555625214371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.07191252143707,1453.4203146756186,1453.4203146756186
2025-04-02,140,0.422,3301.29,0.0,611.6262467875941,611.6262467875941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.41124678759411,1453.4203146756186,1453.4203146756186
2025-04-02,141,0.424,3421.705,0.0,596.6152624964423,596.6152624964423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.331095829775563,1453.4203146756186,1453.4203146756186
2025-04-02,142,0.4271,3414.2345,0.0,577.4761635775548,577.4761635775548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.43708024422142,1453.4203146756186,1453.4203146756186
2025-04-02,143,0.4276,3279.03,0.0,587.4472965011433,587.4472965011433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.942296501143346,1453.4203146756186,1453.4203146756186
2025-04-03,0,0.4248,3404.4367,0.0,1432.3631531879796,1432.3631531879796,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,31.623703187979686,1453.4203146756186,2203.4203146756186
2025-04-03,1,0.4245,3556.4034,0.0,1418.2136653343268,1418.2136653343268,0.0,0.0,833.3333333333333,0.0,825.4797653343268,0.0,0.0,0.0,2203.4203146756186,2946.3521034765126
2025-04-03,2,0.4269,3547.58,0.0,1437.6433115795294,1437.6433115795294,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,13.046644912862803,2946.3521034765126,3696.3521034765126
2025-04-03,3,0.4272,3440.1538,0.0,1421.4799655886363,1421.4799655886363,0.0,0.0,833.3333333333338,0.0,833.3333333333333,0.0,0.0,14.7876655886364,3696.3521034765126,4446.352103476513
2025-04-03,4,0.4271,3446.8411,0.0,1421.21033503932,1421.21033503932,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,13.403485039320003,4446.352103476513,5196.352103476513
2025-04-03,5,0.4285,3487.68,0.0,1448.8806299708144,1448.8806299708144,0.0,0.0,833.3333333333525,0.0,833.3333333333333,0.0,0.0,34.267296637481195,5196.352103476513,5946.352103476513
2025-04-03,6,0.4311,3323.4861,0.0,596.7595982838998,596.7595982838998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.845248283899764,5946.352103476513,5946.352103476513
2025-04-03,7,0.4302,3363.7072,0.0,1479.363111958044,1479.363111958044,0.0,0.0,833.3333333333192,0.0,833.3333333333192,0.0,0.0,85.41191195805834,5946.352103476513,6696.3521034765
2025-04-03,8,0.4279,3579.25,0.0,1471.5800744211265,1471.5800744211265,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,41.7050744211266,6696.3521034765,7446.3521034765
2025-04-03,9,0.4312,3522.4089,0.0,1439.4820525966825,1439.4820525966825,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,19.080569263349275,7446.3521034765,8196.3521034765
2025-04-03,10,0.4333,3474.9267,0.0,982.3070573055038,982.3070573055038,0.0,0.0,385.0885392493075,0.0,385.0885392493075,0.0,0.0,18.064068056196334,8196.3521034765,8542.931788800877
2025-04-03,11,0.4311,3604.57,0.0,1442.3207524982558,1442.3207524982558,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,8.225752498255929,8542.931788800877,9292.931788800877
2025-04-03,12,0.4293,3753.5575,0.0,1472.1651410539052,1472.1651410539052,0.0,0.0,833.3333333333334,0.0,833.3333333333333,0.0,0.0,13.238891053905377,9292.931788800877,10042.931788800877
2025-04-03,13,0.4324,3690.5563,0.0,627.1436403333363,627.1436403333363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.050923666669632,10042.931788800877,10042.931788800877
2025-04-03,14,0.4367,3549.65,0.0,653.4085232531721,653.4085232531721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.80018991983877,10042.931788800877,10042.931788800877
2025-04-03,15,0.4348,3662.6189,0.0,641.9393290372067,641.9393290372067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.50284570387339,10042.931788800877,10042.931788800877
2025-04-03,16,0.4335,3654.2405,0.0,643.3815553414455,643.3815553414455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.34147200811219,10042.931788800877,10042.931788800877
2025-04-03,17,0.4357,3516.87,0.0,610.8247789355621,610.8247789355621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.679778935562126,10042.931788800877,10042.931788800877
2025-04-03,18,0.4374,3617.0482,0.0,592.7735577752211,592.7735577752211,0.0,0.0,0.0,0.0,0.0,0.0,10.067808891445566,0.0,10042.931788800877,10042.931788800877
2025-04-03,19,0.4371,3642.8257,0.0,602.6071859988011,602.6071859988011,0.0,0.0,0.0,0.0,0.0,0.0,4.530430667865517,0.0,10042.931788800877,10042.931788800877
2025-04-03,20,0.4356,3534.36,0.0,628.9294625933588,628.9294625933588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.869462593358776,10042.931788800877,10042.931788800877
2025-04-03,21,0.4353,3568.9366,0.0,616.6005888708122,616.6005888708122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.777822204145536,10042.931788800877,10042.931788800877
2025-04-03,22,0.436,3663.4271,0.001,618.8865801681301,618.8865801681301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31556350146343,10042.931788800877,10042.931788800877
2025-04-03,23,0.4378,3687.67,0.0,636.4838268617541,636.4838268617541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.872160195087417,10042.931788800877,10042.931788800877
2025-04-03,24,0.4401,3621.4279,0.0,624.63581234785,624.63581234785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.064495681183303,10042.931788800877,10042.931788800877
