target,error_00,error_06,error_12
2025-09-20 17:00:00,-198.8433,-55.52379999999994,157.43090000000007
2025-09-21 13:00:00,541.0767999999989,-832.4725000000008,104.27089999999953
2025-09-21 14:00:00,-730.0876000000007,-440.9306000000006,123.20569999999952
2025-09-21 15:00:00,-254.90099999999984,-126.48890000000029,205.76699999999983
2025-09-21 16:00:00,-108.06890000000021,-106.55439999999999,-106.2485999999999
2025-09-21 17:00:00,-44.321300000000065,-112.29299999999989,-79.87459999999987
2025-09-22 13:00:00,-917.2434000000003,274.46199999999953,-70.64370000000054
2025-09-22 14:00:00,-903.8172999999997,-229.8661000000002,-69.54839999999967
2025-09-22 15:00:00,-1814.9058999999997,-492.59069999999974,-74.98449999999957
2025-09-22 16:00:00,-1006.9365000000003,-295.2916,40.811699999999746
2025-09-22 17:00:00,-514.1056000000001,-179.24070000000006,88.01059999999984
2025-09-23 13:00:00,-327.34810000000016,-192.58889999999974,61.91809999999987
2025-09-23 14:00:00,-295.0474999999997,-150.48599999999988,87.16970000000038
2025-09-23 15:00:00,-422.66669999999976,-171.4335999999994,29.57510000000002
2025-09-23 16:00:00,-339.6161000000002,-225.44660000000022,41.855299999999716
2025-09-23 17:00:00,-177.1980000000001,-67.29369999999994,-23.65689999999995
2025-09-24 13:00:00,1724.062500000001,551.9432999999999,86.32870000000003
2025-09-24 14:00:00,597.6750000000002,453.6198000000004,101.5564000000004
2025-09-24 15:00:00,312.33749999999964,312.33749999999964,12.464399999999841
2025-09-24 16:00:00,300.18749999999955,94.48329999999987,-93.49450000000024
2025-09-24 17:00:00,267.4200000000001,188.13360000000011,-82.21209999999996
2025-09-25 13:00:00,271.60120000000006,-715.9450999999999,-110.6176000000005
2025-09-25 14:00:00,609.933,-375.4333999999999,-113.19040000000041
2025-09-25 15:00:00,662.0625,-52.13680000000022,-137.57870000000003
2025-09-25 16:00:00,-188.47650000000021,-50.39409999999998,-81.55380000000014
2025-09-25 17:00:00,-99.47620000000006,1.6798000000001139,-33.087800000000016
2025-09-26 13:00:00,-1091.8237,-40.54690000000028,110.73209999999926
2025-09-26 14:00:00,-730.7454000000007,96.89120000000003,144.83569999999963
2025-09-26 15:00:00,-1052.2466000000004,187.84130000000005,157.07749999999942
2025-09-26 16:00:00,-792.2919999999999,326.7091999999998,201.5252999999998
2025-09-26 17:00:00,-238.84760000000006,120.10549999999989,124.32189999999991
2025-09-27 13:00:00,1640.0159999999996,-381.90719999999965,11.692600000000311
2025-09-27 14:00:00,1494.8854000000001,-531.4213,93.6832000000004
2025-09-27 15:00:00,523.6462999999994,-519.6095,106.53439999999955
2025-09-27 16:00:00,387.01099999999997,-511.2736,79.22499999999991
2025-09-27 17:00:00,104.5,-119.07950000000005,11.873100000000022
2025-09-28 13:00:00,329.59869999999955,-1059.0917,105.54680000000008
2025-09-28 14:00:00,419.45730000000003,-814.3751000000002,68.6882999999998
2025-09-28 15:00:00,709.6875,-684.2671,139.48250000000007
2025-09-28 16:00:00,220.59270000000015,-241.16979999999967,31.2166000000002
2025-09-28 17:00:00,-125.86379999999986,64.13879999999995,-77.51549999999997
2025-09-29 13:00:00,-199.8143,750.3989999999994,1.836899999999332
2025-09-29 14:00:00,-320.9454999999998,532.8123999999998,-70.45039999999972
2025-09-29 15:00:00,-567.4141,-20.88209999999981,-71.16930000000048
2025-09-29 16:00:00,-832.4838,-151.8811999999998,-87.57240000000002
2025-09-29 17:00:00,-525.3349,-180.66699999999992,-52.533500000000004
2025-09-30 13:00:00,-423.98359999999957,546.8763999999992,-85.09670000000006
2025-09-30 14:00:00,-597.8982999999998,177.1849000000002,-188.3036000000002
2025-09-30 15:00:00,-229.79429999999957,-300.71589999999924,-192.8166999999994
2025-09-30 16:00:00,-600.6243,-51.8119999999999,-93.82749999999987
2025-09-30 17:00:00,-418.1917000000001,-11.133800000000065,-77.79240000000004
2025-10-01 13:00:00,-1737.5067,-720.3662000000004,-123.07699999999932
2025-10-01 14:00:00,-631.5645000000004,-768.5138999999999,-101.79700000000048
2025-10-01 15:00:00,-489.3576000000003,-510.91660000000047,-126.8777
2025-10-01 16:00:00,-159.51549999999997,-445.41240000000016,-43.61889999999994
2025-10-01 17:00:00,66.85119999999984,-84.14960000000019,-9.75480000000016
2025-10-02 13:00:00,-1152.173499999999,-1019.9105999999992,-92.02189999999973
2025-10-02 14:00:00,-1872.9080000000004,-572.2225000000008,-30.69300000000021
2025-10-02 15:00:00,-1405.6613000000007,-476.15959999999995,-28.700400000000627
2025-10-02 16:00:00,-1199.3234000000002,-17.8416000000002,0.0
2025-10-02 17:00:00,-398.20720000000006,-4.129200000000083,92.22000000000003
2025-10-03 13:00:00,-713.0018999999993,276.1124999999993,150.98430000000008
2025-10-03 14:00:00,-276.3789999999999,897.0586000000003,99.64060000000063
2025-10-03 15:00:00,163.99339999999938,471.4499999999998,119.59220000000005
2025-10-03 16:00:00,132.86250000000018,132.86250000000018,-51.17729999999983
2025-10-03 17:00:00,105.6905999999999,15.253499999999804,-65.17110000000002
2025-10-04 13:00:00,-1403.5699999999997,-538.0091999999995,44.1179000000011
2025-10-04 14:00:00,-1158.2039999999997,50.795900000000074,137.67019999999957
2025-10-04 15:00:00,-802.4499999999998,38.743900000000394,196.95990000000074
2025-10-04 16:00:00,-237.07200000000012,-2.0956999999998516,114.85629999999992
2025-10-04 17:00:00,-156.7582,39.163299999999936,75.19380000000001
2025-10-05 13:00:00,-741.3933000000006,222.8696,-22.861399999999776
2025-10-05 14:00:00,-867.473,513.2671999999993,-4.6822000000001935
2025-10-05 15:00:00,0.2856000000001586,89.36599999999999,-66.63439999999991
2025-10-05 16:00:00,-117.64300000000003,-266.63700000000017,-186.3451
2025-10-05 17:00:00,-0.8042000000000371,-27.51909999999998,-112.02710000000002
2025-10-06 13:00:00,735.5578999999998,-9.851700000000164,50.991799999999785
2025-10-06 14:00:00,1164.9375,-40.17329999999947,168.10990000000038
2025-10-06 15:00:00,56.717099999999846,285.09850000000006,230.96830000000045
2025-10-06 16:00:00,-137.89559999999983,7.550300000000334,176.0362
2025-10-06 17:00:00,184.45759999999996,35.81770000000006,27.05029999999988
2025-10-07 13:00:00,43.16069999999854,253.67589999999836,-45.42340000000058
2025-10-07 14:00:00,256.02649999999994,221.6178,13.079399999999623
2025-10-07 15:00:00,593.5124999999998,593.5124999999998,-27.25300000000061
2025-10-07 16:00:00,599.2875000000004,372.6373000000003,2.7960000000002765
2025-10-07 17:00:00,199.61360000000013,156.0829000000001,32.543100000000095
2025-10-08 13:00:00,37.307199999999284,498.91200000000026,9.271999999999935
2025-10-08 14:00:00,125.58740000000034,116.46230000000014,11.90139999999974
2025-10-08 15:00:00,-254.5653000000002,0.0,0.0
2025-10-08 16:00:00,48.11209999999983,164.77779999999984,-43.14449999999988
2025-10-08 17:00:00,27.239399999999932,22.188699999999926,50.297399999999925
2025-10-09 13:00:00,-1042.1182000000008,447.1242999999995,104.34429999999884
2025-10-09 14:00:00,-1766.6464999999998,178.92289999999957,84.98149999999987
2025-10-09 15:00:00,-1003.4333000000006,284.04559999999947,67.53290000000015
2025-10-09 16:00:00,-869.4166999999998,231.1006000000002,81.37089999999989
2025-10-09 17:00:00,-188.9665,77.03390000000013,42.699100000000044
2025-10-10 13:00:00,-2021.3593999999994,-705.5621999999985,0.0
2025-10-10 14:00:00,-1393.7016999999996,-858.9011,-2.5108999999993102
2025-10-10 15:00:00,-685.8342000000002,-768.5528999999997,126.88839999999982
2025-10-10 16:00:00,-736.7389000000003,-320.92740000000003,53.03849999999966
2025-10-10 17:00:00,-43.08089999999993,-93.35199999999986,75.36450000000013
2025-10-11 13:00:00,-860.8260999999993,246.15180000000146,95.04070000000138
2025-10-11 14:00:00,305.16360000000077,42.92700000000059,15.598800000000665
2025-10-11 15:00:00,-128.8685999999998,61.30090000000018,31.815200000000004
2025-10-11 16:00:00,-224.8422999999998,-507.0175999999997,42.95440000000008
2025-10-11 17:00:00,-60.330600000000004,-187.78250000000003,-45.05919999999992
2025-10-12 13:00:00,-74.27500000000055,-687.1271000000006,68.76819999999952
2025-10-12 14:00:00,367.33259999999973,1.3914000000004307,187.59979999999996
2025-10-12 15:00:00,326.7514000000001,327.2624999999998,294.1687000000002
2025-10-12 16:00:00,362.2125000000001,121.18460000000005,345.384
2025-10-12 17:00:00,286.6844000000001,136.36040000000003,148.4170999999999
2025-10-13 13:00:00,-1357.9989999999998,399.16420000000016,281.46690000000035
2025-10-13 14:00:00,-229.0646999999999,451.90509999999995,448.8575000000001
2025-10-13 15:00:00,-706.3373999999994,425.27510000000075,411.5586000000003
2025-10-13 16:00:00,-548.3130000000001,418.7253999999998,218.16750000000002
2025-10-13 17:00:00,-62.99720000000002,130.4246999999998,118.33399999999983
2025-10-14 13:00:00,-695.1895999999997,1372.4132000000009,48.20679999999993
2025-10-14 14:00:00,-1500.1931999999997,1405.4624999999996,122.65729999999985
2025-10-14 15:00:00,-591.5820000000003,309.9384,129.92619999999988
2025-10-14 16:00:00,-356.97839999999997,53.08299999999963,126.64329999999973
2025-10-14 17:00:00,-103.1443999999999,-80.49059999999997,40.97090000000003
2025-10-15 13:00:00,-703.4773000000005,664.5133999999998,10.85399999999936
2025-10-15 14:00:00,-892.6036999999997,313.6893,-10.71100000000024
2025-10-15 15:00:00,-1258.2166999999995,494.2388000000001,38.34300000000076
2025-10-15 16:00:00,-1133.5728999999997,227.63599999999997,-33.08919999999989
2025-10-15 17:00:00,-211.28599999999994,5.798999999999978,47.41799999999989
2025-10-16 13:00:00,-645.4057999999995,329.84420000000046,7.068299999999908
2025-10-16 14:00:00,-402.8827999999994,300.1692000000003,64.69120000000021
2025-10-16 15:00:00,-275.1573000000003,332.0769,68.36219999999958
2025-10-16 16:00:00,-220.8051999999998,117.95649999999978,155.4020999999998
2025-10-16 17:00:00,-44.973499999999945,-38.32579999999996,46.41520000000003
2025-10-17 13:00:00,1260.2554,880.1931000000004,-50.152900000000045
2025-10-17 14:00:00,1690.2374999999993,541.5195999999996,-36.78900000000067
2025-10-17 15:00:00,1147.6125000000002,90.50330000000031,3.5653000000002066
2025-10-17 16:00:00,878.8555000000001,-0.7710000000001855,-19.54449999999997
2025-10-17 17:00:00,313.16650000000004,-99.32550000000003,28.31619999999998
2025-10-18 13:00:00,-1161.6684999999998,-1110.4569000000001,54.057300000000396
2025-10-18 14:00:00,-1101.7785999999996,-1067.2012999999997,21.82840000000033
2025-10-18 15:00:00,-919.7172000000005,-753.8042000000005,54.457399999999325
2025-10-18 16:00:00,-797.6350000000002,-412.12570000000005,26.790999999999713
2025-10-18 17:00:00,-232.73760000000004,-160.1916,1.8141999999999143
2025-10-19 13:00:00,-86.40099999999984,-475.16049999999996,115.47909999999956
2025-10-19 14:00:00,-267.2547000000004,-378.1891000000005,101.76099999999951
2025-10-19 15:00:00,-714.5558000000001,-162.35750000000007,56.149099999999635
2025-10-19 16:00:00,-305.17830000000004,-127.51739999999972,2.4934000000002925
2025-10-19 17:00:00,-119.61130000000003,-38.156999999999925,-29.532299999999964
2025-10-20 13:00:00,167.4467999999997,-365.16470000000027,-38.862200000000485
2025-10-20 14:00:00,-1260.3450000000003,-144.4286000000002,-95.01519999999982
2025-10-20 15:00:00,-675.5713000000005,-437.76600000000053,-74.9377000000004
2025-10-20 16:00:00,-857.7121999999999,-200.26250000000027,-17.99310000000014
2025-10-20 17:00:00,-363.7238,-39.43430000000001,-40.575000000000045
2025-10-21 13:00:00,-496.3116999999993,-186.34289999999964,-121.61339999999927
2025-10-21 14:00:00,-636.9421000000002,-321.5101999999997,-84.38090000000011
2025-10-21 15:00:00,-537.2978000000003,-332.8171000000002,-47.408800000000156
2025-10-21 16:00:00,-896.9190000000003,-140.22810000000027,-28.289800000000014
2025-10-21 17:00:00,-109.94690000000003,16.526200000000017,7.846599999999967
2025-10-22 13:00:00,469.40610000000015,406.22879999999986,17.11070000000018
2025-10-22 14:00:00,-271.1183000000001,612.5226000000002,-29.843599999999242
2025-10-22 15:00:00,-502.39979999999923,700.3500000000004,-128.8804
2025-10-22 16:00:00,-214.49969999999985,467.0179000000003,-117.60930000000008
2025-10-22 17:00:00,-51.56090000000006,131.12229999999988,-54.504800000000046
2025-10-23 13:00:00,-1739.2224000000006,635.2438999999995,-99.6827000000003
2025-10-23 14:00:00,-1136.8662999999997,244.88529999999992,-196.4377999999997
2025-10-23 15:00:00,-526.1790000000001,157.9390999999996,-169.44580000000042
2025-10-23 16:00:00,278.7837000000004,108.07380000000012,-62.88429999999971
2025-10-23 17:00:00,87.5148999999999,32.724399999999946,-15.783999999999992
2025-10-24 13:00:00,446.27409999999963,303.8823000000002,-32.03070000000025
2025-10-24 14:00:00,1090.1101000000008,79.50640000000021,-41.0643
2025-10-24 15:00:00,748.8091999999997,-72.48130000000037,-75.92879999999968
2025-10-24 16:00:00,132.91789999999992,-117.1273000000001,-4.73030000000017
2025-10-24 17:00:00,-12.73440000000005,-57.54110000000003,-14.494200000000092
2025-10-25 13:00:00,-1036.3254000000006,391.1953999999996,28.926399999999376
2025-10-25 14:00:00,214.9384,362.6183000000001,31.003099999999904
2025-10-25 15:00:00,68.2564999999995,50.50699999999961,-37.59760000000006
2025-10-25 16:00:00,-88.81010000000015,-78.64280000000008,21.51359999999977
2025-10-25 17:00:00,116.95370000000003,58.37459999999999,7.7017000000000735
2025-10-26 13:00:00,-99.17369999999937,883.3879999999999,26.46730000000025
2025-10-26 14:00:00,330.4234999999999,437.0721999999996,-4.733799999999974
2025-10-26 15:00:00,-185.6287000000002,279.79230000000007,-18.03020000000015
2025-10-26 16:00:00,-64.92519999999968,-31.772699999999986,-58.47059999999965
2025-10-26 17:00:00,100.43309999999997,-62.28030000000001,-22.270999999999958
2025-10-27 13:00:00,403.16250000000036,-616.7708999999995,3.608100000000377
2025-10-27 14:00:00,378.46770000000015,-363.8008999999993,-2.81880000000001
2025-10-27 15:00:00,761.6673000000001,-415.8305999999998,-84.72109999999975
2025-10-27 16:00:00,157.9054000000001,-73.5897,-88.58789999999999
2025-10-27 17:00:00,60.25319999999999,4.0540999999999485,-52.587800000000016
2025-10-28 13:00:00,1102.7609000000002,182.08039999999983,-35.17900000000009
2025-10-28 14:00:00,1012.7999999999993,-64.00780000000032,-32.00380000000041
2025-10-28 15:00:00,862.7999999999993,-278.0440000000008,-50.44430000000011
2025-10-28 16:00:00,401.22839999999997,-127.43589999999995,-3.347400000000107
2025-10-28 17:00:00,104.15020000000004,-7.272299999999973,-13.948099999999954
2025-10-29 13:00:00,-117.19709999999941,186.78040000000055,22.717400000000453
2025-10-29 14:00:00,-422.8904000000002,-55.356799999999566,-22.381199999999808
2025-10-29 15:00:00,-628.1824000000001,138.5706,24.171699999999873
2025-10-29 16:00:00,-43.04449999999997,-37.058899999999994,-68.19160000000011
2025-10-29 17:00:00,31.14519999999993,-53.73130000000003,-23.517900000000054
2025-10-30 13:00:00,0.0,0.0,0.0
2025-10-30 14:00:00,275.1374999999998,275.1374999999998,-45.916299999999865
2025-10-30 15:00:00,799.0124999999998,-65.78600000000006,-50.86709999999948
2025-10-30 16:00:00,698.5144999999998,-10.491199999999935,-48.22370000000001
2025-10-30 17:00:00,21.996599999999944,-29.05090000000007,6.16739999999993
2025-10-31 13:00:00,-610.2139999999999,-97.78740000000016,-0.7988000000004831
2025-10-31 14:00:00,-805.5329000000002,-306.2501000000002,33.26059999999961
2025-10-31 15:00:00,-758.2737999999999,-0.7793000000001484,58.9974000000002
2025-10-31 16:00:00,-344.84360000000015,236.16849999999977,70.49189999999999
2025-10-31 17:00:00,-89.8562,62.27739999999994,15.357999999999947
2025-11-01 13:00:00,408.5,20.10529999999926,21.093399999999747
2025-11-01 14:00:00,71.76240000000053,479.4472000000005,37.52590000000055
2025-11-01 15:00:00,-156.16520000000037,482.5138999999999,54.96109999999953
2025-11-01 16:00:00,-63.458700000000135,232.7572,-20.723500000000058
2025-11-01 17:00:00,39.261999999999944,67.59139999999991,-8.845500000000015
2025-11-02 13:00:00,311.1246000000001,-742.3886000000002,-139.88690000000042
2025-11-02 14:00:00,-309.3102000000008,-619.5455000000002,-141.9934000000003
2025-11-02 15:00:00,-785.1295999999998,-794.3675999999996,-101.1252999999997
2025-11-02 16:00:00,-549.8896,-422.5162999999998,-52.45089999999982
2025-11-02 17:00:00,-119.87580000000003,-85.8236,5.701000000000022
2025-11-03 13:00:00,-587.3473000000004,-140.60640000000058,-56.79310000000078
2025-11-03 14:00:00,-603.1282000000001,-303.7602000000006,-191.66760000000068
2025-11-03 15:00:00,-62.69279999999981,-397.34109999999964,-225.55229999999938
2025-11-03 16:00:00,-392.61580000000004,-288.0412000000001,-84.10990000000038
2025-11-03 17:00:00,-6.7391999999999825,-34.471900000000005,-28.537599999999998
2025-11-04 13:00:00,543.6898999999994,-20.09940000000006,37.8132999999998
2025-11-04 14:00:00,211.33039999999983,65.85729999999967,167.8768999999993
2025-11-04 15:00:00,346.0655000000006,-170.8699999999999,114.4347000000007
2025-11-04 16:00:00,269.6468,-57.183500000000095,67.22720000000027
2025-11-04 17:00:00,41.91310000000004,-21.134900000000016,19.74939999999998
2025-11-05 13:00:00,-1292.7298,602.9882000000007,-10.633599999999205
2025-11-05 14:00:00,-1179.4800000000005,338.3624999999993,29.853299999999763
2025-11-05 15:00:00,-468.87410000000045,417.5106999999998,54.57690000000002
2025-11-05 16:00:00,-551.3310000000001,324.1801999999998,41.39969999999994
2025-11-05 17:00:00,-52.26189999999997,47.183100000000024,17.31510000000003
2025-11-06 13:00:00,-326.85159999999996,-410.77269999999953,-49.70959999999923
2025-11-06 14:00:00,-103.61250000000018,-423.47050000000036,-131.58070000000043
2025-11-06 15:00:00,418.4358000000002,24.948699999999917,-153.3714
2025-11-06 16:00:00,-59.422999999999774,-23.500300000000152,-78.04629999999997
2025-11-06 17:00:00,83.50170000000003,-23.118100000000027,-53.21530000000001
2025-11-07 13:00:00,198.67500000000018,-596.8819999999996,-32.856700000000274
2025-11-07 14:00:00,-164.38879999999972,-754.9195999999993,-31.866500000000087
2025-11-07 15:00:00,84.02610000000004,-174.08710000000065,-44.187700000000405
2025-11-07 16:00:00,267.2016000000003,-43.091499999999996,-28.898699999999735
2025-11-07 17:00:00,52.18040000000002,-9.54910000000001,-10.481499999999983
2025-11-08 13:00:00,-179.3716999999997,382.27930000000015,-71.71749999999975
2025-11-08 14:00:00,-477.6167999999998,361.5749999999998,-78.27099999999973
2025-11-08 15:00:00,208.1307999999999,253.1183000000001,-136.9456
2025-11-08 16:00:00,-37.48810000000003,-120.1224000000002,-89.9694000000004
2025-11-08 17:00:00,40.351,-31.003100000000018,-1.2419000000000437
2025-11-09 13:00:00,-316.6323000000002,-45.168800000000374,9.161699999999655
2025-11-09 14:00:00,-555.6903000000002,233.80140000000029,-21.043899999999667
2025-11-09 15:00:00,215.4385000000002,328.8815000000004,4.451599999999871
2025-11-09 16:00:00,293.4222,218.30859999999984,81.97789999999986
2025-11-09 17:00:00,79.82330000000002,52.13210000000004,13.169399999999996
2025-11-10 13:00:00,12.197900000000118,-587.2866999999997,-29.071399999999812
2025-11-10 14:00:00,-476.40380000000005,-151.60369999999966,-55.10159999999996
2025-11-10 15:00:00,-686.4700000000003,-65.4992000000002,-149.02900000000045
2025-11-10 16:00:00,-331.9650999999999,-85.7614000000001,-58.77320000000009
2025-11-10 17:00:00,-34.966499999999996,0.22749999999996362,-18.477900000000034
2025-11-11 13:00:00,-297.0544,-201.0094999999992,-18.086499999999432
2025-11-11 14:00:00,-319.2007999999996,-232.52279999999973,-35.86409999999978
2025-11-11 15:00:00,-195.45129999999972,-354.8858,13.246399999999994
2025-11-11 16:00:00,-253.46489999999994,-214.9052999999999,36.39240000000018
2025-11-11 17:00:00,-9.179399999999987,-32.06049999999999,17.656900000000007
2025-11-12 13:00:00,-620.8121000000001,-567.1615000000002,-61.6876000000002
2025-11-12 14:00:00,51.873899999999594,-659.3073000000004,14.740399999999681
2025-11-12 15:00:00,-294.15990000000056,-606.8132000000005,105.95569999999952
2025-11-12 16:00:00,179.2881000000002,-210.87069999999994,148.45550000000003
2025-11-12 17:00:00,48.63730000000004,-38.319699999999955,23.764200000000017
2025-11-13 13:00:00,1035.4843,159.28700000000026,103.40819999999985
2025-11-13 14:00:00,1225.0874999999996,416.7402000000002,215.98670000000038
2025-11-13 15:00:00,792.3000000000002,396.65759999999955,146.09329999999954
2025-11-13 16:00:00,502.5,206.4662000000003,136.49800000000005
2025-11-13 17:00:00,28.75569999999999,24.280599999999993,14.623699999999985
2025-11-14 13:00:00,755.1298000000006,764.6536000000006,-34.35649999999987
2025-11-14 14:00:00,233.22360000000026,952.6984000000002,26.3729000000003
2025-11-14 15:00:00,11.63590000000022,585.6914000000002,40.78160000000025
2025-11-14 16:00:00,144.51279999999997,398.36299999999983,97.57309999999961
2025-11-14 17:00:00,11.769100000000037,20.183400000000006,6.838400000000036
2025-11-15 13:00:00,-459.1079,-206.6905999999999,46.03350000000046
2025-11-15 14:00:00,-244.67569999999978,-425.5050000000001,5.698199999999815
2025-11-15 15:00:00,-507.6983,-58.038800000000265,6.3802999999998065
2025-11-15 16:00:00,-140.74739999999997,-28.643099999999777,78.4381000000003
2025-11-15 17:00:00,-52.19900000000001,2.602199999999982,10.237900000000025
2025-11-16 13:00:00,242.09989999999925,-188.92050000000017,-110.1189000000004
2025-11-16 14:00:00,345.4831000000004,-265.5591999999997,-71.23430000000008
2025-11-16 15:00:00,500.9537000000005,-140.26819999999998,-33.13519999999971
2025-11-16 16:00:00,340.7069999999999,-174.0282000000002,75.53229999999985
2025-11-16 17:00:00,62.01060000000001,-36.919899999999984,14.761400000000037
2025-11-17 13:00:00,1005.1747000000005,-671.2110999999995,21.008700000000317
2025-11-17 14:00:00,951.8249999999998,-300.4200000000001,-42.6895999999997
2025-11-17 15:00:00,505.1181000000006,-365.58539999999994,-65.31710000000021
2025-11-17 16:00:00,43.57690000000002,-107.04770000000008,-71.23610000000008
2025-11-17 17:00:00,-35.4957,-7.967099999999988,-6.883399999999995
2025-11-18 13:00:00,419.27410000000054,502.7377000000006,-82.59139999999934
2025-11-18 14:00:00,-25.2511999999997,602.8207000000002,97.33240000000023
2025-11-18 15:00:00,-466.4734000000003,540.3606999999997,72.23230000000012
2025-11-18 16:00:00,-35.81890000000021,384.1015000000002,44.757300000000214
2025-11-18 17:00:00,-11.9692,37.840299999999985,7.705700000000007
2025-11-19 13:00:00,579.1029000000008,-830.8458999999993,-3.3680999999996857
2025-11-19 14:00:00,197.02139999999963,-265.3832000000002,-21.91870000000017
2025-11-19 15:00:00,-56.26379999999972,37.83690000000024,35.26749999999993
2025-11-19 16:00:00,438.2428,95.6214,2.680699999999888
2025-11-19 17:00:00,53.69209999999998,0.7676999999999907,0.6621999999999844
2025-11-20 13:00:00,1063.9183999999996,256.52499999999964,45.663400000000365
2025-11-20 14:00:00,412.97059999999965,344.9929000000002,115.27089999999953
2025-11-20 15:00:00,526.1502999999998,214.83240000000023,-27.56349999999975
2025-11-20 16:00:00,403.2711000000004,58.940700000000106,-9.804699999999684
2025-11-20 17:00:00,-1.0305000000000177,13.938199999999995,-6.844700000000017
2025-11-21 13:00:00,344.2002999999995,-691.2714000000005,-22.657400000000052
2025-11-21 14:00:00,721.3489,-423.9944999999998,-25.38130000000001
2025-11-21 15:00:00,351.4223000000002,116.08559999999989,-12.291900000000169
2025-11-21 16:00:00,276.3261,179.05779999999982,47.4692
2025-11-21 17:00:00,1.794700000000006,15.881700000000023,10.572900000000004
2025-11-22 13:00:00,-846.6952000000001,-55.14630000000034,102.65039999999954
2025-11-22 14:00:00,-434.8328999999994,97.50460000000021,59.957400000000234
2025-11-22 15:00:00,-6.194800000000214,322.7982999999999,53.17939999999999
2025-11-22 16:00:00,17.946300000000065,157.44720000000007,44.64599999999973
2025-11-22 17:00:00,9.870200000000011,14.213600000000014,0.9696999999999889
2025-11-23 13:00:00,0.0,0.0,0.0
2025-11-23 14:00:00,303.0738000000001,-152.1799000000001,146.16570000000047
2025-11-23 15:00:00,263.4809000000005,-385.44379999999956,91.70790000000034
2025-11-23 16:00:00,181.96439999999984,-284.9615000000001,32.81899999999996
2025-11-23 17:00:00,-5.670199999999994,-17.513800000000003,1.0546999999999969
2025-11-24 13:00:00,423.8625000000002,260.64819999999963,19.23869999999988
2025-11-24 14:00:00,385.7473,-97.92399999999998,-33.33979999999974
2025-11-24 15:00:00,382.0500999999995,-208.8741,-33.21510000000035
2025-11-24 16:00:00,107.9532999999999,-94.80560000000014,3.8870999999999185
2025-11-24 17:00:00,-3.4801999999999964,-4.501499999999993,-4.644099999999995
2025-11-25 13:00:00,-1216.9134999999997,-317.6949000000004,-65.92339999999967
2025-11-25 14:00:00,-822.4401000000007,-213.58840000000055,-15.743400000000292
2025-11-25 15:00:00,-817.8276999999998,-145.9315999999999,-28.06880000000001
2025-11-25 16:00:00,-593.4748,29.81880000000001,-1.424600000000055
2025-11-25 17:00:00,-22.09469999999999,8.387100000000004,-1.1655999999999977
2025-11-26 13:00:00,-49.09139999999934,-215.0706999999993,10.273200000000543
2025-11-26 14:00:00,-536.0901999999996,-90.23149999999987,18.353399999999965
2025-11-26 15:00:00,-326.48849999999993,6.150500000000193,86.58329999999978
2025-11-26 16:00:00,190.32769999999982,-99.94710000000009,95.40899999999988
2025-11-26 17:00:00,35.4183,-10.980999999999995,10.844700000000003
2025-11-27 13:00:00,312.5011000000004,-166.0641999999998,61.32600000000002
2025-11-27 14:00:00,17.810300000000097,-226.90529999999944,84.48140000000058
2025-11-27 15:00:00,302.93550000000005,132.16330000000016,96.13259999999991
2025-11-27 16:00:00,219.47440000000006,247.06400000000008,17.00890000000004
2025-11-28 13:00:00,393.47739999999976,-494.2358000000004,49.7487000000001
2025-11-28 14:00:00,320.28749999999945,-139.13570000000072,9.167699999999968
2025-11-28 15:00:00,80.00419999999986,-102.42920000000004,38.75570000000016
2025-11-28 16:00:00,115.50030000000015,-76.81049999999982,50.09490000000005
2025-11-29 13:00:00,-694.8521000000001,121.91700000000037,-56.82920000000013
2025-11-29 14:00:00,-443.9876999999997,197.52140000000054,-141.78949999999986
2025-11-29 15:00:00,-18.51279999999997,305.4895999999999,-77.64830000000029
2025-11-29 16:00:00,-56.94239999999991,297.6723999999999,-14.699800000000096
2025-11-30 13:00:00,30.071399999999812,-221.0650999999998,-4.113000000000284
2025-11-30 14:00:00,649.0928999999996,-381.6872000000003,16.86749999999938
2025-11-30 15:00:00,701.4783000000002,-217.20299999999997,-8.45069999999987
2025-11-30 16:00:00,346.47800000000007,-8.867799999999988,-38.462600000000066
2025-12-01 13:00:00,-357.5456000000004,-381.7513000000008,62.64189999999962
2025-12-01 14:00:00,-310.4841999999999,-499.8589000000002,58.91539999999986
2025-12-01 15:00:00,-394.57310000000007,-459.1702,29.63249999999971
2025-12-01 16:00:00,-44.10699999999997,-241.90639999999985,-4.492799999999988
2025-12-02 13:00:00,-694.2644,-222.19660000000022,-15.413099999999758
2025-12-02 14:00:00,-460.2449000000006,-608.5634,-6.341000000000349
2025-12-02 15:00:00,-199.6482000000001,-81.17079999999987,-8.741700000000037
2025-12-02 16:00:00,8.904500000000098,-123.90859999999998,16.66579999999999
2025-12-03 13:00:00,1466.1151999999993,-16.903200000000652,-30.55330000000049
2025-12-03 14:00:00,994.0500000000002,265.3923999999997,11.087999999999738
2025-12-03 15:00:00,910.1999999999998,50.81680000000006,-62.387399999999616
2025-12-03 16:00:00,370.18090000000007,68.6994000000002,-43.562599999999975
2025-12-04 13:00:00,-840.9574999999995,-172.34670000000006,-78.71579999999994
2025-12-04 14:00:00,-1418.6730000000002,-23.226200000000063,-112.55030000000079
2025-12-04 15:00:00,-1298.4629,-78.42299999999977,-44.32569999999987
