date,policy,baseline_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,emergency_intervals,end_storage_kwh,solver_time_s
2025-11-01,H48,17914.516507178552,888.7559272053015,187.65383266950784,18990.92626705336,104.38533396960997,5,10800.0,1.837011600000551
2025-11-02,H48,43098.80118155371,8446.439280854562,3616.0415109105293,55161.2819733188,952.2159403472865,46,5332.25876895584,4.81473989999904
2025-11-03,H48,54624.30055654982,417.23619099559414,1253.713690619589,56295.250438165,273.9367690064397,18,5424.450382644286,2.002023000000918
2025-11-04,H48,52043.51462312497,1339.4385456493396,1378.4429182335,54761.39608700781,292.0403970781572,15,3862.344857643525,3.2910083000006125
2025-11-05,H48,60643.371101346216,-1123.7454626793485,1118.7288697821891,60638.354508449054,296.1475390506127,11,6889.637542306255,5.187790800000585
2025-11-06,H48,51348.62473476155,2379.509816722503,1629.3272354788987,55357.46178696295,439.3193774197284,33,1561.9082736265555,5.283231400002478
2025-11-07,H48,21450.08932200801,-363.953781401519,0.0,21086.13554060649,0.0,0,5407.3373188969235,6.810664299999189
2025-11-08,H48,22521.248414162845,-1516.806925451784,68.77883614286085,21073.220324853923,20.72924384301598,3,10800.0,3.957284799997069
2025-11-09,H48,48760.049644193125,5817.020485958066,4066.2659419038096,58643.336072055,1008.7169117676883,42,7435.792574981337,2.397157600003993
2025-11-10,H48,56726.98628846056,4948.5573469078345,946.4315082515923,62621.97514361999,245.96280632588926,19,7386.830514198538,2.7527945000019827
2025-11-11,H48,57160.02798448319,-452.63675303618663,413.11380335345325,57120.50503480045,123.65348786066183,13,4534.601614288607,3.4631080999988626
2025-11-12,H48,55306.30550787602,5064.355347992729,522.3908919664711,60893.05174783522,110.85743453402847,8,4122.168513087383,7.094078799998897
2025-11-13,H48,53935.23716213291,4560.274806066574,1196.1935314773798,59691.705499676864,248.30096772028767,16,1783.0628734561164,2.8178253000005498
2025-11-14,H48,22867.126331801624,-1676.7340899825795,1123.315888928037,22313.708130747083,224.0557734918243,14,5623.696254492338,2.5577450999990106
2025-11-15,H48,26009.396554004074,-2144.525460524192,124.30937055968766,23989.180464039568,42.3366807626623,2,10381.860785202318,1.6331074999980046
2025-11-16,H48,50875.82460293421,5940.896315661275,6013.57224920037,62830.293167795855,1262.8517282490252,44,6024.120068560673,1.7356616000015492
2025-11-17,H48,56956.45177195948,2360.1359955661883,922.6903993624856,60239.27816688816,198.08428351262697,11,6960.126219577898,3.5594154999998864
2025-11-18,H48,54399.64912258387,3083.2440031758883,2095.264277726185,59578.157403485944,498.96962874945297,28,5248.619536662816,5.064234700002999
2025-11-19,H48,61264.685762767826,5189.9577044184625,1336.2497482150686,67790.89321540135,289.0597468432953,14,8664.88929690334,2.784410800000842
2025-11-20,H48,55622.53738895844,286.7643021425244,1771.084432208653,57680.38612330962,403.15295982304417,23,1583.5117687210059,7.7509173000016744
2025-11-21,H48,26866.811798286544,-1413.9919663568476,0.0,25452.819831929697,0.0,0,8829.494992696053,3.7490082000003895
2025-11-22,H48,25847.244029451056,-2635.2064579205685,78.55955976137332,23290.59713129186,23.135807827012485,2,10800.0,1.4994846000026882
2025-11-23,H48,53005.201284875686,6063.339697199764,2499.5181312535647,61568.059113329015,651.0166406824118,39,6867.835610420179,3.494561600000452
2025-11-24,H48,51921.88497322926,5603.616811436335,2555.8833969781704,60081.38518164377,620.3434569986039,33,4337.46548311264,3.3855479000012565
2025-11-25,H48,66479.35755152523,-1900.7419020883294,1084.097845173648,65662.71349461055,297.8272069738206,18,6556.17229472131,10.96076919999723
2025-11-26,H48,59523.714805971955,3272.672875849864,1270.2509844365059,64066.638666258325,271.159408551571,12,4410.725646045421,7.904073199999402
2025-11-27,H48,57419.05616668245,4297.222691855257,3223.6261930151195,64939.90505155282,715.0829789407342,30,1537.6572244515487,3.085485699999481
2025-11-28,H48,24360.331951473472,521.4818816638159,1703.8657202290656,26585.679553366354,299.3643466513336,14,5896.602859312477,4.835054400000445
2025-11-29,H48,27149.320974961985,-2111.9029629731535,236.38399132957232,25273.802003318404,101.41619651827898,4,10493.3860067399,2.739413000002969
2025-11-30,H48,58529.999985507966,5651.610025974001,1694.9283064056447,65876.5383178876,454.71366320931617,27,7418.225966245825,4.147268999999142
2025-12-01,H48,68848.79155498957,5744.715676374079,5267.499985058586,79861.00721642224,1788.5686845275482,39,4757.72207199566,1.8922782999979972
2025-12-02,H48,75383.66143963332,3035.520404454496,5153.483759050916,83572.66560313872,1505.1969792863924,46,6550.835244134424,10.674791299999924
2025-12-03,H48,65730.96217677405,13280.756481114982,3943.8007941136493,82955.51945200267,1352.9317706920447,39,6245.4733652918785,5.601012499997523
2025-12-04,H48,69658.49871005294,3776.9683563927133,8286.47006216863,81721.93712861429,2192.5912507191774,51,2414.214051559508,4.225834200000463
2025-12-05,H48,34168.80359596123,30.978697435513368,940.4937997701921,35140.27609316694,197.6360755644189,11,6249.523466548732,3.043097600000692
2025-12-06,H48,30873.068273432153,-973.3238131401033,741.4757834312621,30641.22024372331,286.2442459902498,16,10134.048187339957,5.024376700001085
2025-12-07,H48,69839.27022857945,5350.7860358937605,7245.627402832829,82435.68366730605,1681.8625802305323,46,8662.319643392097,8.958279800002856
2025-12-08,H48,80909.4899282406,-1639.5406961601786,283.7245372015959,79553.673769282,44.33670543849621,4,6086.238838389642,2.1942773999981
2025-12-09,H48,78338.84893660134,-600.4548182493438,1005.3158670715985,78743.70998542359,186.77294695513544,11,5891.654181677523,14.282046600001195
2025-12-10,H48,76048.12294878768,4742.728781011011,670.8101055342884,81461.66183533298,131.69735901570328,10,8871.470080695626,5.4667966999986675
2025-12-11,H48,74644.77602526464,-1258.1632093645198,772.1685543645838,74158.78137026471,164.5408488145094,12,1706.2545517427957,6.840856099999655
2025-12-12,H48,40192.52173141373,-2685.5337328483047,1093.4025124234092,38600.39051098884,204.89690676971742,6,8658.409653721483,3.500572800001464
2025-12-13,H48,36147.98311931256,-1407.8075582724452,19.492595824524653,34759.66815686463,8.284211339420153,2,10800.0,2.2363678000019718
2025-12-14,H48,68435.44177214238,6056.801277991544,8702.927274578977,83195.1703247129,1453.7458501256206,37,7433.540701450633,3.6042212000011205
2025-12-15,H48,73934.64857332889,5203.718664888808,494.7140515079544,79633.08128972564,98.31592517435962,9,7942.741919271097,14.219086899998729
2025-12-16,H48,78930.71998017671,31.921161798841936,296.9484232047948,79259.58956518036,84.04536657807807,7,8837.19964049866,5.557476199999655
2025-12-17,H48,74881.8255930423,-738.8031788146903,2578.9328553157147,76721.95526954332,567.4586918008808,29,7116.478125529752,12.101967999999033
2025-12-18,H48,70563.02888830403,4284.573949331407,599.6488561860249,75447.25169382147,191.6752138209221,15,2466.585859370972,3.471535500002574
2025-12-19,H48,37248.5149189902,-2660.584461145216,469.5382790895079,35057.46873693449,77.27215761514486,6,7682.009852242098,3.0891025000019
2025-12-20,H48,30428.53858476296,-613.1695188382563,0.0,29815.369065924704,0.0,0,10800.0,5.412983399999575
2025-12-21,H48,63217.62912881984,14561.344806403857,3866.2144087690417,81645.18834399273,1194.738857901171,38,8050.122581506368,14.074993500000346
2025-12-22,H48,77246.30610071187,-1140.3457518576452,2148.8586476713567,78254.81899652557,377.4424635542645,23,7356.685791250763,4.379282899999453
2025-12-23,H48,76654.88162615486,970.4647274249123,996.5541040532513,78621.90045763303,213.4382354591583,12,9396.116856865692,5.664293699999689
2025-12-24,H48,76449.20595142974,-389.6658818303281,331.73568108046436,76391.27575067988,124.3609042190443,8,8843.022915582984,7.246893200001068
2025-12-25,H48,68049.35795957768,2858.458508968434,2775.9078028147323,73683.72427136086,703.756399360915,23,2324.2849373317435,6.381022300000041
2025-12-26,H48,36788.42965939717,-2341.1501660083,235.10009900038432,34682.37959238925,39.09624014468693,4,9031.103465798344,3.406087800000023
2025-12-27,H48,32540.124763480784,-1797.1935445414795,33.574849447907496,30776.506068387214,15.540314486418652,1,10800.0,6.761445199999798
2025-12-28,H48,63369.28504135314,7035.563002056805,6549.413464749768,76954.26150815972,1598.4907866596009,52,7280.698967062302,9.891021399997044
2025-12-29,H48,73965.45480775778,3224.7970784776485,266.2047272848847,77456.45661352032,55.533631708352615,3,7475.353241172743,13.944223800001055
2025-12-30,H48,71466.64712792935,1594.5442422720114,806.9387245450241,73868.13009474638,185.04499308043623,18,7264.090169160488,4.759409100000994
2025-12-31,H48,78207.07106649678,-1053.0967401761839,699.2876917169103,77853.2620180375,164.70086597917415,11,7424.6949588431635,8.45275589999983
