date,policy,t,issue_slot,price_yuan_per_kwh,load_kw,pv_kw,committed_grid_kwh,baseline_grid_kwh,adjustment_grid_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,emergency_cost_yuan
2025-02-15,H48,34,0,0.5087,3090.4657,0.0,0.0,0.0,0.0,0.0,515.0776166666667,0.0,0.0,10800.0,10227.691537037037,0.0
2025-02-15,H48,35,0,0.8369,3283.9,0.0,0.0,0.0,0.0,0.0,547.3166666666666,0.0,0.0,10227.691537037037,9619.561907407407,0.0
2025-02-15,H48,36,36,0.8862,3249.9468,4.5912,0.0,0.0,0.0,0.0,540.8925999999999,0.0,0.0,9619.561907407407,9018.57012962963,0.0
2025-02-15,H48,37,36,0.8296,3140.3558,0.0,0.0,0.0,0.0,0.0,523.3926333333333,0.0,0.0,9018.57012962963,8437.02275925926,0.0
2025-02-15,H48,38,36,0.8211,3067.12,0.0,0.0,0.0,0.0,0.0,511.1866666666666,0.0,0.0,8437.02275925926,7869.037574074075,0.0
2025-02-15,H48,39,36,0.8264,3022.6376,134.6919,0.0,0.0,0.0,0.0,481.3242833333333,0.0,0.0,7869.037574074075,7334.232814814815,0.0
2025-02-15,H48,40,36,0.7851,3277.5637,356.6032,0.0,0.0,0.0,0.0,486.82675,0.0,0.0,7334.232814814815,6793.314203703704,0.0
2025-02-15,H48,41,36,0.7342,3580.87,621.375,0.0,0.0,0.0,0.0,493.2491666666666,0.0,0.0,6793.314203703704,6245.259574074074,0.0
2025-02-15,H48,42,36,0.7642,3403.4837,911.6535,0.0,0.0,0.0,0.0,415.30503333333337,0.0,0.0,6245.259574074074,5783.809537037037,0.0
2025-02-15,H48,43,36,0.7747,3434.6423,1217.7491,0.0,0.0,0.0,0.0,369.48220000000003,0.0,0.0,5783.809537037037,5373.273759259259,0.0
2025-02-15,H48,44,36,0.7094,3694.1,1539.45,0.0,0.0,0.0,0.0,359.1083333333333,0.0,0.0,5373.273759259259,4974.2645,0.0
2025-02-15,H48,45,36,0.6407,3515.8993,1881.701,0.0,0.0,0.0,0.0,272.3663833333333,0.0,0.0,4974.2645,4671.635185185185,0.0
2025-02-15,H48,46,36,0.7704,3389.5491,2239.7529,0.0,0.0,0.0,0.0,191.6327,0.0,0.0,4671.635185185185,4458.709962962963,0.0
2025-02-15,H48,47,36,0.9932,3557.89,2629.7625,0.0,0.0,0.0,0.0,154.68791666666664,0.0,0.0,4458.709962962963,4286.8345,0.0
2025-02-15,H48,48,36,0.9883,3712.3789,3039.6237,0.0,0.0,0.0,0.0,112.1258666666667,0.0,0.0,4286.8345,4162.250203703704,0.0
2025-02-15,H48,49,36,0.9171,3546.7399,3265.4526,0.0,0.0,0.0,0.0,46.88121666666666,0.0,0.0,4162.250203703704,4110.159962962963,0.0
2025-02-15,H48,50,36,0.9001,3274.47,3395.025,0.0,0.0,0.0,0.0,0.0,0.0,20.092500000000086,4110.159962962963,4110.159962962963,0.0
2025-02-15,H48,51,36,0.902,3438.1919,3736.4912,0.0,0.0,0.0,0.0,0.0,0.0,49.716549999999984,4110.159962962963,4110.159962962963,0.0
2025-02-15,H48,52,36,0.9212,3847.0411,4125.8921,0.0,0.0,0.0,0.0,0.0,0.0,46.47516666666672,4110.159962962963,4110.159962962963,0.0
2025-02-15,H48,53,36,0.9299,4185.35,4410.2625,0.0,0.0,0.0,0.0,0.0,0.0,37.48541666666654,4110.159962962963,4110.159962962963,0.0
2025-02-15,H48,54,36,0.8912,4277.918,4583.584,0.0,0.0,0.0,0.0,0.0,0.0,50.94433333333336,4110.159962962963,4110.159962962963,0.0
2025-02-15,H48,55,36,0.8727,4251.6422,4699.1321,0.0,0.0,0.0,0.0,0.0,0.0,74.58164999999997,4110.159962962963,4110.159962962963,0.0
2025-02-15,H48,56,36,0.8686,4241.44,4881.1875,0.0,0.0,0.0,0.0,0.0,0.0,106.62458333333348,4110.159962962963,4110.159962962963,0.0
2025-02-15,H48,57,36,0.8113,4260.5477,5244.0412,0.0,0.0,0.0,0.0,0.0,0.0,163.9155833333333,4110.159962962963,4110.159962962963,0.0
2025-02-15,H48,58,36,0.785,4119.6383,5632.0197,0.0,0.0,0.0,0.0,0.0,0.0,252.0635666666667,4110.159962962963,4110.159962962963,0.0
2025-02-15,H48,59,36,0.8171,3965.49,5833.95,0.0,0.0,0.0,0.0,0.0,0.0,311.40999999999997,4110.159962962963,4110.159962962963,0.0
2025-02-15,H48,60,36,0.8417,4139.1512,5784.7058,0.0,0.0,0.0,0.0,-0.0,0.0,274.2591,4110.159962962963,4110.159962962963,0.0
2025-02-15,H48,61,36,0.8068,4233.1074,5928.1586,0.0,0.0,0.0,0.0,0.0,0.0,282.5085333333333,4110.159962962963,4110.159962962963,0.0
2025-02-15,H48,62,36,0.7675,4067.14,6273.675,0.0,0.0,0.0,0.0,0.0,0.0,367.7558333333334,4110.159962962963,4110.159962962963,0.0
2025-02-15,H48,63,36,0.7924,3863.3264,6421.0723,0.0,0.0,0.0,19.282297793975278,0.0,0.0,407.00868553935805,4110.159962962963,4127.514030977541,0.0
2025-02-15,H48,64,36,0.6142,3775.1077,6562.1137,0.0,0.0,0.0,55.92141124092343,0.0,0.0,408.57958875907656,4127.514030977541,4177.843301094372,0.0
2025-02-15,H48,65,36,0.3324,3863.48,6671.4375,790.5976492626761,862.2409398324261,-71.64329056974998,833.3333333333333,0.0,0.0,425.2572325960093,4177.843301094372,4927.843301094372,0.0
2025-02-15,H48,66,36,0.3412,4066.7828,6503.6584,848.8806762344041,824.0136356491652,24.867040585238897,833.3333333333333,0.0,0.0,421.69327623440427,4927.843301094372,5677.843301094372,0.0
2025-02-15,H48,67,36,0.4165,4127.1437,6400.7446,849.7570717475184,659.1664192113119,190.59065253620645,833.3333333333333,0.0,0.0,395.3572217475182,5677.843301094372,6427.843301094372,0.0
2025-02-15,H48,68,36,0.4067,4003.96,6453.3,781.2561840140722,699.1258929696232,82.130291044449,833.3333333333333,0.0,0.0,356.14618401407233,6427.843301094372,7177.843301094372,0.0
2025-02-15,H48,69,36,0.381,3902.399,6452.0008,729.4176665721612,730.1048660204203,-0.6871994482590935,833.3333333333333,0.0,0.0,321.01796657216096,7177.843301094372,7927.843301094372,0.0
2025-02-15,H48,70,36,0.3659,3940.7108,6580.9733,679.6612418751039,0.0,679.6612418751039,833.3333333333333,0.0,0.0,286.37165854177033,7927.843301094372,8677.843301094372,0.0
2025-02-15,H48,71,36,0.3564,4034.76,6763.8,33.8841286278691,0.0,33.8841286278691,222.93215798390418,0.0,0.0,265.7919706439649,8677.843301094372,8878.482243279886,0.0
2025-02-15,H48,72,72,0.3409,4002.3289,6717.0104,0.0,634.7070956155824,-634.7070956155824,0.0,0.0,0.0,452.44691666666665,8878.482243279886,8878.482243279886,0.0
2025-02-15,H48,73,72,0.3487,3972.1955,6763.1175,0.0,585.2596622437873,-585.2596622437873,0.0,0.0,0.0,465.1536666666667,8878.482243279886,8878.482243279886,0.0
2025-02-15,H48,74,72,0.3518,3979.27,6945.375,0.0,574.079649190997,-574.079649190997,0.0,0.0,0.0,494.3508333333334,8878.482243279886,8878.482243279886,0.0
2025-02-15,H48,75,72,0.3118,3909.4115,6985.4035,0.0,589.6030296333083,-589.6030296333083,0.0,0.0,0.0,512.6653333333333,8878.482243279886,8878.482243279886,0.0
2025-02-15,H48,76,72,0.4064,3752.4605,7045.4476,0.0,0.0,0.0,356.69244687349294,0.0,0.0,192.1387364598404,8878.482243279886,9199.50544546603,0.0
2025-02-15,H48,77,72,0.6007,3660.54,7133.5125,0.0,0.0,0.0,5.501512780467439,0.0,0.0,573.3272372195324,9199.50544546603,9204.45680696845,0.0
2025-02-15,H48,78,72,0.6673,3796.4761,7044.1646,0.0,0.0,0.0,330.50063390778405,0.0,0.0,210.78078275888254,9204.45680696845,9501.907377485455,0.0
2025-02-15,H48,79,72,0.6775,3845.4978,6798.882,0.0,0.0,0.0,297.5642039304319,0.0,0.0,194.66649606956804,9501.907377485455,9769.715161022843,0.0
2025-02-15,H48,80,72,0.6968,3761.18,6569.25,0.0,0.0,0.0,247.6896002894347,0.0,0.0,220.32206637723206,9769.715161022843,9992.635801283333,0.0
2025-02-15,H48,81,72,0.7108,3793.2892,6500.3238,0.0,0.0,0.0,238.30790021885437,0.0,0.0,212.8645331144788,9992.635801283333,10207.112911480303,0.0
2025-02-15,H48,82,72,0.7158,3823.925,6288.7608,0.0,0.0,0.0,0.0,0.0,0.0,410.8059666666667,10207.112911480303,10207.112911480303,0.0
2025-02-15,H48,83,72,0.7281,3740.31,5959.65,0.0,0.0,0.0,233.94467519891091,0.0,0.0,135.94532480108896,10207.112911480303,10417.663119159322,0.0
2025-02-15,H48,84,72,0.7598,3565.5059,5835.3786,0.0,0.0,0.0,191.13947681417267,0.0,0.0,187.17263985249394,10417.663119159322,10589.688648292078,0.0
2025-02-15,H48,85,72,0.7444,3454.6804,5672.8011,0.0,0.0,0.0,127.34413307463213,0.0,0.0,242.3426502587011,10589.688648292078,10704.298368059248,0.0
2025-02-15,H48,86,72,0.7292,3458.76,5341.3125,0.0,0.0,0.0,71.9103128227222,0.0,0.0,241.84843717727776,10704.298368059248,10769.017649599698,0.0
2025-02-15,H48,87,72,0.8059,3512.2008,4967.9914,0.0,0.0,0.0,34.42483377811287,0.0,0.0,208.20693288855375,10769.017649599698,10800.0,0.0
2025-02-15,H48,88,72,0.7246,3623.7294,4668.9245,0.0,0.0,0.0,0.0,0.0,0.0,174.1991833333334,10800.0,10800.0,0.0
2025-02-15,H48,89,72,0.5316,3720.58,4403.85,0.0,0.0,0.0,0.0,0.0,0.0,113.87833333333344,10800.0,10800.0,0.0
2025-02-15,H48,90,72,0.5361,3686.103,4041.0365,0.0,1.619721937750152,-1.619721937750152,0.0,0.0,0.0,59.15558333333331,10800.0,10800.0,0.0
2025-02-15,H48,91,72,0.576,3627.54,3680.1798,74.1181260235622,74.1181260235622,0.0,0.0,0.0,0.0,82.8914260235623,10800.0,10800.0,0.0
2025-02-15,H48,92,72,0.5719,3554.55,3350.25,94.08425744490015,137.36912435513537,-43.28486691023522,0.0,0.0,0.0,60.03425744490016,10800.0,10800.0,0.0
2025-02-15,H48,93,72,0.6129,3393.9213,2980.0289,119.11391707856713,194.41648481791586,-75.30256773934873,0.0,0.0,0.0,50.13185041190047,10800.0,10800.0,0.0
2025-02-15,H48,94,72,0.6509,3348.3604,2617.3443,151.57286372111253,235.59232564222035,-84.01946192110782,0.0,0.0,0.0,29.73684705444589,10800.0,10800.0,0.0
2025-02-15,H48,95,72,0.6662,3434.6,2314.8375,248.11252082857123,237.1816550676674,10.930865760903828,0.0,0.0,0.0,61.48543749523799,10800.0,10800.0,0.0
2025-02-15,H48,96,72,0.6919,3451.6225,2079.0252,307.6298911393976,367.2079409798122,-59.578049840414565,0.0,0.0,0.0,78.86367447273096,10800.0,10800.0,0.0
2025-02-15,H48,97,72,0.7137,3360.7732,1839.6014,350.56211083758694,387.9071303986766,-37.34501956108966,0.0,0.0,0.0,97.0334775042536,10800.0,10800.0,0.0
2025-02-15,H48,98,72,0.7319,3320.42,1556.475,378.92601208280314,394.3273459824251,-15.401333899621932,0.0,0.0,0.0,84.93517874946986,10800.0,10800.0,0.0
2025-02-15,H48,99,72,0.76,3468.5596,1245.1078,421.1107331586671,442.53114649197283,-21.42041333330576,0.0,0.0,0.0,50.53543315866716,10800.0,10800.0,0.0
2025-02-15,H48,100,72,0.7585,3279.2582,944.9013,448.6703163050818,447.0422699436479,1.628046361433917,0.0,0.0,0.0,59.61083297174844,10800.0,10800.0,0.0
2025-02-15,H48,101,72,0.7271,2786.86,660.975,439.924971104832,474.73766524805734,-34.812694143225315,0.0,0.0,0.0,85.61080443816536,10800.0,10800.0,0.0
2025-02-15,H48,102,72,0.7114,2590.3181,375.2832,480.7240515708416,403.67470318347415,77.04934838736744,0.0,0.0,0.0,111.55156823750832,10800.0,10800.0,0.0
2025-02-15,H48,103,72,0.7269,2636.4918,135.7137,516.4347251393974,539.1655066633982,-22.730781524000804,0.0,-0.0,0.0,99.63837513939751,10800.0,10800.0,0.0
2025-02-15,H48,104,72,0.7385,2730.01,0.0,568.3384568966887,490.55014541232237,77.78831148436637,0.0,0.0,0.0,113.33679023002207,10800.0,10800.0,0.0
2025-02-15,H48,105,72,0.7252,2735.6491,0.0,544.3606528990689,512.0081353186185,32.35251758045035,0.0,0.0,0.0,88.41913623240225,10800.0,10800.0,0.0
2025-02-15,H48,106,72,0.8767,2649.6432,4.5154,554.8848577799669,477.59166893122216,77.2931888487447,0.0,-0.0,0.0,114.03022444663355,10800.0,10800.0,0.0
2025-02-15,H48,107,72,1.1175,2638.17,0.0,0.0,0.0,0.0,0.0,439.695,0.0,0.0,10800.0,10311.45,0.0
2025-02-15,H48,108,108,1.1564,2844.6785,0.0,0.0,0.0,0.0,0.0,474.1130833333333,0.0,0.0,10311.45,9784.657685185186,0.0
2025-02-15,H48,109,108,1.11,2801.1139,0.3242,0.0,0.0,0.0,0.0,466.7982833333333,0.0,0.0,9784.657685185186,9265.992925925926,0.0
2025-02-15,H48,110,108,1.0812,2544.67,0.0,0.0,0.0,0.0,0.0,424.1116666666667,0.0,0.0,9265.992925925926,8794.75774074074,0.0
2025-02-15,H48,111,108,1.064,2592.4295,0.0,510.7096921672781,264.2985389444682,246.4111532228099,0.0,0.0,0.0,78.63810883394473,8794.75774074074,8794.75774074074,0.0
2025-02-15,H48,112,108,1.087,2748.6131,0.0233,0.0,0.0,0.0,0.0,458.0983,0.0,0.0,8794.75774074074,8285.759629629629,0.0
2025-02-15,H48,113,108,1.1189,2771.14,0.0,0.0,0.0,0.0,0.0,461.8566666666666,0.0,0.0,8285.759629629629,7772.5855555555545,0.0
2025-02-15,H48,114,108,1.0942,2624.1035,0.0,0.0,0.0,0.0,0.0,437.35058333333336,0.0,0.0,7772.5855555555545,7286.6404629629615,0.0
2025-02-15,H48,115,108,1.0902,2534.5975,0.0017,0.0,0.0,0.0,0.0,422.4326333333333,0.0,0.0,7286.6404629629615,6817.270870370369,0.0
2025-02-15,H48,116,108,1.1206,2679.14,0.0,0.0,0.0,0.0,0.0,446.5233333333333,0.0,0.0,6817.270870370369,6321.133833333332,0.0
2025-02-15,H48,117,108,1.1208,3002.1837,0.0,0.0,0.0,0.0,0.0,500.36395,0.0,0.0,6321.133833333332,5765.173888888888,0.0
2025-02-15,H48,118,108,1.1112,3007.2386,0.0,139.8858603800674,0.0,139.8858603800674,0.0,361.3205729532659,0.0,0.0,5765.173888888888,5363.706585607481,0.0
2025-02-15,H48,119,108,1.1191,2728.81,0.0,0.0,0.0,0.0,0.0,454.8016666666666,0.0,0.0,5363.706585607481,4858.371400422297,0.0
2025-02-15,H48,120,108,1.1401,2678.5967,0.0,0.0,0.0,0.0,0.0,446.4327833333333,0.0,0.0,4858.371400422297,4362.334974496371,0.0
2025-02-15,H48,121,108,1.1113,2724.744,0.0,0.0,0.0,0.0,0.0,454.124,0.0,0.0,4362.334974496371,3857.7527522741484,0.0
2025-02-15,H48,122,108,1.0837,2739.23,0.0,0.0,0.0,0.0,0.0,456.5383333333333,0.0,0.0,3857.7527522741484,3350.487937459334,0.0
2025-02-15,H48,123,108,1.141,2750.2798,0.0,0.0,0.0,0.0,0.0,458.37996666666663,0.0,0.0,3350.487937459334,2841.17686338526,0.0
2025-02-15,H48,124,108,1.0091,2729.8125,0.0,539.8653307720832,525.6567341875735,14.208596584509678,0.0,0.0,0.0,84.89658077208321,2841.17686338526,2841.17686338526,0.0
2025-02-15,H48,125,108,0.7668,2763.95,0.0,498.06729029626774,483.91416902609154,14.1531212701762,0.0,0.0,0.0,37.40895696293444,2841.17686338526,2841.17686338526,0.0
2025-02-15,H48,126,108,0.7823,2954.8205,0.0,482.7953351056829,489.3841598262984,-6.5888247206154915,0.0,0.0,9.674748227650355,0.0,2841.17686338526,2841.17686338526,37.84277769245436
2025-02-15,H48,127,108,0.8162,2969.259,0.0,517.6690092735206,517.0667665925448,0.6022426809757917,0.0,0.0,0.0,22.792509273520636,2841.17686338526,2841.17686338526,0.0
2025-02-15,H48,128,108,0.7912,2849.49,0.0,562.2372407482593,543.0020374254187,19.23520332284056,0.0,0.0,0.0,87.32224074825933,2841.17686338526,2841.17686338526,0.0
2025-02-15,H48,129,108,0.8341,2912.6371,0.0,539.6558972102924,538.6417117303137,1.014185479978778,0.0,0.0,0.0,54.2163805436258,2841.17686338526,2841.17686338526,0.0
2025-02-15,H48,130,108,0.6339,2666.057,0.0,477.7664923088478,490.4879299144382,-12.721437605590438,0.0,0.0,0.0,33.42365897551451,2841.17686338526,2841.17686338526,0.0
2025-02-15,H48,131,108,0.3002,2164.86,0.0,1268.85580120358,1268.85580120358,0.0,821.7005129769038,0.0,0.0,86.3452882266763,2841.17686338526,3580.7073250644735,0.0
2025-02-15,H48,132,108,0.2937,2055.4315,0.0,1272.585713619411,1281.4463647938167,-8.860651174405575,804.8570093864428,0.0,0.0,125.15678756630166,3580.7073250644735,4305.078633512272,0.0
2025-02-15,H48,133,108,0.3568,2319.8601,0.0,1291.7499597792262,1291.7499597792262,0.0,829.2530315758349,0.0,0.0,75.8535782033913,4305.078633512272,5051.406361930523,0.0
2025-02-15,H48,134,108,0.3215,2600.46,0.0,1256.0260349592395,1256.123221994713,-0.0971870354735529,822.6160349592395,0.0,0.0,0.0,5051.406361930523,5791.760793393839,0.0
2025-02-15,H48,135,108,0.2846,2536.9145,0.0,1244.705860739987,1244.705860739987,0.0,806.5105431797122,0.0,0.0,15.376234226941506,5791.760793393839,6517.62028225558,0.0
2025-02-15,H48,136,108,0.3002,2409.0558,0.0,1265.3349578062077,1265.3349578062077,0.0,806.571388671303,0.0,0.0,57.2542691349048,6517.62028225558,7243.534532059753,0.0
2025-02-15,H48,137,108,0.3412,2410.2,0.0,1276.282010016082,1276.282010016082,0.0,812.0809715263518,0.0,0.0,62.50103848973026,7243.534532059753,7974.407406433469,0.0
2025-02-15,H48,138,108,0.3422,2477.0663,0.0,1272.9238011626053,1272.9238011626053,0.0,790.6018375024131,0.0,0.0,69.47758032685886,7974.407406433469,8685.949060185641,0.0
2025-02-15,H48,139,108,0.3473,2514.3034,0.0,1277.622889916017,1277.622889916017,0.0,807.5200337342948,0.0,0.0,51.05228951505558,8685.949060185641,9412.717090546506,0.0
2025-02-15,H48,140,108,0.3549,2440.31,0.0,1291.7288860298213,1291.7288860298213,0.0,787.0666776352416,0.0,0.0,97.94387506124644,9412.717090546506,10121.077100418224,0.0
2025-02-15,H48,141,108,0.3267,2312.0104,0.0,1295.0355947784362,1295.4691855567735,-0.4335907783372477,754.3587773130841,0.0,0.0,155.34175079868544,10121.077100418224,10800.0,0.0
2025-02-15,H48,142,108,0.3662,2632.229,0.0,1301.1180119589071,1312.952791976725,-11.83478001781782,0.0,0.0,0.0,862.4131786255739,10800.0,10800.0,0.0
2025-02-15,H48,143,108,0.4514,3285.85,0.0,1225.455270131992,1225.455270131992,0.0,0.0,0.0,0.0,677.8136034653253,10800.0,10800.0,0.0
2025-02-16,H48,0,0,0.4482,3581.8623,0.0,569.5829933284222,569.5829933284222,0.0,0.0,0.0,27.3940566715778,0.0,10800.0,10800.0,61.39008100100585
2025-02-16,H48,1,0,0.4211,3455.4123,0.0,566.0254898352207,566.0254898352207,0.0,0.0,0.0,9.876560164779221,0.0,10800.0,10800.0,20.795097426942647
2025-02-16,H48,2,0,0.4301,3300.0,0.0,591.2113562325798,591.2113562325798,0.0,0.0,0.0,0.0,41.21135623257976,10800.0,10800.0,0.0
2025-02-16,H48,3,0,0.4675,3560.6628,0.0,588.0082926141837,588.0082926141837,0.0,0.0,0.0,5.435507385816322,0.0,10800.0,10800.0,12.705498514345654
2025-02-16,H48,4,0,0.4785,3736.6145,0.0,607.8718344004099,607.8718344004099,0.0,0.0,0.0,14.897248932923503,0.0,10800.0,10800.0,35.641668072019485
2025-02-16,H48,5,0,0.4493,3615.91,0.0,632.3666719379665,632.3666719379665,0.0,-0.0,0.0,0.0,29.7150052712999,10800.0,10800.0,0.0
2025-02-16,H48,6,0,0.4166,3478.3666,0.0,615.3786242072681,615.3786242072681,0.0,0.0,0.0,0.0,35.650857540601464,10800.0,10800.0,0.0
2025-02-16,H48,7,0,0.4117,3453.9842,0.0,602.0823646378896,602.0823646378896,0.0,0.0,0.0,0.0,26.418331304556318,10800.0,10800.0,0.0
2025-02-16,H48,8,0,0.4256,3566.6,0.0,612.1430966262583,612.1430966262583,0.0,0.0,0.0,0.0,17.709763292925004,10800.0,10800.0,0.0
2025-02-16,H48,9,0,0.4231,3730.1577,0.0,621.6272630125573,621.6272630125573,0.0,0.0,0.0,0.0656869874427457,0.0,10800.0,10800.0,0.13896082193512854
2025-02-16,H48,10,0,0.4151,3686.3889,0.0,598.4709101994753,598.4709101994753,0.0,0.0,0.0,15.927239800524717,0.0,10800.0,10800.0,33.05698620598905
2025-02-16,H48,11,0,0.4113,3493.18,0.0,590.6895385216003,590.6895385216003,0.0,0.0,0.0,0.0,8.492871854933696,10800.0,10800.0,0.0
2025-02-16,H48,12,0,0.4121,3477.6261,0.0,646.0829294056423,646.0829294056423,0.0,0.0,-0.0,0.0,66.47857940564234,10800.0,10800.0,0.0
2025-02-16,H48,13,0,0.4325,3609.1312,0.0,672.9300606353632,672.9300606353632,0.0,0.0,0.0,0.0,71.40819396869665,10800.0,10800.0,0.0
2025-02-16,H48,14,0,0.4633,3753.29,0.0,649.1487582130775,649.1487582130775,0.0,0.0,0.0,0.0,23.600424879744196,10800.0,10800.0,0.0
2025-02-16,H48,15,0,0.4743,3803.0421,0.0,645.0707263063044,645.0707263063044,0.0,0.0,0.0,0.0,11.230376306304493,10800.0,10800.0,0.0
2025-02-16,H48,16,0,0.4652,3798.8088,0.0,627.5284760617601,627.5284760617601,0.0,0.0,0.0,5.606323938239825,0.0,10800.0,10800.0,13.040309480345833
2025-02-16,H48,17,0,0.4528,3734.14,0.0,630.9633375155496,630.9633375155496,0.0,0.0,0.0,0.0,8.606670848883027,10800.0,10800.0,0.0
2025-02-16,H48,18,0,0.4548,3598.3508,0.0,602.9889302164554,602.9889302164554,0.0,0.0,0.0,0.0,3.2637968831220405,10800.0,10800.0,0.0
2025-02-16,H48,19,0,0.4578,3681.0276,0.0,650.9150827823325,650.9150827823325,0.0,0.0,0.0,0.0,37.410482782332565,10800.0,10800.0,0.0
2025-02-16,H48,20,0,0.4517,3933.36,0.0,709.7388037629477,709.7388037629477,0.0,0.0,0.0,0.0,54.17880376294772,10800.0,10800.0,0.0
2025-02-16,H48,21,0,0.4369,3982.6389,0.0,698.0311319843288,698.0311319843288,0.0,0.0,0.0,0.0,34.25798198432881,10800.0,10800.0,0.0
2025-02-16,H48,22,0,0.4132,3824.5209,0.0,650.7797482523931,650.7797482523931,0.0,0.0,0.0,0.0,13.359598252393198,10800.0,10800.0,0.0
2025-02-16,H48,23,0,0.411,3697.34,0.0,659.2774816773288,659.2774816773288,0.0,0.0,0.0,0.0,43.054148343995394,10800.0,10800.0,0.0
2025-02-16,H48,24,0,0.4616,3854.6305,0.0,49.15389260539314,49.15389260539314,0.0,0.0,593.2845240612735,0.0,0.0,10800.0,10140.794973265252,0.0
2025-02-16,H48,25,0,0.4806,4033.8598,0.0,687.6494573340772,687.6494573340772,0.0,0.0,0.0,0.0,15.339490667410473,10140.794973265252,10140.794973265252,0.0
2025-02-16,H48,26,0,0.4542,4007.01,0.0,1482.821931070128,1482.821931070128,0.0,732.4500297052751,0.0,0.0,82.53690136485272,10140.794973265252,10800.0,0.0
2025-02-16,H48,27,0,0.4514,3823.8139,0.0018,690.1373858662582,690.1373858662582,0.0,0.0,0.0,0.0,52.83536919959158,10800.0,10800.0,0.0
2025-02-16,H48,28,0,0.4713,3949.707,0.0,699.0870642910832,699.0870642910832,0.0,0.0,0.0,0.0,40.80256429108317,10800.0,10800.0,0.0
2025-02-16,H48,29,0,0.4907,4161.6,0.0,689.3567621648499,689.3567621648499,0.0,0.0,0.0,4.243237835150126,0.0,10800.0,10800.0,10.410784028540833
2025-02-16,H48,30,0,0.4906,3829.8469,0.0257,701.8340642315388,701.8340642315388,0.0,0.0,0.0,0.0,63.530530898205484,10800.0,10800.0,0.0
2025-02-16,H48,31,0,0.4815,3806.3444,0.0,689.9735871397447,689.9735871397447,0.0,0.0,0.0,0.0,55.582853806411435,10800.0,10800.0,0.0
2025-02-16,H48,32,0,0.4506,4075.93,0.0,653.4923240014186,653.4923240014186,0.0,0.0,0.0,25.829342665247964,0.0,10800.0,10800.0,58.19350902480367
2025-02-16,H48,33,0,0.4231,3878.233,0.3579,694.7092392474184,694.7092392474184,0.0,0.0,0.0,0.0,48.39672258075177,10800.0,10800.0,0.0
2025-02-16,H48,34,0,0.6755,4373.401,0.0,810.0988705929062,810.0988705929062,0.0,-0.0,0.0,0.0,81.19870392623966,10800.0,10800.0,0.0
2025-02-16,H48,35,0,1.0469,5323.04,0.0,915.326303130237,915.326303130237,0.0,0.0,-0.0,0.0,28.152969796903676,10800.0,10800.0,0.0
2025-02-16,H48,36,36,1.0687,5228.614,4.9852,47.01520584270111,910.9165898551389,-863.9013840124378,0.0,823.5895941572987,0.0,0.0,10800.0,9884.900450936335,0.0
2025-02-16,H48,37,36,1.028,5067.7645,0.0,862.835050596057,886.3315769712323,-23.496526375175222,0.0,0.0,0.0,18.20763392939034,9884.900450936335,9884.900450936335,0.0
2025-02-16,H48,38,36,1.0576,5258.66,0.0,845.039870163063,870.9372776962389,-25.89740753317585,0.0,0.0,31.403463170270243,0.0,9884.900450936335,9884.900450936335,166.06151324438906
2025-02-16,H48,39,36,1.0014,5220.56,145.6688,807.2707317164704,807.2707317164704,0.0,0.0,3.5527213275740905,34.991746955955506,0.0,9884.900450936335,9880.952982794586,175.20367700846924
2025-02-16,H48,40,36,0.9384,5162.0763,382.0008,762.1223252248365,781.6350200773014,-19.51269485246496,0.0,0.0,34.55692477516342,0.0,9880.952982794586,9880.952982794586,162.14109104506676
2025-02-16,H48,41,36,0.9391,5223.44,644.2125,762.9561531099423,767.3465245244624,-4.390371414520132,0.0,0.0,0.24843022339096876,0.0,9880.952982794586,9880.952982794586,1.1665041139322938
