date,cost_plan,cost_adjust_up,cost_adjust_down,cost_emergency,cost_total,energy_g0,energy_final_commitment,energy_up,energy_down,adjustment_churn,energy_emergency,energy_waste,charge_energy,discharge_energy,soc_0000,soc_0600,soc_1200,soc_1800,soc_2400,terminal_proxy_soc_0000,terminal_proxy_soc_0600,terminal_proxy_soc_1200,terminal_proxy_soc_1800
2025-07-12,31097.564745964028,932.9678305812361,-3.1159186143272044,0.0,32027.416657930935,50070.95882715561,51327.24479043373,1262.7748437830292,6.488880504916153,0.0,0.0,19148.394260921756,11024.721017931832,9930.113821753193,3324.2439727502406,4515.940945110954,7612.672260833043,10800.0,2213.0330869408954,1200.0,1200.0,1200.0,
2025-07-13,57916.75953001937,0.0,-3790.024953737101,2666.746416728373,56793.48099301064,89893.98152827942,78391.61355893429,0.0,11502.367969345125,0.0,616.7863568431442,6777.930582614819,18673.532215124018,15710.783281961407,2213.0330869408954,10064.354166666666,3574.946582237327,10635.179494758819,1562.786211706507,1200.0,1200.0,1200.0,
2025-07-14,57538.52766677321,675.1541290980372,-1609.4180638218018,294.88285706451165,56899.14658911396,91371.1467655035,85990.44495955613,551.4654393179992,5932.1672452653465,0.0,54.31912427601854,10196.65531032102,18427.970055221056,14387.540498376584,1562.786211706507,10029.172685185033,8963.495594191001,10800.0,2161.8031520981426,1200.0,1200.0,1200.0,
2025-07-15,59941.55068009938,0.0,-2165.705462561832,182.26711399861642,57958.11233153617,94307.14458544942,87076.49553687131,0.0,7230.649048578107,0.0,42.42557109816681,10603.747926515356,18307.27242359466,14541.149825473858,2161.8031520981426,10036.193055551574,8196.454749998724,10800.0,2481.515193917936,1200.0,1200.0,1200.0,
2025-07-16,55675.31684442035,9.651897596342645,-685.4200158685906,696.1751416867854,55695.72386783489,86703.37731236455,84263.72257705173,9.61248640209402,2449.2672217149347,0.0,182.92357315936482,9281.78959958201,18062.750267946092,15032.45710065035,2481.515193917936,10004.76760353166,8507.706457671371,10800.0,2035.260323235702,1200.0,1200.0,1200.0,
2025-07-17,52956.35008198518,1794.2639423669355,-525.7850698601862,2188.8817336957554,56413.71068818769,83804.2812652644,83330.91061639454,1645.7453890432428,2119.1160379131125,0.0,496.07645035345195,7598.322835669797,19281.261862697298,15773.01369828577,2035.260323235702,10019.576851851614,8214.53307613455,10800.0,1862.825223790201,1200.0,1200.0,1200.0,
2025-07-18,37389.52109194717,0.0,-1674.7824070746212,0.0,35714.73868487255,61582.170762861286,56820.23735605307,0.0,4761.9334068082135,0.0,0.0,22562.967316647122,12370.913290438866,9387.891351032918,1862.825223790201,8563.802131197608,10125.548578530235,10800.0,2565.6567951486104,1200.0,1200.0,1200.0,
2025-07-19,36389.80803087013,0.0,-1624.9171739412827,0.0,34764.89085692885,59343.77549431344,54740.797453318904,0.0,4602.978040994534,0.0,0.0,25745.208265810135,11014.55944571965,9201.789308210873,2565.6567951486104,8419.196762765454,7391.42105906175,10800.0,2254.549953839771,1200.0,1200.0,1200.0,
2025-07-20,55304.61616819485,2.7745489658177616,-2262.788850153135,1770.238845964055,54814.840712971585,88282.96714598167,80767.52503716949,2.1040829377149066,7517.546191749913,0.0,410.615747113245,6127.702683253605,18736.322395477255,15775.8625111148,2254.549953839771,10054.930313870522,7516.139612162957,10773.218138366281,1588.5039863084128,1200.0,1200.0,1200.0,
2025-07-21,55897.276611319016,1.6643753042444587e-12,-729.6894036198511,609.2957553909397,55776.88296309011,88490.6180801,85766.98420925946,1.1368683772161603e-12,2723.6338708405406,0.0,172.02948231144902,7978.67034393446,19855.529797199317,15884.935799562874,1588.5039863084128,10011.165867437394,7124.202588942355,10800.0,1808.552137606827,1200.0,1200.0,1200.0,
2025-07-22,51510.17714173938,3789.510883960987,-634.6567641514846,3572.045983072754,58237.077244621636,81466.17003950455,82827.81557516805,4050.1060388755304,2688.4605032120153,0.0,916.3359920950345,6958.119312833599,17412.169575106556,14421.281937343734,1808.552137606827,9918.431288270807,9997.890686267758,10779.818587871776,1455.858158154134,1200.0,1200.0,1200.0,
2025-07-23,59463.91069022543,0.0,-3332.8666466116365,2532.4372261504527,58663.48126976424,93447.68285048875,82986.48607321834,0.0,10461.196777270427,0.0,559.1867209321622,5260.000515299014,20994.052942460738,16924.927780275928,1455.858158154134,10031.021957101966,5198.797305879203,10800.0,1545.030494951107,1200.0,1200.0,1200.0,
2025-07-24,58920.68311732059,0.0,-2804.5448416571553,1311.7903995488477,57427.92867521228,92311.73802485588,83866.34468009871,0.0,8445.39334475716,0.0,312.58855962439975,6713.659076905495,19580.194802024846,15731.392639207228,1545.030494951107,9981.11189503041,7053.9332587910685,10765.576388171203,1687.8806620987684,1200.0,1200.0,1200.0,
2025-07-25,31152.61432393822,1917.4875705956983,-285.40960616332524,7.080928810874631,32791.77321718147,50388.243660831475,52397.22562490843,2716.3053222126805,707.3233581357267,0.0,3.311940510231352,22788.212006926078,12518.127968038405,9411.121976212484,1687.8806620987684,4096.873324057587,10295.827947154386,10800.0,2497.393637541685,1200.0,1200.0,1200.0,
2025-07-26,34354.27729982193,6.7057582782581446e-09,-538.998459269787,29.699467459304167,33844.97830801815,57614.48104499309,55856.374797688986,4.95401764055714e-09,1758.1062473090533,0.0,13.567595915625475,25364.67034930997,11777.130855406356,9740.950377778378,2497.393637541685,9916.503193097242,10800.0,10800.0,2273.5332098758804,1200.0,1200.0,1200.0,
2025-07-27,53023.25606574311,448.6551808447905,-1250.9159592751025,3621.997661972272,55842.99294928507,84484.60898799138,80464.38947227068,374.06119945482743,4394.280715175537,0.0,883.9905278448114,4672.178863915846,19421.455072403267,16430.443736203626,2273.5332098758804,9919.71582189611,7945.7008195074295,10759.381331501156,1496.79417925701,1200.0,1200.0,1200.0,
2025-07-28,54422.18851161431,1161.8474154954683,-534.9523159340206,3568.2580588456703,58617.34167002143,86794.64103617879,86372.53029873819,1157.4468145293877,1579.5575519699696,0.0,809.7440505301103,5101.038053582677,21281.598557319423,17155.23949496713,1496.79417925701,10042.37380783406,7059.61166903315,10704.163333803697,1588.8556642143421,1200.0,1200.0,1200.0,
2025-07-29,52648.19373631774,4502.878315017962,-590.829915958611,2170.6661144768427,58730.908249853936,84180.98840215427,86163.96893795839,4416.056631134564,2433.0760953304552,0.0,418.97766550083577,7099.203043749467,18520.21299608912,15105.71538637938,1588.8556642143421,10044.494260715754,9329.492397229313,10800.0,1472.9191536063474,1200.0,1200.0,1200.0,
2025-07-30,49396.73385386377,6001.183396249955,-286.40448345332254,2142.0830248923526,57253.595791552754,78796.3592197085,83300.7853373664,5778.920439299374,1274.4943216414772,0.0,516.250589637006,6029.332773738262,18604.808242033498,14920.359138768361,1472.9191536063474,10122.796296296296,8807.803861528779,10740.090301151877,1639.0697505827634,1200.0,1200.0,1200.0,
2025-07-31,52726.61951222882,266.30468669379025,-393.9148649625902,3896.6201972216704,56495.62953118169,84161.25224133107,83045.00700404815,224.5862942575086,1340.8315315404216,0.0,960.7044456249071,5713.109206564401,20365.940387728937,16768.334411286945,1639.0697505827634,10043.608333333334,7884.539925475332,10776.327586008189,1336.933420331096,1200.0,1200.0,1200.0,
2025-08-01,31061.6642290374,0.0,-354.7772919929852,133.24774428969673,30840.13468133411,49953.30513711595,49222.87158469639,0.0,730.4335524195667,0.0,62.751370688389784,24722.070961925507,12382.386693459277,9070.194366666667,1336.933420331096,3792.8225338225425,2842.455644933654,10800.0,2403.0877037037053,1200.0,1200.0,1200.0,
2025-08-02,35763.28465235614,0.0,-1637.5924101157361,0.0,34125.6922422404,58960.120752479765,54220.53945179202,0.0,4739.581300687743,0.0,0.0,31161.245544411453,11516.424382716048,9384.155408668808,2403.0877037037053,9104.407671319255,7900.589263911847,10800.0,2341.0303051828078,1200.0,1200.0,1200.0,
2025-08-03,47398.95999232544,0.0,-1177.6658414071242,2730.5137383824886,48951.807889300806,74811.31935594592,70354.13641416033,0.0,4457.182941785599,0.0,646.4983989771857,5846.1595765579,16956.935753053327,14641.940499807048,2341.0303051828078,10028.597725923015,7302.874983085922,10800.0,1333.44970536742,1200.0,1200.0,1200.0,
2025-08-04,50922.11221344155,16.98369609307318,-1931.65695518743,3304.4956324515565,52311.93458679875,79917.73058504645,74195.57029404264,25.547075952276145,5747.707366956092,0.0,891.686269986478,5897.324689297307,18085.046941194545,14310.770149796073,1333.44970536742,10008.917129629559,7533.586373374816,10790.37830398812,1709.1362304468764,1200.0,1200.0,1200.0,
2025-08-05,49403.28368407608,265.7902285475841,-788.4991848323185,1730.1067244842825,50610.681452275625,77796.54190899382,75574.96547240819,380.2381316192283,2601.8145682048666,0.0,395.9520159673673,7418.767120254964,18070.328689057547,14670.488054270289,1709.1362304468764,10010.9625,7590.394521971739,10790.496023308784,1671.889768076129,1200.0,1200.0,1200.0,
2025-08-06,55006.67895142222,0.0,-2304.205402978586,899.4806850947082,53601.95423353834,85027.94617778038,78332.6464992601,0.0,6695.299678520274,0.0,287.6202345440662,6906.487450208755,18513.617233005396,14914.237216076639,1671.889768076129,10061.320666688185,6351.135536483915,10739.932083297012,1762.7705932513868,1200.0,1200.0,1200.0,
2025-08-07,54101.53676662582,243.12150817842434,-3926.273078957578,1731.8691514954435,52150.25434734211,86393.67804874294,72215.08001250675,174.40244614731864,14353.000482383497,0.0,542.331066493261,6136.321992101411,18301.62331226592,15068.51947536732,1762.7705932513868,9972.95639632137,6483.852742541509,10797.707586221792,1491.4321572159115,1200.0,1200.0,1200.0,
2025-08-08,29681.994377368515,0.0,-244.533368321792,12.762528025840519,29450.223537072565,48756.67711401485,48168.71220918246,0.0,587.964904832387,0.0,6.064399156968648,29000.279435823533,13005.06782943088,9605.741906914993,1491.4321572159115,4547.948369296996,2972.054628556256,10800.0,2522.946640464825,1200.0,1200.0,1200.0,
2025-08-09,29640.47661054484,0.0,-170.51107444537618,58.04223411013334,29528.0077702096,47640.53697079356,47269.32926683498,0.0,371.20770395857755,0.0,19.55908287875374,25972.689843002103,11784.910625820976,9390.641119109347,2522.946640464825,4168.8971851253,5245.56624968164,10800.0,2695.320515804431,1200.0,1200.0,1200.0,
2025-08-10,51762.053217391134,0.0,-2128.8635353065165,457.81658122118324,50091.006263305804,80406.9355933643,73119.28241357904,0.0,7287.653179785253,0.0,144.799383832971,5580.18673673527,16373.827629327347,13994.551618650607,2695.320515804431,10039.783333333304,8105.110666514965,10800.0,1882.2635836983702,1200.0,1200.0,1200.0,
2025-08-11,49113.740168926204,414.22035946878736,-1103.1419462860904,2353.198039313469,50778.01662142237,78616.3180553359,74684.12032622166,376.48908118843997,4308.686810302674,0.0,504.2305060381755,7550.626709898225,18550.270600008447,15473.79981098018,1882.2635836983702,10005.83021263475,7469.181800684617,10778.409814223749,1384.3962226168892,1200.0,1200.0,1200.0,
2025-08-12,53009.726520761644,82.49600066427688,-2373.1351749033674,2586.128814917264,53305.21616143982,84703.21552997128,76191.47949381285,63.22790040685891,8574.963936565287,0.0,627.3309096058015,5592.587482918283,18017.27287745176,14551.593606951395,1384.3962226168892,10017.766927999643,6959.681580206791,10789.377831612388,1431.5044712663741,1200.0,1200.0,1200.0,
2025-08-13,48436.48653591708,0.0,-741.139574783422,1956.0364765496456,49651.383437683304,77734.06354595884,74541.56021309996,0.0,3192.5033328588743,0.0,443.9785000250513,5297.79017535817,18102.774186068447,14536.0050983016,1431.5044712663741,9959.423047591901,8318.095049278685,10778.15327899684,1572.884462837311,1200.0,1200.0,1200.0,
2025-08-14,49469.99869188685,1206.611961463163,-839.2245428578584,1645.4263868504095,51482.812497342566,77878.20536092899,76764.3956759035,1578.8617721988285,2692.6714572243054,0.0,382.3682476012997,7557.464163772369,19724.78888065546,16061.780104256357,1572.884462837311,9949.014084129441,7981.020367547319,10766.119137535605,1478.772117364607,1200.0,1200.0,1200.0,
2025-08-15,31011.98337941379,0.0,-1120.1492163424703,58.04337953016108,29949.87754260148,50559.74662194848,47580.33159639905,0.0,2979.415025549431,0.0,26.53722977717689,27128.395093918385,13185.933285232739,9867.186436308226,1478.772117364607,5020.094720757338,3305.2238318684485,10793.539585442504,2382.571589287156,1200.0,1200.0,1200.0,
2025-08-16,30808.86935127661,48.597196843167815,-1002.1382035739273,151.64906066149996,30006.97740520735,48382.8182232944,46196.56489939617,40.6399036989194,2226.8932275971465,0.0,57.78788965211618,27256.117088329032,11815.512818036179,9746.557483983584,2382.571589287156,3161.9282819007203,1842.120063788409,10800.0,2187.024809982403,1200.0,1200.0,1200.0,
2025-08-17,48295.00678240632,174.78038505444925,-956.4073306682393,3228.6214631472762,50742.00129993981,77026.63850439846,73068.73050275916,128.0188803330335,4085.9268819723357,0.0,672.082672897826,7781.438198846225,17889.121179128415,15095.139818984313,2187.024809982403,10022.55710839352,9118.671385031019,10714.415805225564,1514.8562945487447,1200.0,1200.0,1200.0,
2025-08-18,49387.8605223052,0.0,-1119.2644110644374,2719.771261144995,50988.36737238576,77767.14657137473,73908.3366407766,0.0,3858.8099305981436,0.0,622.5316268957997,6389.1229288500745,19114.04694592019,15366.41722376454,1514.8562945487447,9950.155146018657,8186.951418453468,10800.0,1643.701630582985,1200.0,1200.0,1200.0,
2025-08-19,48652.60005097915,0.0,-746.941189900891,2071.0673898908567,49976.72625096911,76671.92113713776,73603.99378654617,0.0,3067.927350591588,0.0,485.92886695897255,6404.989180526183,17711.743628162905,14344.470205183938,1643.701630582985,10040.313322716303,6631.283109715983,10800.0,1645.9706679474505,1200.0,1200.0,1200.0,
2025-08-20,52595.141981504894,89.79817639030479,-1558.8302420790376,3625.037038067184,54751.14695388335,84148.9885980071,78040.21461488982,71.88649931309988,6180.660482430383,0.0,777.0687689512442,4436.396127806253,20172.316467016233,16442.120277648086,1645.9706679474505,9960.372828408104,4558.335603174203,10753.844224413415,1532.0329575419682,1200.0,1200.0,1200.0,
2025-08-21,50248.84067289549,4.8363709551707625,-1586.3695880161522,1328.0235248423019,49995.33098067681,79830.9697996694,73659.18680948962,3.7847720430181653,6175.567762222787,0.0,327.23938775945487,4575.346153906399,18024.40327762827,14457.74171761892,1532.0329575419682,10033.994907407407,7182.641522026431,10800.0,1689.8384433863869,1200.0,1200.0,1200.0,
2025-08-22,29861.532217779877,0.0,-196.20224336523268,160.9654413019268,29826.29541571657,48072.89584470399,47664.94302293417,0.0,407.9528217698184,0.0,75.2659757220141,23577.512447690442,12729.953355085081,9797.826204119337,1689.8384433863869,3453.4340442451453,2607.214590738994,10800.0,2260.322902830366,1200.0,1200.0,1200.0,
2025-08-23,28055.538335980695,165.44896405028925,0.0,0.4969639142761772,28221.48426394526,45995.161235560285,46131.657939603916,136.49670404363002,0.0,0.0,0.2327154831543794,21149.85062478085,12037.483832246093,9585.449951939878,2260.322902830366,4544.505479158211,3841.020561499844,10800.0,2443.55840525199,1200.0,1200.0,1200.0,
2025-08-24,47809.88172166153,672.9092496388588,-161.76870582641052,1504.105307379094,49825.12757285307,73348.15003375924,73620.70089087551,859.0028551736732,586.4519980574198,0.0,389.9426776652971,7172.971155351174,19092.538873352813,15988.455943496525,2443.55840525199,9245.01747608583,4672.4215728908885,10800.0,1861.8923429400502,1200.0,1200.0,1200.0,
2025-08-25,61479.77681316735,0.0,-4852.31619213361,770.0426442175205,57397.50326525126,96117.4579140229,80052.1284502963,0.0,16065.329463726619,0.0,261.7564780904848,6002.140899324166,19422.214421649314,15883.557409253377,1861.8923429400502,9974.812499999975,4434.346864760073,10800.0,1693.488201031794,1200.0,1200.0,1200.0,
2025-08-26,49032.24917411906,1045.7137700983562,-531.9374684309912,707.8508780619348,50253.87635384836,75876.42061347081,75401.25451267861,1468.0022670268227,1943.1683678190216,0.0,195.2228135905869,6370.583042725579,19134.316154389537,15437.240254179249,1693.488201031794,10005.436355359725,8163.002927807367,10800.0,1761.8835686721059,1200.0,1200.0,1200.0,
2025-08-27,49197.20561840455,3085.797306728478,-341.2725399521013,1420.533142141941,53362.263527322866,77135.04526812548,78803.76616516331,3226.3497161714463,1557.6288191336375,0.0,318.11393662934955,7676.236158902328,18927.785124104113,15396.290047880455,1761.8835686721059,9961.384515380321,9217.865494530057,10800.0,1689.9012382764186,1200.0,1200.0,1200.0,
2025-08-28,47434.37509488397,3391.9268709578078,-225.98137053347813,5435.197522926895,56035.518118235195,75864.87456391679,78006.77973955257,3142.037264024892,1000.1320883891121,0.0,1209.9738890301624,4740.941897414466,19556.918846577566,15848.902098742632,1689.9012382764186,9983.559271414191,7606.72269589347,10742.047343831091,1681.2369793710836,1200.0,1200.0,1200.0,
2025-08-29,32387.015259194384,0.0,-884.831536632113,0.0,31502.183722562273,52557.75637349427,50135.03096794491,0.0,2422.7254055493586,0.0,0.0,24241.42931546508,13971.22119576052,10632.839893280689,1681.2369793710836,6027.42087462523,3539.0256338844897,10800.0,2441.0695074659025,1200.0,1200.0,1200.0,
2025-08-30,30379.515778294986,0.0,-746.7259085678381,68.58165477720846,29701.371524504357,48456.38623965217,46478.496856337006,0.0,1977.889383315169,0.0,32.31262969770444,25820.259618673736,11758.43425096381,9580.604216936174,2441.0695074659025,4305.669985825613,5382.95724215872,10800.0,2378.5445367375855,1200.0,1200.0,1200.0,
2025-08-31,48110.470429445755,2404.247089215889,-742.3349243311037,2563.0020605001328,52335.384654830676,74408.09542705369,75475.77916675809,3369.0169341441215,2301.333194439703,0.0,626.8104551919441,6677.06660113553,18898.680151979177,16119.780214497994,2378.5445367375855,9511.946100535462,7065.071439367221,10800.0,1476.4897685210751,1200.0,1200.0,1200.0,
2025-09-01,54221.88193141028,0.0,-3144.828902406839,0.0,51077.053029003444,86169.15926655161,74901.84024664771,0.0,11267.319019903884,0.0,0.0,16452.68151778079,17742.603755141186,12867.57955960759,1476.4897685210751,10019.87037037037,5260.688421856152,10800.0,3147.5225263619377,1200.0,1200.0,1200.0,
2025-09-02,44421.2809938124,850.217682382479,-496.7238526729593,894.6002166880921,45669.37504021001,70576.64888554314,69515.18668115966,1118.0834688712393,2179.5456732547204,0.0,208.38860341726308,12967.053626861984,17642.707432179675,14943.941624464736,3147.5225263619377,9981.467465904554,8106.682451000182,10800.0,2421.5796325850483,1200.0,1200.0,1200.0,
2025-09-03,46702.03454398493,1.3874205251340752e-11,-1570.4333584141896,65.86121545869183,45197.46240102945,74401.36504649252,68431.67876122548,1.1823431123048067e-11,5969.686285267026,0.0,22.136610599734173,9791.362287664844,16650.279326241034,13535.543492080651,2421.5796325850483,9973.114351851851,6431.05293162889,10800.0,2367.3382572234777,1200.0,1200.0,1200.0,
2025-09-04,45598.258101566345,0.0,-1565.702473716356,262.2653608356495,44294.82098868564,71550.09995107749,66344.47422768988,0.0,5205.625723387602,0.0,65.8106615339837,9401.794269988148,18047.310694677435,14964.385625441724,2367.3382572234777,9978.721606704075,6905.641824743657,10800.0,1982.8227430534778,1200.0,1200.0,1200.0,
2025-09-05,26796.179232975323,0.0,-638.7310923023786,0.0,26157.448140672943,43820.215100611545,42403.33379782956,0.0,1416.881302781987,0.0,0.0,31961.31804317703,12733.911138119594,9116.157050133736,1982.8227430534778,4390.120671582159,2693.990633535502,10800.0,3314.279378323625,1200.0,1200.0,1200.0,
2025-09-06,25919.003059233346,0.0,-233.24460382610758,0.0,25685.75845540724,42193.28879754837,41679.81875019756,0.0,513.4700473508092,0.0,0.0,31408.92410089081,11517.784125028587,8967.973175721843,3314.279378323625,4293.504097024101,2604.121696643579,10800.0,3715.8704511584147,1200.0,1200.0,1200.0,
2025-09-07,40590.52663567397,2928.2896652632935,-461.6727581916303,1844.62347584998,44901.76701859561,63563.523417012795,65361.24505836167,3896.923910116152,2099.20226876727,0.0,400.65664635148164,9024.025313816557,16513.233712445635,14736.3409382157,3715.8704511584147,9975.607407387446,8982.864510451953,10800.0,2204.0686387864885,1200.0,1200.0,1200.0,
2025-09-08,40613.908357017295,372.1284574574724,-1035.7921148630676,7000.873986932732,46951.11868654443,66652.8909837972,62808.46410057967,344.815889549549,4189.242772767091,0.0,1913.3994135584062,2556.259854706298,18530.915196106638,15760.88107000819,2204.0686387864885,9863.032787139127,6856.030467780483,10782.745849967074,1369.8022374955847,1200.0,1200.0,1200.0,
2025-09-09,37311.626289147105,360.8497749553634,-208.3925772873712,7076.756241600117,44540.839728415216,60086.37216833736,59563.55183511205,407.8870800507359,930.7074132760446,0.0,1628.6579382141128,4382.917417401883,19502.209513239588,15795.751423981981,1369.8022374955847,9247.545816591517,7540.483866014851,10792.26312053312,1370.9558838756777,1200.0,1200.0,1200.0,
2025-09-10,44452.99054012457,1215.9921721321425,-1511.9572413837427,5186.009990035815,49343.03546090879,72922.41954234784,67817.25773724155,1119.9280812964134,6225.0898864026985,0.0,958.1174332949522,3731.1231144769135,20432.177376566866,16703.92397050727,1370.9558838756777,9760.213285125006,4167.695631793663,10395.915429111974,1200.0,1200.0,1200.0,1200.0,
2025-09-11,44965.71762314136,0.0,-2688.807950437761,3898.476638495621,46175.386311199225,72401.51699598787,63132.36332329723,0.0,9269.153672690645,0.0,869.0937018121817,6543.744137625992,19925.34511406896,15963.71800991888,1200.0,9880.45418198325,3423.7384597530577,10661.196449771973,1395.3461471966432,1200.0,1200.0,1200.0,
2025-09-12,23866.228000075687,0.0,-16.58811143317479,0.0,23849.639888642512,40573.39659271245,40537.33205936168,0.0,36.06453335076421,0.0,0.0,25031.26892667865,14150.459157435827,10196.052224752792,1395.3461471966432,5484.663548063272,3099.345251766976,10800.0,2801.8124724968984,1200.0,1200.0,1200.0,
2025-09-13,21623.087212209015,20.274235647650155,-29.583790547764707,0.0,21613.7776573089,36924.31696990748,36888.09000605951,16.35402676633229,52.58099061430619,0.0,0.0,26625.288871157376,12454.357319980089,10198.657668411292,2801.8124724968984,4994.519444610237,4546.807718926051,10800.0,2678.8922066886544,1200.0,1200.0,1200.0,
2025-09-14,44626.12242796039,0.0,-2312.7767839388216,5258.179162314632,47571.5248063362,71465.95584020413,64485.22263900883,0.0,6980.733201195288,0.0,1359.1649105987208,3544.6453827787964,17985.372384512135,15784.954967683374,2678.8922066886544,9934.578033739563,7460.763470134679,10795.96636816254,1326.8884997680548,1200.0,1200.0,1200.0,
2025-09-15,39536.071563976926,504.0516502596031,-174.15293612359812,3693.027799759061,43558.99807787199,62748.87531015457,62985.40351817482,733.0682072354398,496.5399992152028,0.0,817.3680722170373,4755.4713411503135,20806.03237636092,16825.762760452722,1326.8884997680548,9891.647685185186,7715.725952609823,10796.45691009727,1357.0256824343094,1200.0,1200.0,1200.0,
2025-09-16,47837.25138716539,0.0,-2822.708709686214,2609.2003790061135,47623.743056485284,77300.6015335315,67854.446254398,0.0,9446.155279133505,0.0,597.730702313455,5162.655735517979,19458.205424243068,15660.454186382916,1357.0256824343094,9875.22866436505,6790.7231555063945,10772.312918980619,1468.9059127165,1200.0,1200.0,1200.0,
2025-09-17,46517.92345742985,1.2663202894971342,-1905.2313590717665,1182.9438322023548,45796.90225084994,73791.59279010071,67992.6949308337,1.223675208481552,5800.12153447549,0.0,291.6536863527041,4339.766516120126,20241.827227413134,16257.363526346851,1468.9059127165,9887.660981679684,5375.90939239002,10800.0,1622.8131658918185,1200.0,1200.0,1200.0,
2025-09-18,41428.183401447284,5285.074647742387,-507.8950224303999,1320.8424305460694,47526.20545730534,65725.6913006291,69603.63096637615,5782.360690879517,1904.421025132483,0.0,275.6481998695284,7687.2476291687,18093.523060360847,14857.542639950536,1622.8131658918185,9911.150462962964,9346.296195720493,10800.0,1398.6032091604368,1200.0,1200.0,1200.0,
2025-09-19,25518.73274468763,0.0,-239.01695380669233,0.0,25279.71579088094,42583.77440991042,42039.91338395494,0.0,543.861025955468,0.0,0.0,21711.66490750551,14307.517607105687,10080.62144732292,1398.6032091604368,5433.690293354653,6242.17726049894,10800.0,3074.6785585300913,1200.0,1200.0,1200.0,
2025-09-20,22844.26671605137,0.0,-226.43422153083208,76.1790688383272,22694.011563358865,38423.857693756174,37925.71193799177,0.0,498.14575576440313,0.0,23.23094226478713,20348.569096083156,12834.891889699076,10879.951838859006,3074.6785585300913,5455.351256170459,6913.419468197128,10800.0,2537.2458827492546,1200.0,1200.0,1200.0,
2025-09-21,41847.24884702531,27.24089658171639,-576.4872991136242,4562.076871856236,45860.079316349635,67689.82862928286,65235.37627597192,32.251223842236755,2486.7035771531664,0.0,1009.8208027311441,5838.314094791219,17489.035763436033,15369.640262857522,2537.2458827492546,9909.466443778063,8438.614237175436,10602.984338481523,1200.0,1200.0,1200.0,1200.0,
2025-09-22,50264.40233512333,0.0,-3313.062584951689,1036.399674407371,47987.73942457901,79839.31825897822,68910.28796141307,0.0,10929.030297565165,0.0,273.8998545151626,4349.80235137772,20228.701202084674,16008.335620867512,1200.0,9941.164323324832,5088.741030620833,10800.0,1618.7915031345296,1200.0,1200.0,1200.0,
2025-09-23,48245.76486340525,0.0,-1645.3822710203235,841.3886894973905,47441.77128188232,76971.78410952515,71190.4098641091,0.0,5781.374245416043,0.0,196.2124659246436,5531.347931341442,19931.143617828006,16192.484802469042,1618.7915031345296,9911.417098403626,7477.610964537549,10800.0,1565.170978658583,1200.0,1200.0,1200.0,
2025-09-24,41697.16161798552,2458.1695112215934,-178.58607156149387,1702.7655610336071,45679.510618679225,66037.39295407891,68230.63612191213,2955.735681522937,762.4925136897168,0.0,472.62541561693365,3893.364731795049,19454.504728351843,15707.833022617835,1565.170978658583,9943.120720934374,7628.89306677936,10721.906369990002,1621.0774312665412,1200.0,1200.0,1200.0,
2025-09-25,46347.02079987954,499.81091747934227,-1167.4331700222572,2397.7349341201416,48077.13348145677,74644.68593842922,70080.84001895395,472.9645790892764,5036.810498564533,0.0,564.67306246801,6618.265416904795,18881.007050931992,15189.208286414814,1621.0774312665412,9886.886139344702,8496.953373976343,10785.497884055125,1737.085681088865,1200.0,1200.0,1200.0,
2025-09-26,28216.909933525603,0.0,-953.6215483426988,0.0,27263.288385182903,48725.96510589073,45847.82576038927,0.0,2878.139345501457,0.0,0.0,24473.587196387358,14265.041712370396,10585.046648368481,1737.085681088865,9839.1065,7893.928604722893,10800.0,2814.4602795905803,1200.0,1200.0,1200.0,
2025-09-27,22690.898907533523,484.53078551946044,-0.8919379531782575,86.29347153674577,23260.83122663655,38612.452200133965,39020.519316378704,409.51589063469885,1.4487743899589987,0.0,31.756766850127974,19007.169060316228,13401.588907450801,11157.784134538193,2814.4602795905803,5884.286343836303,8316.512907413593,10800.0,2478.352369031638,1200.0,1200.0,1200.0,
2025-09-28,42793.62509151727,2187.905835469778,-421.3020521411449,5113.791616847513,49674.020491693416,68597.05243664405,69241.45528630188,2320.168522231898,1675.7656725740658,0.0,1244.4491479734083,4496.803136453326,18370.337469797923,15868.865338642627,2478.352369031638,9868.812096159056,8140.215283587789,10794.310635802469,1379.583493357964,1200.0,1200.0,1200.0,
2025-09-29,49438.466408943845,264.3241937838186,-2217.92205451035,2612.8211792320353,50097.689727449346,79032.76630611064,70883.13599601584,244.1681158226582,8393.798425917463,0.0,566.7383066383007,4526.869464222103,20869.149312823865,16706.036074391828,1379.583493357964,9897.261894531095,3593.5966946347007,10785.27045857662,1599.5555700196398,1200.0,1200.0,1200.0,
2025-09-30,48546.699665772,416.62498317886116,-717.3372987133976,1951.1321703787144,50197.11952061618,76764.53720727995,74601.61333874366,341.364262912363,2504.288131448652,0.0,453.4943399786668,5625.80610155794,21107.526524570392,17100.39971407267,1599.5555700196398,9917.605492948976,5553.555616739729,10800.0,1595.885315385584,1200.0,1200.0,1200.0,
2025-10-01,45165.565725607,50.75192359388268,-1966.4251738990308,107.20273118712686,43357.09520648898,73492.2891110192,65689.18222278387,39.81449594006597,7842.921384175386,0.0,47.49860316937804,11555.719904976428,19650.858621591935,15131.419233948443,1595.885315385584,9885.319811523208,7762.930321050465,10790.858636158613,2468.9700370978344,1200.0,1200.0,1200.0,
