date,issue_hour,objective,elapsed_s,lp_simultaneous_cd,lp_emergency_charge,final_simultaneous_cd,final_emergency_charge,binaries,iterations,tolerance_retry,status,terminal_soc
2025-11-23,6,16235.74281137955,0.3180235000036191,0,93,0,0,144,1,0,0,1200.0
2025-11-23,12,24491.293625521575,0.2891185000044061,0,50,0,0,144,1,0,0,1200.0
2025-11-24,0,53253.71405213564,1.0643213000003016,0,30,0,0,144,1,0,0,1200.0
2025-11-24,6,10852.583989780256,0.16792659999919124,0,64,0,0,144,1,0,0,1200.0
2025-11-24,12,22666.023260847232,0.16913449999992736,0,50,0,0,144,1,0,0,1200.0
2025-11-25,0,61706.39004917524,0.23870820000593085,0,32,0,0,144,1,0,0,1200.0
2025-11-25,6,8735.396374578791,0.1161660999932792,0,24,0,0,144,1,0,0,1200.0
2025-11-25,12,20313.003876888593,0.19180830000550486,0,43,0,0,144,1,0,0,1200.0
2025-11-26,0,57909.37734780926,0.7936542999959784,0,31,0,0,144,1,0,0,1200.0
2025-11-26,6,10570.487838938634,0.19875019999744836,0,35,0,0,144,1,0,0,1200.0
2025-11-26,12,24257.658057768018,0.5751103000075091,0,49,0,0,144,1,0,0,1200.0
2025-11-27,0,56117.930577420964,1.1544356999947922,0,30,0,0,144,1,0,0,1200.0
2025-11-27,6,8791.491857803816,0.0725040999968769,0,41,0,0,144,1,0,0,1200.0
2025-11-27,12,13081.86698122354,0.10015179999754764,0,46,0,0,144,1,0,0,1200.0
2025-11-28,0,27313.998159953964,0.8685876000090502,0,35,0,0,144,1,0,0,1200.0
2025-11-28,6,8555.516528970395,0.05937800000538118,0,52,0,0,144,1,0,0,1200.0
2025-11-28,12,11115.848324532604,0.2512423000007402,0,40,0,0,144,1,0,0,1200.0
2025-11-29,0,32210.191790052333,0.21695760000147857,0,34,0,0,144,1,0,0,1200.0
2025-11-29,6,8988.665499783514,0.07794089999515563,0,22,0,0,144,1,0,0,1200.0
2025-11-29,12,24475.816871475312,0.29102989999228157,0,40,0,0,144,1,0,0,1200.0
2025-11-30,0,55637.48705854823,0.5163348999922164,0,28,0,0,144,1,0,0,1200.0
2025-11-30,6,14647.503784964894,0.41427789999579545,0,94,0,0,144,1,0,0,1200.0
2025-11-30,12,26571.590839036555,0.39303259999724105,0,62,0,0,144,1,0,0,1200.0
2025-12-01,0,60674.6699699697,0.8947876000020187,0,31,0,0,144,1,0,0,1200.0
2025-12-01,6,9521.947870471213,0.10667110000213142,0,36,0,0,144,1,0,0,1200.0
2025-12-01,12,26445.92481844464,0.14247169998998288,0,47,0,0,144,1,0,0,1200.0
2025-12-02,0,63453.919034969316,0.2521835999941686,0,31,0,0,144,1,0,0,1200.0
2025-12-02,6,11159.75504481244,0.22665349999442697,0,40,0,0,144,1,0,0,1200.0
2025-12-02,12,29895.405752116145,0.09495660000538919,0,48,0,0,144,1,0,0,1200.0
2025-12-03,0,57677.63180760825,0.4312791999982437,0,31,0,0,144,1,0,0,1200.0
2025-12-03,6,16865.041734128667,0.41045549999398645,0,122,0,0,144,1,0,0,1200.0
2025-12-03,12,25358.37187758755,0.16637579999223817,0,65,0,0,144,1,0,0,1200.0
2025-12-04,0,64991.68044593908,0.3624678999913158,0,32,0,0,144,1,0,0,1200.0
2025-12-04,6,9235.632709855548,0.11172249999071937,0,34,0,0,144,1,0,0,1200.0
2025-12-04,12,13783.094289754532,0.4406147999980021,0,53,0,0,144,1,0,0,1200.0
2025-12-05,0,35394.59314201671,0.1286907999892719,0,33,0,0,144,1,0,0,1200.0
2025-12-05,6,8905.639183190844,0.05467700000735931,0,36,0,0,144,1,0,0,1200.0
2025-12-05,12,13347.332932139625,0.2779971999989357,0,49,0,0,144,1,0,0,1200.0
2025-12-06,0,32212.169928484826,0.19147740000335034,0,37,0,0,144,1,0,0,1200.0
2025-12-06,6,9784.21436625496,0.10679560000426136,0,26,0,0,144,1,0,0,1200.0
2025-12-06,12,27119.284581747626,0.09766210000088904,0,44,0,0,144,1,0,0,1200.0
2025-12-07,0,62402.2842669462,0.366757099996903,0,30,0,0,144,1,0,0,1200.0
2025-12-07,6,10193.314265401923,0.09789730000193231,0,26,0,0,144,1,0,0,1200.0
2025-12-07,12,31598.468453856796,0.16298449999885634,0,82,0,0,144,1,0,0,1200.0
2025-12-08,0,70613.97793276752,0.15907679998781532,0,31,0,0,144,1,0,0,1200.0
2025-12-08,6,12210.361194213314,0.09377170000516344,0,36,0,0,144,1,0,0,1200.0
2025-12-08,12,33770.17007199673,0.2975692999898456,0,50,0,0,144,1,0,0,1200.0
2025-12-09,0,69604.14230344929,0.24022340000374243,0,32,0,0,144,1,0,0,1200.0
2025-12-09,6,11523.456295152642,0.12775580000015907,0,40,0,0,144,1,0,0,1200.0
2025-12-09,12,30261.17900258928,0.22119639998709317,0,53,0,0,144,1,0,0,1200.0
2025-12-10,0,66535.79461327738,0.2317470999987563,0,34,0,0,144,1,0,0,1200.0
2025-12-10,6,14757.69018490533,0.08683280000695959,0,58,0,0,144,1,0,0,1200.0
2025-12-10,12,30904.574726860028,0.2647104999923613,0,50,0,0,144,1,0,0,1200.0
2025-12-11,0,69101.35804654186,0.28460420000192244,0,31,0,0,144,1,0,0,1200.0
2025-12-11,6,9435.687230405363,0.5397125000017695,0,24,0,0,144,1,0,0,1200.0
2025-12-11,12,17521.825286892014,0.25482190000184346,0,46,0,0,144,1,0,0,1200.0
2025-12-12,0,39630.708928033455,0.26025720000325236,0,33,0,0,144,1,0,0,1200.0
2025-12-12,6,10891.445795373542,0.5370564999902854,0,55,0,0,144,1,0,0,1200.0
2025-12-12,12,20053.349106893424,0.2735036000085529,0,49,0,0,144,1,0,0,1200.0
2025-12-13,0,35967.48490917421,0.3188645999907749,0,31,0,0,144,1,0,0,1200.0
2025-12-13,6,14610.331482320385,0.22352099999261554,0,71,0,0,144,1,0,0,1200.0
2025-12-13,12,26728.55411262124,0.5539973999984795,0,49,0,0,144,1,0,0,1200.0
2025-12-14,0,60509.62448784972,0.27080759999807924,0,31,0,0,144,1,0,0,1200.0
2025-12-14,6,17025.81346849227,0.6593594999867491,0,91,0,0,144,1,0,0,1200.0
2025-12-14,12,32792.465408841876,0.3686241999967024,0,73,0,0,144,1,0,0,1200.0
2025-12-15,0,65528.364111265946,0.17937389999860898,0,30,0,0,144,1,0,0,1200.0
2025-12-15,6,16807.486697908007,0.21659679998992942,0,85,0,0,144,1,0,0,1200.0
2025-12-15,12,32441.052005724938,0.2630796999874292,0,58,0,0,144,1,0,0,1200.0
2025-12-16,0,69707.16448891464,0.2103452000010293,0,31,0,0,144,1,0,0,1200.0
2025-12-16,6,11355.0607423834,0.06672839999373537,0,30,0,0,144,1,0,0,1200.0
2025-12-16,12,32714.319508273307,0.13974640000378713,0,46,0,0,144,1,0,0,1200.0
2025-12-17,0,68989.42248207855,0.34943050000583753,0,31,0,0,144,1,0,0,1200.0
2025-12-17,6,10344.341209790024,0.3370379999978468,0,30,0,0,144,1,0,0,1200.0
2025-12-17,12,27572.495704821078,0.13433260000601877,0,49,0,0,144,1,0,0,1200.0
2025-12-18,0,63863.37250066806,0.14923409999755677,0,30,0,0,144,1,0,0,1200.0
2025-12-18,6,11953.893069667205,0.13416300000972115,0,77,0,0,144,1,0,0,1200.0
2025-12-18,12,18598.08061670614,0.4830649999930756,0,57,0,0,144,1,0,0,1200.0
2025-12-19,0,35052.744046166605,0.14545529999304563,0,38,0,0,144,1,0,0,1200.0
2025-12-19,6,10480.44869838195,0.11172300000907853,0,80,0,0,144,1,0,0,1200.0
2025-12-19,12,16777.590285385828,0.27077199998893775,0,42,0,0,144,1,0,0,1200.0
2025-12-20,0,36743.3391574129,1.0434143000020413,0,33,0,0,144,1,0,0,1200.0
2025-12-20,6,11204.675703291345,0.08693299999868032,0,30,0,0,144,1,0,0,1200.0
2025-12-20,12,28414.568987327744,0.27740049999556504,0,40,0,0,144,1,0,0,1200.0
2025-12-21,0,64310.297700175666,0.17298200000368524,0,30,0,0,144,1,0,0,1200.0
2025-12-21,6,11674.93347215654,0.2505805999971926,0,29,0,0,144,1,0,0,1200.0
2025-12-21,12,30839.817710544357,0.2356768000026932,0,48,0,0,144,1,0,0,1200.0
2025-12-22,0,63603.51143216646,0.9480505999963498,0,32,0,0,144,1,0,0,1200.0
2025-12-22,6,10979.379030665888,0.5401561000035144,0,28,0,0,144,1,0,0,1200.0
2025-12-22,12,27851.560437834978,0.1610276999999769,0,48,0,0,144,1,0,0,1200.0
2025-12-23,0,65206.43040699578,0.966596500002197,0,32,0,0,144,1,0,0,1200.0
2025-12-23,6,10488.537943139037,0.17587619999540038,0,43,0,0,144,1,0,0,1200.0
2025-12-23,12,26189.587086859035,0.106915399999707,0,47,0,0,144,1,0,0,1200.0
2025-12-24,0,64536.80110389202,0.5763950999971712,0,32,0,0,144,1,0,0,1200.0
2025-12-24,6,11024.917401112087,0.15878800000064075,0,34,0,0,144,1,0,0,1200.0
2025-12-24,12,25278.71249637578,0.07093849999364465,0,45,0,0,144,1,0,0,1200.0
2025-12-25,0,61254.44046868202,0.33609559999604244,0,31,0,0,144,1,0,0,1200.0
2025-12-25,6,9492.856073341642,0.15408009999373462,0,39,0,0,144,1,0,0,1200.0
2025-12-25,12,18117.800745353812,0.40661849999742117,0,71,0,0,144,1,0,0,1200.0
2025-12-26,0,35327.484574757014,1.2668631999986246,0,38,0,0,144,1,0,0,1200.0
2025-12-26,6,9025.336645862153,0.09399189999385271,0,33,0,0,144,1,0,0,1200.0
2025-12-26,12,14061.190062265941,0.0826058000093326,0,40,0,0,144,1,0,0,1200.0
2025-12-27,0,35575.948819774574,0.7491894000122556,0,28,0,0,144,1,0,0,1200.0
2025-12-27,6,11951.165222229627,0.1341769000136992,0,39,0,0,144,1,0,0,1200.0
2025-12-27,12,27171.281802920006,0.38290260000212584,0,39,0,0,144,1,0,0,1200.0
2025-12-28,0,63321.29457595533,0.1663340000086464,0,29,0,0,144,1,0,0,1200.0
2025-12-28,6,12113.550317403997,0.07985909999115393,0,34,0,0,144,1,0,0,1200.0
2025-12-28,12,26984.694515721072,0.15190850000362843,0,45,0,0,144,1,0,0,1200.0
2025-12-29,0,62562.83117836805,0.7335730999911902,0,32,0,0,144,1,0,0,1200.0
2025-12-29,6,13010.532121010634,0.22471419999783393,0,80,0,0,144,1,0,0,1200.0
2025-12-29,12,27199.59630438893,0.08461830001033377,0,48,0,0,144,1,0,0,1200.0
2025-12-30,0,62548.53645340846,0.6464654000010341,0,31,0,0,144,1,0,0,1200.0
2025-12-30,6,12614.607958619781,0.6547589999972843,0,78,0,0,144,1,0,0,1200.0
2025-12-30,12,25753.98423739098,0.12028750000172295,0,43,0,0,144,1,0,0,1200.0
2025-12-31,0,63971.938635645834,0.8235646999964956,0,32,0,0,144,1,0,0,1200.0
2025-12-31,6,11288.810711142436,0.19358469999860972,0,34,0,0,144,1,0,0,1200.0
2025-12-31,12,27010.702127132645,0.7716962999984389,0,51,0,0,144,1,0,0,1200.0
