date,policy,t,issue_slot,price_yuan_per_kwh,load_kw,pv_kw,committed_grid_kwh,baseline_grid_kwh,adjustment_grid_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,emergency_cost_yuan
2025-10-26,H24,64,36,0.799,6466.2038,7464.0668,-0.0,141.23257526612102,-141.23257526612102,108.71075175545577,0.0,0.0,57.599748244544045,2953.6501242269287,3051.489800806839,0.0
2025-10-26,H24,65,36,0.5025,6553.86,7479.4125,659.7472827721059,938.0881218905143,-278.34083911840844,814.0060327721058,0.0,0.0,0.0,3051.489800806839,3784.0952303017343,0.0
2025-10-26,H24,66,36,0.4662,6507.3497,7740.2014,622.0616751093601,919.434539339478,-297.3728642301179,827.5369584426933,0.0,0.0,0.0,3784.0952303017343,4528.878492900159,0.0
2025-10-26,H24,67,36,0.5007,6381.6153,8046.2655,573.4294725367488,887.828990488411,-314.39951795166223,833.3333333333333,0.0,0.0,17.537839203415388,4528.878492900159,5278.878492900159,0.0
2025-10-26,H24,68,36,0.4827,6286.04,8161.05,590.4640279837637,847.9466063587769,-257.4825783750132,833.3333333333333,0.0,0.0,69.63236131709732,5278.878492900159,6028.878492900159,0.0
2025-10-26,H24,69,36,0.4785,6256.8813,8056.934,589.688939549144,880.0048426814145,-290.3159031322705,833.3333333333333,0.0,0.0,56.364389549144335,6028.878492900159,6778.878492900159,0.0
2025-10-26,H24,70,36,0.4662,6099.256,8078.1612,543.0884824112993,844.828733603117,-301.7402511918177,833.3333333333333,0.0,0.0,39.57268241129918,6778.878492900159,7528.878492900159,0.0
2025-10-26,H24,71,36,0.4432,5927.76,8143.8375,441.2430872038269,712.9563018194063,-271.71321461557943,810.5893372038267,0.0,0.0,0.0,7528.878492900159,8258.408896383602,0.0
2025-10-26,H24,72,72,0.4411,6044.9444,7833.5303,395.9366381351231,643.0712054529752,-247.1345673178521,584.2288757536785,0.0,0.0,109.80541238144451,8258.408896383602,8784.214884561912,0.0
2025-10-26,H24,73,72,0.4551,6056.5784,7433.1776,435.06474668431713,681.0322917031006,-245.96754501878343,594.0753284875777,0.0,0.0,70.42261819673922,8784.214884561912,9318.882680200732,0.0
2025-10-26,H24,74,72,0.4463,5844.17,7341.75,510.77089070802526,767.4830207330012,-256.712130024976,613.3087460581621,0.0,0.0,147.05881131652984,9318.882680200732,9870.860551653077,0.0
2025-10-26,H24,75,72,0.4113,5738.5486,7682.0092,716.3258018518073,743.1877441119602,-26.861942260152887,807.7174334634885,0.0,0.0,232.51846838831875,9870.860551653077,10597.806241770217,0.0
2025-10-26,H24,76,72,0.5682,6027.2523,7781.4523,28.466656297884583,760.9533806532748,-732.4867243553903,95.19278950376943,0.0,0.0,225.6405334607817,10597.806241770217,10683.479752323608,0.0
2025-10-26,H24,77,72,0.8279,6420.06,7511.325,0.0,0.0,0.0,38.34542831320247,0.0,0.0,143.53207168679737,10683.479752323608,10717.990637805491,0.0
2025-10-26,H24,78,72,0.8636,6333.2025,7343.2526,0.0,23.935853998753373,-23.935853998753373,30.53633544333252,0.0,0.0,137.80534789000058,10717.990637805491,10745.473339704491,0.0
2025-10-26,H24,79,72,0.8416,6231.9459,7190.7721,0.0,0.0,0.0,20.172511552679527,0.0,0.0,139.6318551139872,10745.473339704491,10763.628600101903,0.0
2025-10-26,H24,80,72,0.8618,6291.18,6992.8875,0.0,0.0,0.0,40.41266655344063,0.0,0.0,76.53858344655922,10763.628600101903,10800.0,0.0
2025-10-26,H24,81,72,0.8623,6239.3629,6808.8505,0.0,0.0,0.0,0.0,0.0,0.0,94.91459999999984,10800.0,10800.0,0.0
2025-10-26,H24,82,72,0.9026,6239.6854,6495.7727,0.0,0.0,0.0,0.0,0.0,0.0,42.681216666666614,10800.0,10800.0,0.0
2025-10-26,H24,83,72,0.9754,6233.81,6072.8625,0.0,0.0,0.0,0.0,26.824583333333294,0.0,0.0,10800.0,10770.194907407407,0.0
2025-10-26,H24,84,72,1.0002,5997.3015,5760.4194,0.0,0.0,0.0,0.0,39.48034999999993,0.0,0.0,10770.194907407407,10726.327851851851,0.0
2025-10-26,H24,85,72,0.9978,5963.1007,5711.5343,0.0,0.0,0.0,0.0,41.92773333333332,0.0,0.0,10726.327851851851,10679.74148148148,0.0
2025-10-26,H24,86,72,1.0271,6194.34,5754.4875,0.0,0.0,0.0,0.0,73.30874999999992,0.0,0.0,10679.74148148148,10598.287314814814,0.0
2025-10-26,H24,87,72,1.0906,6306.5143,5557.9217,0.0,0.0,0.0,0.0,124.76543333333325,0.0,0.0,10598.287314814814,10459.659055555554,0.0
2025-10-26,H24,88,72,0.9376,6277.0219,5358.1599,0.0,0.0,0.0,0.0,153.14366666666672,0.0,0.0,10459.659055555554,10289.499425925924,0.0
2025-10-26,H24,89,72,0.6694,6203.78,5164.3875,1050.5038748973461,1253.0111735169012,-202.50729861955506,567.2228600823069,0.0,0.0,310.04893148170595,10289.499425925924,10800.0,0.0
2025-10-26,H24,90,72,0.66,6177.7845,4719.4481,1136.5960578602708,1208.518899797119,-71.92284193684827,0.0,0.0,0.0,893.5399911936042,10800.0,10800.0,0.0
2025-10-26,H24,91,72,0.7217,6166.4314,4187.1002,340.1700509597384,579.6200194223043,-239.4499684625659,0.0,0.0,0.0,10.281517626405048,10800.0,10800.0,0.0
2025-10-26,H24,92,72,0.7308,6119.99,3763.425,397.78587530064954,489.0740945131236,-91.28821921247408,0.0,0.0,0.0,5.025041967316383,10800.0,10800.0,0.0
2025-10-26,H24,93,72,0.7534,6029.9859,3510.2637,471.8780424499226,552.8021318038491,-80.92408935392649,0.0,0.0,0.0,51.92434244992262,10800.0,10800.0,0.0
2025-10-26,H24,94,72,0.7823,5993.1961,3266.9198,518.4524703187903,567.547462884114,-49.09499256532365,0.0,0.0,0.0,64.07308698545717,10800.0,10800.0,0.0
2025-10-26,H24,95,72,0.8055,6050.23,2964.075,574.9794103881273,570.5959213413101,4.383489046817203,0.0,0.0,0.0,60.620243721460724,10800.0,10800.0,0.0
2025-10-26,H24,96,72,0.8271,6144.8499,2647.7816,651.3246208701771,646.0590484058488,5.265572464328329,0.0,-0.0,0.0,68.47990420351039,10800.0,10800.0,0.0
2025-10-26,H24,97,72,0.8519,6167.366,2247.0322,696.3924648934883,691.3980423139078,4.994422579580487,0.0,-0.0,0.0,43.00349822682165,10800.0,10800.0,0.0
2025-10-26,H24,98,72,0.8791,6101.01,1799.325,759.1295211915128,737.1054383906865,22.024082800826363,0.0,-0.0,0.0,42.18202119151283,10800.0,10800.0,0.0
2025-10-26,H24,99,72,0.9024,6029.7412,1434.856,803.2565491986321,795.8018403652025,7.454708833429663,0.0,-0.0,0.0,37.4423491986322,10800.0,10800.0,0.0
2025-10-26,H24,100,72,0.9163,6017.0741,1099.9552,835.7304738704015,824.8526077016433,10.87786616875826,0.0,-0.0,0.0,16.210657203734968,10800.0,10800.0,0.0
2025-10-26,H24,101,72,0.9264,6078.46,758.2125,856.4864695693946,856.2272002499938,0.25926931940080067,0.0,6.034859259351469,24.186587837920577,0.0,10800.0,10793.294600822943,112.0322748652481
2025-10-26,H24,102,72,0.9462,6169.8572,437.5869,939.2620917355914,939.2620917355914,0.0,0.0,0.0,16.116291597741906,0.0,10793.294600822943,10793.294600822943,76.24617554891695
2025-10-26,H24,103,72,0.9742,6187.0438,165.8068,959.1131280695827,959.1131280695827,0.0,0.0,0.0,44.42637193041739,0.0,10793.294600822943,10793.294600822943,216.4008576730631
2025-10-26,H24,104,72,0.9862,6252.78,0.0,948.0300261375185,948.0300261375185,0.0,0.0,0.0,94.09997386248142,0.0,10793.294600822943,10793.294600822943,464.0069711158959
2025-10-26,H24,105,72,0.976,6437.0594,0.0,1025.4279152332256,1014.6046882859023,10.823226947323292,0.0,-0.0,47.4153181001077,0.0,10793.294600822943,10793.294600822943,231.38675232852555
2025-10-26,H24,106,72,1.0742,5706.4867,5.6605,890.3322154900312,895.2097722206313,-4.877556730600077,0.0,-0.0,59.80548450996885,0.0,10793.294600822943,10793.294600822943,321.21525730304273
2025-10-26,H24,107,72,1.2313,4431.47,0.0,708.5605650252097,683.567949968634,24.992615056575687,0.0,-0.0,30.017768308123664,0.0,10793.294600822943,10793.294600822943,184.80439058896334
2025-10-26,H24,108,108,1.2561,4145.6863,0.0,783.752486737466,715.4362273471354,68.31625939033063,0.0,0.0,0.0,92.80477007079935,10793.294600822943,10793.294600822943,0.0
2025-10-26,H24,109,108,1.2447,4326.3663,0.4064,842.9625864361839,772.4433832248807,70.51920321130319,0.0,0.0,0.0,121.96926976951727,10793.294600822943,10793.294600822943,0.0
2025-10-26,H24,110,108,1.2545,4366.35,0.0,794.3714758411708,735.5300169932007,58.8414588479701,0.0,0.0,0.0,66.64647584117074,10793.294600822943,10793.294600822943,0.0
2025-10-26,H24,111,108,1.2522,4202.1253,0.0,789.940020764043,747.3026179736967,42.6374027903463,0.0,0.0,0.0,89.58580409737635,10793.294600822943,10793.294600822943,0.0
2025-10-26,H24,112,108,1.2881,4136.6726,0.0292,792.0295718303403,165.69212609833676,626.3374457320035,0.0,0.0,0.0,102.58900516367362,10793.294600822943,10793.294600822943,0.0
2025-10-26,H24,113,108,1.3466,4212.34,0.0,0.0,0.0,0.0,0.0,702.0566666666666,0.0,0.0,10793.294600822943,10013.23163785998,0.0
2025-10-26,H24,114,108,1.3523,4209.2613,0.0,3.900780423473634,0.0,3.900780423473634,0.0,697.6427695765263,0.0,0.0,10013.23163785998,9238.073004997173,0.0
2025-10-26,H24,115,108,1.3445,4238.2694,0.0021,0.0,0.0,0.0,0.0,706.3778833333333,0.0,0.0,9238.073004997173,8453.208690182359,0.0
2025-10-26,H24,116,108,1.3483,4274.59,0.0,0.0,0.0,0.0,0.0,712.4316666666666,0.0,0.0,8453.208690182359,7661.617949441618,0.0
2025-10-26,H24,117,108,1.349,4163.7041,0.0,0.0,0.0,0.0,0.0,693.9506833333332,0.0,0.0,7661.617949441618,6890.561634626803,0.0
2025-10-26,H24,118,108,1.3473,4112.9185,0.0,0.0,0.0,0.0,0.0,685.4864166666666,0.0,0.0,6890.561634626803,6128.910060552729,0.0
2025-10-26,H24,119,108,1.3482,4249.71,0.0,0.0,0.0,0.0,0.0,708.285,0.0,0.0,6128.910060552729,5341.926727219396,0.0
2025-10-26,H24,120,108,1.3513,4466.283,0.0,0.0,0.0,0.0,0.0,744.3805,0.0,0.0,5341.926727219396,4514.837282774951,0.0
2025-10-26,H24,121,108,1.34,4425.5294,0.0,87.69118368528427,0.0,87.69118368528427,0.0,649.8970496480491,0.0,0.0,4514.837282774951,3792.729449832674,0.0
2025-10-26,H24,122,108,1.3489,4209.69,0.0,0.0,0.0,0.0,0.0,701.6149999999999,0.0,0.0,3792.729449832674,3013.157227610452,0.0
2025-10-26,H24,123,108,1.3952,4227.6713,0.0,0.0,0.0,0.0,0.0,704.6118833333333,0.0,0.0,3013.157227610452,2230.2551350178596,0.0
2025-10-26,H24,124,108,1.2226,4305.4494,0.0,801.4468994246326,753.5594220530611,47.88747737157155,0.0,-0.0,0.0,83.87199942463258,2230.2551350178596,2230.2551350178596,0.0
2025-10-26,H24,125,108,0.9332,4334.66,0.0,785.3344426818154,737.8749946167102,47.45944806510522,0.0,0.0,0.0,62.89110934848213,2230.2551350178596,2230.2551350178596,0.0
2025-10-26,H24,126,108,0.9068,4379.1965,0.0,800.1857395706909,739.6438551978047,60.541884372886216,0.0,0.0,0.0,70.31965623735755,2230.2551350178596,2230.2551350178596,0.0
2025-10-26,H24,127,108,0.9371,4337.349,0.0,802.1298844682478,758.1327511205579,43.997133347689896,0.0,0.0,0.0,79.23838446824789,2230.2551350178596,2230.2551350178596,0.0
2025-10-26,H24,128,108,0.9371,4332.14,0.0,798.4901297843055,786.8232281030778,11.666901681227728,0.0,0.0,0.0,76.4667964509722,2230.2551350178596,2230.2551350178596,0.0
2025-10-26,H24,129,108,0.9871,4503.967,0.0,822.8736935959352,769.2618044361866,53.61188915974856,0.0,-0.0,0.0,72.21252692926862,2230.2551350178596,2230.2551350178596,0.0
2025-10-26,H24,130,108,0.7764,4045.0244,0.0,720.1213099896479,664.2730555564465,55.84825443320142,0.0,-0.0,0.0,45.95057665631464,2230.2551350178596,2230.2551350178596,0.0
2025-10-26,H24,131,108,0.4209,3189.54,0.0,1372.0013964062446,1372.0013964062446,0.0,774.7047918904009,0.0,0.0,65.70660451584376,2230.2551350178596,2927.4894477192206,0.0
2025-10-26,H24,132,108,0.3859,3051.9178,0.0,1336.1285145856104,1336.1285145856104,0.0,759.0400248652242,0.0,0.0,68.43552305371963,2927.4894477192206,3610.6254700979225,0.0
2025-10-26,H24,133,108,0.4368,3163.6267,0.0,1195.3885199878919,1195.3885199878919,0.0,591.0768358957607,0.0,0.0,77.04056742546459,3610.6254700979225,4142.594622404107,0.0
2025-10-26,H24,134,108,0.4198,3203.65,0.0,1386.1545086380986,1410.3062627339339,-24.15175409583526,774.811066263559,0.0,0.0,77.40177570787296,4142.594622404107,4839.924582041311,0.0
2025-10-26,H24,135,108,0.4186,3324.2371,0.0,1366.0462683272378,1374.6983549951465,-8.652086667908634,776.9481796540807,0.0,0.0,35.05857200649052,4839.924582041311,5539.177943729983,0.0
2025-10-26,H24,136,108,0.4241,3352.737,0.0,1362.9355215602275,1365.0159695014977,-2.080447941270222,766.2144908140405,0.0,0.0,37.931530746187036,5539.177943729983,6228.770985462619,0.0
2025-10-26,H24,137,108,0.4237,3288.01,0.0,1382.6214427928664,1382.6214427928664,0.0,791.4720739247771,0.0,0.0,43.1477022014227,6228.770985462619,6941.095851994918,0.0
2025-10-26,H24,138,108,0.4248,3317.2493,0.0,1393.8658196776971,1405.778604053788,-11.91278437609094,774.5076352867638,0.0,0.0,66.48330105759999,6941.095851994918,7638.152723753005,0.0
2025-10-26,H24,139,108,0.424,3351.8913,0.0,1397.7820958381585,1425.7439367640134,-27.961840925854858,759.7437825369982,0.0,0.0,79.38976330116043,7638.152723753005,8321.922128036304,0.0
2025-10-26,H24,140,108,0.422,3376.17,0.0,1419.8632866016987,1419.8632866016987,0.0,788.9556184327383,0.0,0.0,68.21266816896048,8321.922128036304,9031.982184625767,0.0
2025-10-26,H24,141,108,0.424,3463.4046,0.0,1383.9250292621489,1393.074905315947,-9.149876053798152,789.8502106890044,0.0,0.0,16.840718573144613,9031.982184625767,9742.847374245872,0.0
2025-10-26,H24,142,108,0.4271,3473.6554,0.0,1392.8956585430396,1401.817133637478,-8.921475094438392,782.4323386202323,0.0,0.0,31.52075325614078,9742.847374245872,10447.03647900408,0.0
2025-10-26,H24,143,108,0.4276,3410.61,0.0,1434.2390807457723,1434.2390807457723,0.0,392.1816899954663,0.0,0.0,473.62239075030607,10447.03647900408,10800.0,0.0
2025-10-27,H24,0,0,0.4248,3430.3327,0.0,606.284012059883,606.284012059883,0.0,0.0,0.0,0.0,34.561895393216446,10800.0,10800.0,0.0
2025-10-27,H24,1,0,0.4245,3502.6395,0.0,563.1877837102768,563.1877837102768,0.0,0.0,0.0,20.585466289723172,0.0,10800.0,10800.0,43.692652199937434
2025-10-27,H24,2,0,0.4269,3511.52,0.0,553.3604941542824,553.3604941542824,0.0,0.0,-0.0,31.892839179050952,0.0,10800.0,10800.0,68.07526522768426
2025-10-27,H24,3,0,0.4272,3384.7255,0.0,585.3681545167524,585.3681545167524,0.0,0.0,-0.0,0.0,21.247237850085753,10800.0,10800.0,0.0
2025-10-27,H24,4,0,0.4271,3359.1389,0.0,585.2232387413426,585.2232387413426,0.0,0.0,0.0,0.0,25.36675540800934,10800.0,10800.0,0.0
2025-10-27,H24,5,0,0.4285,3425.21,0.0,587.2269493896945,587.2269493896945,0.0,0.0,0.0,0.0,16.358616056361143,10800.0,10800.0,0.0
2025-10-27,H24,6,0,0.4311,3357.4483,0.0,604.8492839479852,604.8492839479852,0.0,0.0,0.0,0.0,45.27456728131858,10800.0,10800.0,0.0
2025-10-27,H24,7,0,0.4302,3351.2781,0.0,608.5749698537658,608.5749698537658,0.0,0.0,0.0,0.0,50.028619853765804,10800.0,10800.0,0.0
2025-10-27,H24,8,0,0.4279,3442.0,0.0,566.6207003396709,566.6207003396709,0.0,0.0,0.0,7.045966326995767,0.0,10800.0,10800.0,15.074844956607445
2025-10-27,H24,9,0,0.4312,3470.0442,0.0,595.0642225518873,595.0642225518873,0.0,0.0,0.0,0.0,16.7235225518873,10800.0,10800.0,0.0
2025-10-27,H24,10,0,0.4333,3561.0943,0.0,611.132922415742,611.132922415742,0.0,0.0,0.0,0.0,17.61720574907531,10800.0,10800.0,0.0
2025-10-27,H24,11,0,0.4311,3666.55,0.0,617.9584480903736,617.9584480903736,0.0,0.0,0.0,0.0,6.866781423706925,10800.0,10800.0,0.0
2025-10-27,H24,12,0,0.4293,3592.4226,0.0,616.0168732715293,616.0168732715293,0.0,0.0,0.0,0.0,17.279773271529393,10800.0,10800.0,0.0
2025-10-27,H24,13,0,0.4324,3546.8424,0.0,619.9919266884386,619.9919266884386,0.0,0.0,0.0,0.0,28.85152668843864,10800.0,10800.0,0.0
2025-10-27,H24,14,0,0.4367,3601.51,0.0,633.5465314923952,633.5465314923952,0.0,0.0,0.0,0.0,33.294864825728496,10800.0,10800.0,0.0
2025-10-27,H24,15,0,0.4348,3596.4228,0.0,643.5466425208875,643.5466425208875,0.0,0.0,0.0,0.0,44.1428425208876,10800.0,10800.0,0.0
2025-10-27,H24,16,0,0.4335,3419.4112,0.0,628.0701163290255,628.0701163290255,0.0,0.0,0.0,0.0,58.1682496623589,10800.0,10800.0,0.0
2025-10-27,H24,17,0,0.4357,3334.3,0.0,610.8112380248323,610.8112380248323,0.0,0.0,0.0,0.0,55.09457135816558,10800.0,10800.0,0.0
2025-10-27,H24,18,0,0.4374,3681.0392,0.0,602.9778778840144,602.9778778840144,0.0,0.0,-0.0,10.528655449318876,0.0,10800.0,10800.0,23.026169467660385
2025-10-27,H24,19,0,0.4371,3704.5748,0.0,616.4930945424146,616.4930945424146,0.0,0.0,0.0,0.9360387909187011,0.0,10800.0,10800.0,2.045712777552821
2025-10-27,H24,20,0,0.4356,3420.91,0.0,626.8569021212664,626.8569021212664,0.0,0.0,0.0,0.0,56.7052354545998,10800.0,10800.0,0.0
2025-10-27,H24,21,0,0.4353,3581.9522,0.0,639.346928279118,639.346928279118,0.0,0.0,0.0,0.0,42.35489494578462,10800.0,10800.0,0.0
2025-10-27,H24,22,0,0.436,3714.5871,0.0,621.9633366157268,621.9633366157268,0.0,0.0,0.0,0.0,2.865486615726809,10800.0,10800.0,0.0
2025-10-27,H24,23,0,0.4378,3630.36,0.0,612.8599167580129,612.8599167580129,0.0,0.0,0.0,0.0,7.799916758012955,10800.0,10800.0,0.0
2025-10-27,H24,24,0,0.4401,3644.5422,0.0,610.4015958420746,610.4015958420746,0.0,0.0,0.0,0.0,2.977895842074645,10800.0,10800.0,0.0
2025-10-27,H24,25,0,0.4389,3681.6528,0.0,621.3909673092542,621.3909673092542,0.0,0.0,0.0,0.0,7.782167309254191,10800.0,10800.0,0.0
2025-10-27,H24,26,0,0.4364,3655.26,0.0,613.449022532177,613.449022532177,0.0,0.0,0.0,0.0,4.239022532176932,10800.0,10800.0,0.0
2025-10-27,H24,27,0,0.4393,3601.0461,0.0018,619.7990111528609,619.7990111528609,0.0,0.0,0.0,0.0,19.62496115286092,10800.0,10800.0,0.0
2025-10-27,H24,28,0,0.4422,3656.6582,0.0,624.5836728875747,624.5836728875747,0.0,0.0,0.0,0.0,15.140639554241488,10800.0,10800.0,0.0
2025-10-27,H24,29,0,0.4395,3687.02,0.0,631.4875733634129,631.4875733634129,0.0,0.0,0.0,0.0,16.984240030079604,10800.0,10800.0,0.0
2025-10-27,H24,30,0,0.4333,3449.0979,0.0247,601.7918371912672,601.7918371912672,0.0,0.0,0.0,0.0,26.9463038579338,10800.0,10800.0,0.0
2025-10-27,H24,31,0,0.4439,3428.0518,0.0,608.8284330919412,608.8284330919412,0.0,0.0,0.0,0.0,37.48646642527456,10800.0,10800.0,0.0
2025-10-27,H24,32,0,0.4301,3640.74,0.0,627.9662533770337,627.9662533770337,0.0,0.0,0.0,0.0,21.17625337703373,10800.0,10800.0,0.0
2025-10-27,H24,33,0,0.3713,3696.7966,0.3443,650.6315198204106,650.6315198204106,0.0,-0.0,0.0,0.0,34.55613648707731,10800.0,10800.0,0.0
2025-10-27,H24,34,0,0.5708,4151.3513,0.0,717.594900649422,717.594900649422,0.0,-0.0,0.0,0.0,25.703017316088676,10800.0,10800.0,0.0
2025-10-27,H24,35,0,0.9099,4891.47,0.0,0.0,0.0,0.0,0.0,815.245,0.0,0.0,10800.0,9894.172222222222,0.0
2025-10-27,H24,36,36,0.9368,5123.2645,4.7949,8.867171291400382,1.5989437875504109,7.268227503849971,0.0,833.3333333333333,10.87776204193301,0.0,9894.172222222222,8968.246296296296,50.95143740441422
2025-10-27,H24,37,36,0.8758,4973.0315,0.0,207.50289507186812,207.50289507186812,0.0,0.0,621.3356882614652,0.0,0.0,8968.246296296296,8277.873309339113,0.0
2025-10-27,H24,38,36,0.8759,4750.72,0.0,0.0,0.0,0.0,0.0,791.7866666666666,0.0,0.0,8277.873309339113,7398.11034637615,0.0
2025-10-27,H24,39,36,0.8601,4653.9501,145.6615,803.5982241190433,803.5982241190433,0.0,37.12579598331865,0.0,0.0,15.090994802391378,7398.11034637615,7431.523562761137,0.0
2025-10-27,H24,40,36,0.8442,4657.471,410.1529,768.925236618251,768.925236618251,0.0,36.61011070562597,0.0,0.0,24.428775912625156,7431.523562761137,7464.472662396201,0.0
2025-10-27,H24,41,36,0.8334,4699.02,723.5625,753.4254878501843,753.4254878501843,0.0,28.056808195156464,0.0,0.0,62.79242965502772,7464.472662396201,7489.723789771841,0.0
2025-10-27,H24,42,36,0.8092,4748.6508,1015.0254,722.9737677353392,722.9737677353392,0.0,22.70060523321058,0.0,0.0,78.00226250212847,7489.723789771841,7510.154334481731,0.0
2025-10-27,H24,43,36,0.7972,4826.1899,1306.7259,717.8135650889253,717.8135650889253,0.0,19.374782358997663,0.0,0.0,111.86144939659425,7510.154334481731,7527.591638604829,0.0
2025-10-27,H24,44,36,0.7644,4801.05,1620.525,675.4618432932922,675.4618432932922,0.0,34.19267487232969,0.0,0.0,111.18166842096252,7527.591638604829,7558.365045989926,0.0
2025-10-27,H24,45,36,0.6899,4657.8996,1955.5049,1348.7910101057091,1400.5316420996755,-51.74063199396642,833.3333333333333,0.0,0.0,65.05856010570915,7558.365045989926,8308.365045989925,0.0
2025-10-27,H24,46,36,0.86,5414.7673,2314.8682,643.838867415725,643.838867415725,0.0,59.92387521001774,0.0,0.0,67.2651422057071,8308.365045989925,8362.296533678942,0.0
2025-10-27,H24,47,36,1.1617,6568.62,2698.9125,13.807462178066316,13.807462178066316,0.0,0.0,631.1437878219338,0.0,0.0,8362.296533678942,7661.025658321238,0.0
2025-10-27,H24,48,36,1.1683,6542.3478,3105.113,0.0,0.0,0.0,0.0,572.8724666666665,0.0,0.0,7661.025658321238,7024.500695358275,0.0
2025-10-27,H24,49,36,1.0956,6519.3526,3533.2069,0.0,0.0,0.0,0.0,497.69094999999993,0.0,0.0,7024.500695358275,6471.510750913831,0.0
2025-10-27,H24,50,36,1.0849,6847.2,3909.9,0.0,0.0,0.0,0.0,489.54999999999984,0.0,0.0,6471.510750913831,5927.566306469386,0.0
2025-10-27,H24,51,36,1.061,6680.87,4169.5329,0.0,0.0,0.0,0.0,418.55618333333325,0.0,0.0,5927.566306469386,5462.503880543461,0.0
2025-10-27,H24,52,36,1.043,6555.7492,4558.162,0.0,0.0,0.0,0.0,332.9311999999999,0.0,0.0,5462.503880543461,5092.580324987905,0.0
2025-10-27,H24,53,36,1.036,6654.83,5095.8375,0.0,0.0,0.0,0.0,259.83208333333346,0.0,0.0,5092.580324987905,4803.878010173091,0.0
2025-10-27,H24,54,36,1.0147,6587.4308,5544.703,0.0,0.0,0.0,0.0,173.78796666666653,0.0,0.0,4803.878010173091,4610.78026943235,0.0
2025-10-27,H24,55,36,0.9922,6515.5454,5857.7512,0.0,0.0,0.0,0.0,109.6323666666666,0.0,0.0,4610.78026943235,4488.96652869161,0.0
2025-10-27,H24,56,36,0.97,6507.18,6118.6125,0.0,0.0,0.0,0.0,64.76125000000002,0.0,0.0,4488.96652869161,4417.009584247166,0.0
2025-10-27,H24,57,36,0.9422,6462.2997,6441.8831,0.0,0.0,0.0,0.0,3.4027666666665937,0.0,0.0,4417.009584247166,4413.228732395314,0.0
2025-10-27,H24,58,36,0.9569,6556.0392,6747.78,0.0,0.0,0.0,0.0,0.0,0.0,31.95679999999993,4413.228732395314,4413.228732395314,0.0
2025-10-27,H24,59,36,0.9977,6746.19,6908.5125,0.0,0.0,0.0,0.0,0.0,0.0,27.053750000000036,4413.228732395314,4413.228732395314,0.0
2025-10-27,H24,60,36,0.9919,6759.9788,6915.9081,0.0,0.0,0.0,0.0,0.0,0.0,25.98821666666663,4413.228732395314,4413.228732395314,0.0
2025-10-27,H24,61,36,0.9588,6564.8881,7208.372,0.0,0.0,0.0,0.0,0.0,0.0,107.24731666666685,4413.228732395314,4413.228732395314,0.0
2025-10-27,H24,62,36,0.9549,6360.49,7743.3375,0.0,0.0,0.0,7.938743918374408,0.0,0.0,222.53583941495899,4413.228732395314,4420.373601921851,0.0
2025-10-27,H24,63,36,0.9839,6382.7096,8033.4884,0.0,0.0,0.0,36.0565372619626,0.0,0.0,239.07326273803733,4420.373601921851,4452.824485457618,0.0
2025-10-27,H24,64,36,0.799,6354.0463,8180.4968,0.0,0.0,0.0,57.50147229233228,0.0,0.0,246.9069443743344,4452.824485457618,4504.575810520717,0.0
2025-10-27,H24,65,36,0.5025,6243.84,8384.8875,652.101100727697,652.101100727697,0.0,735.6557873027731,0.0,0.0,273.28656342492434,4504.575810520717,5166.6660190932125,0.0
2025-10-27,H24,66,36,0.4662,6306.1009,8719.5773,720.9368991095582,645.1075664067471,75.82933270281114,833.3333333333333,0.0,0.0,289.8496324428918,5166.6660190932125,5916.6660190932125,0.0
