date,policy,baseline_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,emergency_intervals,end_storage_kwh,solver_time_s
2025-06-27,H48,30332.95518345653,-3526.248500718102,2345.1394194282466,29151.846102166677,358.8159641296652,10,7789.553743927426,0.34530170000005
2025-06-28,H48,29462.230078871668,-805.8686815616039,116.32878292550106,28772.690180235564,54.1804320170782,2,9753.54423885287,0.36030749999997624
2025-06-29,H48,42453.70363194585,11646.959238087897,1939.6058493474234,56040.26871938117,682.9740691188546,22,9186.953307864569,0.37669279999988703
2025-06-30,H48,54880.492984934404,-199.24390033683898,619.5771330024645,55300.82621760003,217.17629724191264,8,9340.594344121922,0.3029247999999143
2025-07-01,H48,44736.904798753705,16137.361590779708,7736.770591500743,68611.03698103415,3270.882563056795,46,7757.217958083118,0.30041000000016993
2025-07-02,H48,49598.50660332946,3228.556034333924,5575.466059906097,58402.528697569476,2012.6293085864554,43,8358.787241064048,0.3396663999998282
2025-07-03,H48,55872.92215285319,5559.808368888458,6345.592828288699,67778.32335003035,2025.9897003875221,40,8026.575961495208,0.34755010000003494
2025-07-04,H48,29542.60245416804,6328.921760400531,1173.5410524489128,37045.06526701748,331.7536599686259,13,7119.506154483384,0.4237113000000363
2025-07-05,H48,26189.360003187012,4248.994168998675,1995.4217157441442,32433.775887929834,795.3208132346526,23,8973.471815189527,0.31061879999992925
2025-07-06,H48,47019.16934725968,18356.181842928298,5014.024336887261,70389.37552707524,2027.0409515096408,37,8369.353841031618,0.31461349999995036
2025-07-07,H48,51827.185146257296,6790.526642879767,3484.3519949197544,62102.06378405682,1294.174850182082,34,8769.492904523378,0.32232790000011846
2025-07-08,H48,61685.457589516824,818.6265639584556,337.16974753248326,62841.25390100776,108.55891048492398,4,9090.358297917948,0.3285762000000432
2025-07-09,H48,61573.34786178994,415.18321148464463,0.0,61988.531073274586,0.0,0,9697.518916520165,0.3065727999997989
2025-07-10,H48,54511.45017710132,6794.4796801846505,46.55780087820091,61352.48765816417,21.1963582418397,1,9325.727971296925,0.3879914000000326
2025-07-11,H48,40471.1474733435,-3273.3009074112897,2161.67600873676,39359.52257466897,332.6355884511548,11,7643.6145092156285,0.3291566000001467
2025-07-12,H48,34561.511136502,3148.410477603464,0.0,37709.921614105464,0.0,0,9426.224998249894,0.4091227000002391
2025-07-13,H48,54394.96749665598,4782.872487299749,78.18467012022616,59256.024654075954,35.766771872966785,5,9512.980715735732,0.30204120000018975
2025-07-14,H48,56581.74683327574,73.65323103687186,440.86327482603673,57096.26333913865,81.07996788571712,4,9144.739557151473,0.3257199000001947
2025-07-15,H48,56825.738757146726,563.8157503985576,501.9770411029598,57891.53154864824,166.68012591296258,10,9573.110550598169,0.3196387999998933
2025-07-16,H48,55510.06243453933,3912.0817354471847,371.2957255368083,59793.43989552333,122.68915379287623,5,9535.209601241182,0.38083049999988816
2025-07-17,H48,54543.15696894225,4118.175375528364,831.3632703959447,59492.695614866556,255.38478243452187,11,9496.067838875559,0.35924419999992097
2025-07-18,H48,41181.921614864834,-5377.204078048625,3471.7881227923463,39276.50565960855,540.0092111061887,13,6142.805902265022,0.3509501999999429
2025-07-19,H48,38762.12872946683,-1916.1852881183404,26.494558191373827,36872.437999539856,12.392216179314232,1,9552.256679669357,0.46738390000007257
2025-07-20,H48,48088.27657095524,9893.721278714575,1503.0723668166302,59485.07021648645,563.3621661741241,23,9429.96675031148,0.3940054999999347
2025-07-21,H48,58047.687559713246,2039.9372187858694,231.05612133931672,60318.68089983843,89.54290787239995,7,9358.088399996128,0.36329970000008416
2025-07-22,H48,57711.59993889964,4953.230758455906,231.80333049633484,62896.63402785188,52.73651018003295,1,9345.426427245959,0.3040326999999934
2025-07-23,H48,60407.5058830225,-1063.7894110871061,141.21584105799064,59484.93231299339,63.82356088288002,8,9211.490570860098,0.34361119999994116
2025-07-24,H48,62854.43223272175,-2674.500769785535,234.72582994997148,60414.65729288619,54.19545909447578,2,9568.631726550313,0.5502784999998767
2025-07-25,H48,37285.89557559161,-2548.3936512754276,3123.156754340069,37860.65867865625,494.76730178761284,7,7941.980499665319,0.3665459999999712
2025-07-26,H48,35098.795467538686,-1485.2802196567318,296.0749628443067,33909.59021072626,59.168390100132626,4,9322.095346294456,0.37724839999998494
2025-07-27,H48,49119.19034259608,9574.514337345614,1745.1367546568842,60438.84143459858,663.8585176178817,27,9133.046575540939,0.33375709999995706
2025-07-28,H48,56294.3044684793,6636.376270890188,94.97081464226571,63025.65155401175,43.475905424880466,3,9575.15969191746,0.3292039999998906
2025-07-29,H48,55053.26389295131,4671.995821754074,729.0179126500527,60454.27762735544,143.33748181264139,8,9163.404013534335,0.34174280000002
2025-07-30,H48,51657.47081509269,11867.879256836577,76.32732669099356,63601.67739862026,35.00158183009319,3,9626.176047458583,0.31867670000008275
2025-07-31,H48,52866.145568091044,6576.221764251748,609.1002763345629,60051.467608677354,169.87124934900868,8,8361.33792536883,0.3485346000001073
2025-08-01,H48,35610.3601747865,-3504.045150840887,1694.498277454167,33800.81330139978,269.4500958918385,5,8487.11440548071,0.3422328000001471
2025-08-02,H48,34555.21855567725,-2207.2468054638484,1482.0628429871056,33830.03459320051,273.20026131312056,9,9284.074445600712,0.3658690999999408
2025-08-03,H48,43200.958212295445,6799.992286877183,1838.7314126423148,51839.68191181494,470.69623799950784,20,8701.886374288531,0.38537440000015977
2025-08-04,H48,50626.96562919383,4113.448479079927,718.2718588141423,55458.6859670879,206.43024587392472,10,9361.157707697505,0.4163223000002745
2025-08-05,H48,50232.46012978149,3189.963642292703,109.65700571059801,53532.08077778479,34.679253636659155,4,9565.533937486382,0.5106300000001056
2025-08-06,H48,53204.82003658124,1120.4497703579466,563.0160370651065,54888.28584400429,184.1125598899146,13,9458.272613480538,0.3789109000000508
2025-08-07,H48,52588.17514896196,483.3716919096264,891.845209676854,53963.392050548435,241.2965443383379,12,4894.388785414827,0.628056000000015
2025-08-08,H48,31814.70373738536,-2088.865025497932,2385.4557375572244,32111.294449444653,384.72521395013115,12,5064.242397666179,0.48924060000013014
2025-08-09,H48,30531.445586776903,149.3640033122581,101.47036891729931,30782.27995900646,33.747903058811964,3,9790.85965221873,0.33291400000007343
2025-08-10,H48,48003.841775572124,6737.650522718838,482.5153167633814,55224.00761505435,204.7127997677584,9,9538.976622481277,0.3386570999999776
2025-08-11,H48,48690.351451966424,3384.933709328118,1525.3262325702508,53600.6113938648,331.65441633204216,14,8676.315782261892,0.3971950000000106
2025-08-12,H48,53981.10746286574,635.1391270141071,538.085130715869,55154.331720595714,190.9524691013396,9,9132.68867386534,0.49120349999998325
2025-08-13,H48,49593.249826108935,1780.751082030602,540.2781224010564,51914.279030540594,148.0433878281416,12,9269.004433543658,0.35054379999996854
2025-08-14,H48,50133.79320308126,1668.7975585845106,438.1970545009842,52240.787816166754,157.7182049025842,7,5846.606889930208,0.4853982999998152
2025-08-15,H48,34626.4506778729,-3087.1424477919063,1215.0660733230638,32754.374303404056,190.53106205230523,9,5044.09424017097,0.582561599999849
2025-08-16,H48,34688.89714614482,-2453.7141272656954,1923.9996204484867,34159.18263932761,299.80647369890823,9,9306.493885789429,0.558120899999949
2025-08-17,H48,49182.82720866485,5019.330769500088,317.64688228378543,54519.80486044872,120.84707482650228,7,9255.20979895817,0.38506980000011026
2025-08-18,H48,48472.33203819454,6233.608830444286,1582.041565299895,56287.98243393871,466.63384030129066,21,9039.625548119664,0.45891119999998864
2025-08-19,H48,48570.86644367591,365.0605200289298,3355.224322395536,52291.15128610038,689.220310307774,18,9072.590717212946,0.34877110000013545
2025-08-20,H48,51843.12114917497,6100.894863321728,617.6871405189197,58561.703153015624,162.61074172693048,8,9299.342816136003,0.4463618000000906
2025-08-21,H48,50177.08744198927,-672.0085827434597,1691.2329753163372,51196.31183456215,349.3697872760266,11,6016.889471630556,0.6787062000000788
2025-08-22,H48,32188.609777782127,-2773.714429928619,3793.852037833006,33208.74738568651,593.0695330141294,8,5145.278672086852,1.0176057999999557
2025-08-23,H48,29168.281599472448,951.8441186009321,73.57553232689773,30193.701250400278,30.031018185090474,2,9382.497121326373,0.49648480000007567
2025-08-24,H48,46327.560803488195,9673.21721512744,589.4144123559954,56590.192430971634,227.82871763841968,17,9431.638937965237,0.5926937999998927
2025-08-25,H48,62086.839903433036,-3029.083830578165,231.10048029163107,59288.8565531465,105.88335993130907,4,9148.794738867895,0.4105460000000676
2025-08-26,H48,50697.97203659915,1864.9197014665965,117.4459296283948,52680.33766769415,54.191814092616774,4,9509.452289795869,0.9272921000000451
2025-08-27,H48,49308.14110138362,8812.003412009732,832.033479540561,58952.17799293391,233.63445132985274,12,8953.428693983604,0.4736342999999579
2025-08-28,H48,49456.55685593925,4994.768346840302,909.8974678102655,55361.22267058982,191.89127922619372,16,6102.6162198178445,0.4428798999999799
2025-08-29,H48,35912.58836526527,-3091.155458553046,2417.1127226029585,35238.54562931518,375.90819861468486,9,5394.393402510266,0.6361881999999923
2025-08-30,H48,32914.84595668053,-1370.397289156547,247.31793059118533,31791.76659811517,45.81587093760934,3,9418.760791175226,0.3664935000000469
2025-08-31,H48,47300.79258820481,5033.000154827007,422.68822731520186,52756.48097034702,153.86758487859842,9,8860.294022652706,0.20824530000004415
2025-09-01,H48,54867.97503813166,-3286.3650976375657,0.0,51581.6099404941,0.0,0,9814.285961603482,0.22043059999998604
2025-09-02,H48,48223.30583340497,1439.64702407123,825.2022512907438,50488.15510876694,145.497856805629,5,9417.902956486803,0.2199167999999645
2025-09-03,H48,51149.540817948415,-1353.132418546161,70.75288584928771,49867.16128525154,11.2654861634086,1,9808.071636763292,0.3107538999998951
2025-09-04,H48,47350.455056392864,-1954.7258294327323,191.29515350067464,45587.0243804608,29.43528243898053,2,6725.455000535715,0.31672629999991386
2025-09-05,H48,31363.999467965165,-4133.9081286325,2910.7887452508694,30140.880084583532,446.1063147083614,10,5979.033748919322,0.30984399999999823
2025-09-06,H48,27485.71442953158,-1795.3135935437228,1660.5533603721087,27350.954196359966,263.05568014912643,7,9548.166668830123,0.24941610000007586
2025-09-07,H48,40138.93158235274,6335.573596523308,751.2136864278689,47225.71886530392,195.65916685397204,7,9535.708724143144,0.20930620000001454
2025-09-08,H48,44900.82459465532,2449.842307260917,679.1587435006398,48029.82564541687,191.68131044810298,8,9258.423102944958,0.24437009999985548
2025-09-09,H48,37460.54660840169,5465.647311184872,1237.6029753783728,44163.79689496493,384.7617599493775,20,8863.689276660009,0.2867377000002307
2025-09-10,H48,48579.41201881538,2457.539215404142,717.1911489232634,51754.14238314279,218.10320554758536,15,8827.442034172424,0.38264840000010736
2025-09-11,H48,44258.60652280175,-1099.4551008713834,874.8708771812064,44034.02229911157,205.85758577005856,13,6169.369984401723,0.4075153
2025-09-12,H48,25714.659781889568,-1432.8822859448182,2704.5519419497437,26986.329437894492,448.3306347837256,14,5994.4099057682215,0.7622652000001153
2025-09-13,H48,25154.199456228893,-793.7955399893685,61.56827837853891,24421.97219461806,13.195087522190079,1,9676.946039593999,0.5143381000000318
2025-09-14,H48,41492.16673428054,6565.241277190006,2610.7943888825557,50668.2024003531,958.5647922778215,36,8946.34704870449,0.37825229999987187
2025-09-15,H48,39518.70039565653,1884.502383490704,1078.5535832843136,42481.75636243155,309.9022739671196,13,8649.922286473806,0.36743319999993673
2025-09-16,H48,47288.92302340641,232.75750125274624,907.6974712250797,48429.377995884235,301.0255281464947,19,8701.463974662664,0.37796749999995427
2025-09-17,H48,45973.26633631168,823.8976298324715,535.3576187571934,47332.52158490135,172.32395776413517,13,9028.384996216888,0.397067199999924
2025-09-18,H48,38832.968460725286,9710.675570051319,603.3401956656194,49146.98422644222,208.09278313667608,14,7201.117970596103,0.5127880999999661
2025-09-19,H48,27111.38355616918,-2176.2942142000857,1922.9836546402478,26858.072996609342,299.9167976306757,11,6723.585619457418,0.4835286999998516
2025-09-20,H48,25091.92290780648,-1430.273515738299,1122.9779119245682,24784.62730399275,194.4128501807768,9,9068.250826620779,0.4117152999999689
2025-09-21,H48,38515.77492420294,8474.400114432,2648.960798326143,49639.13583696108,982.9422763633529,34,8880.694904235675,0.3544851000000335
2025-09-22,H48,49042.353528672036,-1017.2493243848053,495.80929509210625,48520.913499379334,176.65622386053792,12,9143.697950682643,0.7958705000000919
2025-09-23,H48,46583.431814492724,2279.991214082641,614.0648713138725,49477.48789988924,172.63273332013873,14,9058.953595378602,0.5435760999999957
2025-09-24,H48,41758.841944099186,6468.444746772822,706.4834248670304,48933.77011573904,259.7029278879708,16,9386.218314418958,0.40490960000011
2025-09-25,H48,45635.75645901541,3994.2200330956566,1207.332845842714,50837.309337953775,315.08184402368545,15,8394.412311439608,0.6243009000000939
2025-09-26,H48,31588.373858411065,-4104.360187946902,2412.038099539508,29896.051770003673,394.7939626022795,13,7843.501600823054,0.6238825000000361
2025-09-27,H48,23465.669942262728,2435.6465027345253,626.766635692238,26528.083080689492,137.9235890498669,15,9030.4563333568,0.5662583999999242
2025-09-28,H48,41347.69864179893,11911.44300416337,2628.0031543521827,55887.14480031448,738.758609186055,27,8900.726034673364,0.4458049999998366
2025-09-29,H48,48179.05935913583,-1498.15785417198,2271.4256883432317,48952.32719330708,530.629507213548,26,8775.682184822206,0.352702200000067
2025-09-30,H48,48919.227671934605,2309.155161388365,750.2594202925522,51978.64225361552,215.13141078929874,16,8876.52213008129,0.37867800000003626
2025-10-01,H48,46147.68896413319,-1625.9674538391307,58.917001048935546,44580.638511342986,27.096552460122098,3,9632.797124884302,0.407938000000172
2025-10-02,H48,48669.429308703504,-2989.5148407481774,513.9390812675048,46193.85354922283,178.43496254463452,13,8561.456777357971,0.6670301999999992
2025-10-03,H48,23318.436103554148,-1671.6731786426544,862.3843974513677,22509.147322362864,134.581319811738,9,7375.942715273631,0.5160923999999341
2025-10-04,H48,27775.547915485997,-2527.4733063784615,73.40260467116045,25321.477213778693,11.251133175205041,3,9778.067162467985,0.43799280000007457
2025-10-05,H48,41844.85083955995,4442.65423705869,1285.5462223836275,47573.05129900227,592.7737107091107,22,9541.689660595262,0.39617150000015044
2025-10-06,H48,39643.875799587986,7575.5057635889125,151.17750343603,47370.55906661293,69.62322862866314,7,9351.36337778634,0.47720800000001873
2025-10-07,H48,43933.936972774456,2940.251379706883,97.20592979377024,46971.394282275105,42.922880634329545,4,9493.927539690629,0.47076620000007097
2025-10-08,H48,39767.084685158,2104.48586008154,572.3657200338321,42443.936265273376,194.99992213411042,16,8899.991541356914,0.3352713000000449
2025-10-09,H48,48104.63512441733,-3957.4101140207276,1824.2554674226442,45971.48047781924,338.1189941268402,13,7368.791245918212,0.5204338999999436
2025-10-10,H48,23489.061206256534,-2269.4681680644153,2858.4956572852516,24078.088695477374,456.6786682826387,14,7142.310984273709,0.49399080000000595
2025-10-11,H48,23086.53918985649,-328.653002870458,147.2295197422519,22905.115706728284,21.865704899545392,2,9139.102831521854,0.5107001000000082
2025-10-12,H48,39771.27292625523,4449.1267307251055,2518.381423500486,46738.78108048082,636.0885351113423,24,8847.820812393562,0.3893345000000181
2025-10-13,H48,43808.640424996825,767.1446254907697,1882.623835218722,46458.40888570632,422.9447454394387,21,8926.918059069329,0.35066219999998793
2025-10-14,H48,46482.58821780077,-829.1191618387281,231.61971908509355,45885.08877504713,72.43472528233687,8,8759.718037137554,0.3955707000000075
2025-10-15,H48,47907.85736461821,46.86933929714039,730.1263063645226,48684.853010279876,197.20391192828123,17,8903.705647622126,0.3770425000001296
2025-10-16,H48,45730.9388734532,1709.53656120524,365.1309194676692,47805.60635412611,130.31464189633476,12,7783.647125384831,0.43963880000001154
2025-10-17,H48,22327.850615291154,270.6891056808547,2468.441935426458,25066.981656398468,377.55536370495145,12,8697.357580875314,0.6117960000000267
2025-10-18,H48,21531.718615974878,187.0456641576065,187.1115633971841,21905.87584352967,87.10051276475946,5,9573.153030189422,0.6127658000000338
2025-10-19,H48,40658.031622906616,6897.762854457009,2860.7438067321964,50416.53828409582,982.0484776306672,37,8859.23489064198,0.42545719999998255
2025-10-20,H48,50879.99094077822,-1208.5708943646305,820.154474220795,50491.57452063438,202.4097843203738,14,8955.56814954745,0.48860229999991134
2025-10-21,H48,48468.45481170919,3528.0822628533297,820.6602964176021,52817.197370980124,196.70514887410104,10,9089.947526750455,0.35615499999994427
2025-10-22,H48,46237.991815630754,3295.253291775957,389.26068468209826,49922.505792088814,116.13600498278205,12,9033.460409958387,0.36241100000017923
2025-10-23,H48,54593.23197144168,-2768.13223657293,1173.5980636698825,52998.69779853863,288.9937811332703,13,8267.147164668413,0.5647980000001098
2025-10-24,H48,24733.787163062327,-1558.746346532499,1334.7544063449711,24509.7952228748,214.55569055844995,10,8357.502574657654,0.5389947999999549
2025-10-25,H48,22078.27388798043,1318.310187958968,270.6211792346037,23667.205255174,75.64221326347376,7,9225.322716085138,0.36426989999984016
2025-10-26,H48,49917.93077786417,1225.42649869165,2233.772701932221,53377.12997848804,562.5937997019527,23,9199.257370425774,0.4026104999999234
2025-10-27,H48,47886.497536180395,1882.9620090566095,514.2047488667022,50283.664294103706,119.58251196312534,9,8897.657932745165,0.36079890000019077
2025-10-28,H48,45836.442542407196,5082.169649698695,449.2280117000295,51367.84020380592,144.00528822779805,12,8986.04455213875,0.30541149999999107
2025-10-29,H48,52521.45238645356,447.1430553663953,759.0755851845788,53727.67102700453,208.2177467701849,13,8953.965957200808,0.4422968999999739
2025-10-30,H48,45284.21697234729,2992.3308609395453,716.4345853944915,48992.98241868133,224.4621744077907,14,8840.96726318061,0.5456927000000178
2025-10-31,H48,28434.581794604215,-2892.6710922771636,1434.9860277101034,26976.896730037155,223.45261164646905,9,8725.668449001758,0.4914452999998957
2025-11-01,H48,23201.431641492945,-876.8565681092157,89.73628347221253,22414.311356855942,41.36169983683891,4,9537.223622479485,0.35896599999989576
2025-11-02,H48,45168.641776084296,8861.563304655914,1556.965909714869,55587.17099045508,534.0321206529892,30,8641.99501340044,0.3328992000000426
2025-11-03,H48,52829.61333444044,-43.40404359582294,720.3994439849141,53506.608734829526,231.47402399382037,15,9232.501564229258,0.33358160000000225
2025-11-04,H48,49525.48064887329,1864.2170714630122,921.4337425593076,52311.1314628956,236.36439908465977,16,8817.622842937171,0.34049770000001445
2025-11-05,H48,55191.07260224473,1237.4830058462376,879.3390847094687,57307.89469280044,291.53276739454583,13,9310.063477149422,0.36384290000000874
2025-11-06,H48,51286.164034140376,1730.477312881149,331.9214013644102,53348.562748385935,138.96353049296926,9,9066.498208274385,0.3235952999999654
2025-11-07,H48,25385.56224517085,-634.307994800708,344.86342286238016,25096.117673232526,51.33234088251368,4,8383.584367808466,0.40009619999977986
2025-11-08,H48,23535.879425642783,-789.4883173975749,1000.7069076098778,23747.098015855085,150.02189993733907,8,9446.19339424836,0.3789312000001246
2025-11-09,H48,48500.610352659394,4432.167662212892,2338.757149799638,55271.53516467193,647.6408402959383,29,8935.084000324223,0.35239320000005137
2025-11-10,H48,53840.04109228286,3124.4328601910483,274.6949478556778,57239.16890032958,72.56640614381212,15,9001.791335504473,0.3340325000000348
2025-11-11,H48,54179.415764081554,638.3096194320715,456.16904915365876,55273.89443266728,147.02848567989952,10,9086.57907822597,0.36901979999993273
2025-11-12,H48,52724.3545731115,3469.3740829467392,91.57932474832296,56285.30798080657,23.931185986039647,3,8996.625650423273,0.28613740000002963
2025-11-13,H48,51274.20290849713,4198.2765013581475,432.1575410015946,55904.63695085687,121.23555253513845,11,8780.7520296716,0.45691020000015214
2025-11-14,H48,27203.53813577018,-1872.818898179769,1726.0709831121076,27056.790220702518,279.2450839953999,13,9770.56186313628,0.4240323999999873
2025-11-15,H48,28005.700563119295,-2673.461929342056,529.5362040643708,25861.77483784161,90.49881217203944,8,9187.186045889697,0.4282127000000173
2025-11-16,H48,47309.37076763512,10736.081830539568,1435.8087708801133,59481.261369054795,470.77112382164796,23,8763.396145155357,0.4425725000000966
2025-11-17,H48,52138.24708681721,5389.879154879073,499.28903470143825,58027.415276397725,184.659663681995,11,8961.41117137848,0.3085298999999395
2025-11-18,H48,53489.309085435365,1865.57038498758,314.3569442268338,55669.23641464978,82.24481728082911,8,8998.306801426148,0.34704720000002
2025-11-19,H48,55855.563948500334,2820.5021747759147,719.9943430612168,59396.06046633747,191.93612656571997,11,8930.465048758366,0.420379099999991
2025-11-20,H48,54642.94325359626,904.6622374364981,279.1452383731803,55826.75072940594,79.54316537361551,7,8963.067259007596,0.33992639999996754
2025-11-21,H48,27665.46844927805,582.7773160978455,436.48189598714936,28684.727661363046,69.6131213818631,6,9733.8312613224,0.3799768999998605
2025-11-22,H48,29582.72835878557,-2707.433420763967,55.85597628198743,26931.15091430359,8.92125479667584,1,9275.993794856617,0.3252740000000358
2025-11-23,H48,47256.83559454054,10829.42277058126,1388.639891073086,59474.89825619489,552.4821544398968,23,8910.610321895763,0.27641490000007707
2025-11-24,H48,51567.00016566954,2954.783708310821,1211.0850096552394,55732.8688836356,255.5736455872833,18,8773.418658273324,0.37041039999996883
2025-11-25,H48,60684.986077130176,-2343.7711203569534,466.73532808193835,58807.95028485516,164.57443719441613,14,8916.908935628368,0.3191648999999188
2025-11-26,H48,56647.47808241327,2591.0184081968882,495.23840502585506,59733.734895636015,141.65861012816708,6,9138.665317320318,0.30848869999999806
2025-11-27,H48,54460.71936990187,3056.2245735442934,565.9308517096841,58082.87479515585,141.697172233927,10,8832.731530666468,0.3905336000000261
2025-11-28,H48,29462.143164241446,29.18926696431015,2894.3157532824357,32385.648184488193,444.10822623020067,16,9672.42632102427,0.3874314999999342
2025-11-29,H48,30654.788375985358,-2518.136099488262,182.73045421569577,28319.38273071279,64.79508953558508,4,9299.77967501666,0.4292864000001373
2025-11-30,H48,51864.39839191497,10000.108557602929,2102.576302273165,63967.08325179106,610.4766225017044,32,8874.355747949901,0.38110439999991286
2025-12-01,H48,59830.16192629834,3360.5872848601057,4211.227170167568,67401.976381326,1748.619067847634,36,9125.742185247438,0.3267558000000008
2025-12-02,H48,62495.760974960685,1671.933473687113,3164.1889517329396,67331.88340038073,1192.7741779126063,38,8936.694551230135,0.35680699999988974
2025-12-03,H48,55876.57874029132,12191.631301763387,2736.0652896957226,70804.27533175042,1186.604080549846,31,9082.119133760294,0.4519100999999637
2025-12-04,H48,61556.62080493388,4356.215648720925,2903.1786340356316,68816.01508769044,1188.4446884171452,33,9052.487128533965,0.37784460000011677
2025-12-05,H48,37988.15007902027,-1120.8136662623756,2116.209364301239,38983.54577705914,330.5024920546173,11,9968.863205226362,0.35833579999996346
2025-12-06,H48,34208.176321348394,-1257.8458073346637,815.4894480169116,33765.81996203064,283.89983692184865,20,9169.90110208425,0.5472831000000724
2025-12-07,H48,58872.9034103075,8347.90483509202,4516.302957233819,71737.11120263334,1672.2259131291742,37,8943.32830518198,0.3431350000000748
2025-12-08,H48,69168.61645194926,796.4823629262683,381.7859346958479,70346.88474957137,65.72163581129519,5,9090.049842627504,0.38767939999991086
2025-12-09,H48,67849.39904760207,127.13691769883656,392.48879309034857,68369.02475839126,88.03994170684146,8,8927.877469508296,0.5708256000000347
2025-12-10,H48,65257.58567328216,1102.2962660106946,380.121575017557,66740.00351431042,78.02584867366076,6,8786.315170410693,0.3534576999999217
2025-12-11,H48,66096.62535003824,-283.71053315749407,221.20912332536844,66034.12394020612,50.52701826602024,4,9113.497685286322,0.35637820000010834
2025-12-12,H48,42303.90905551787,-3112.434889266471,3087.96149714124,42279.435663392636,490.6095333202518,15,10141.709972896673,0.3629133000000593
2025-12-13,H48,37783.699610688185,-1432.4871017102275,32.625365367807916,36383.837874345765,10.359841488280779,3,9358.51720012379,0.35716709999996965
2025-12-14,H48,58460.32800143573,7561.160796646733,2750.619942271889,68772.10874035435,591.7939039762604,27,8715.817917376751,0.3151100000000042
2025-12-15,H48,63548.23555368486,3092.8589865973545,283.90523683174206,66924.99977711395,79.38867951978989,7,8816.666177774965,0.43419300000005023
2025-12-16,H48,68191.05050342181,241.86710159966475,10.16759199735347,68443.08519701882,4.655490841279061,1,9124.931877773648,0.3807883999999149
2025-12-17,H48,66264.23105873018,-556.9470528823762,1112.5869488670357,66819.87095471483,229.7527874908434,12,9129.885822938759,0.4224195999998983
2025-12-18,H48,65146.729893162905,776.0264846833891,513.6810342691024,66436.4374121154,213.9983166284551,8,9164.963821198044,0.3498762000000397
2025-12-19,H48,38858.88982387839,-2939.0554870542683,1429.4441180396936,37349.278454863816,220.94817313729618,11,9550.196027925174,0.3011642999999822
2025-12-20,H48,33935.771790133855,-361.021371827464,0.0,33574.750418306394,0.0,0,9451.739726741305,0.3905518999999913
2025-12-21,H48,57368.377704998595,10303.518313525941,1842.027633583412,69513.92365210794,678.0406234243492,22,8781.684324772728,0.3317766999999776
2025-12-22,H48,64050.26091645642,650.4615892896197,476.24761137841483,65176.97011712445,154.42053916983355,12,8779.001063525793,0.34117750000007163
2025-12-23,H48,64660.90694175493,1180.869970571506,481.59333829419785,66323.37025062065,117.71090245980173,10,9062.478216742082,0.6510451999999987
2025-12-24,H48,64834.61659616226,710.3372033728963,167.81066766724115,65712.7644672024,69.83247365796456,6,8939.173484481267,0.3425878000001603
2025-12-25,H48,61761.284734857756,4384.864090431391,370.62468867022346,66516.77351395937,157.35098708280157,10,8984.136850236202,0.2975251999999955
2025-12-26,H48,40204.25188226826,-3730.961955642394,1591.0502850862135,38064.34021171208,249.21623861087056,8,10209.0049268287,0.3538711000001058
2025-12-27,H48,35528.976492816204,-937.8931733242184,12.193603972971411,34603.27692346495,1.8079329784226275,1,9294.915554086318,0.3199288999999226
2025-12-28,H48,58122.68607226068,7936.497276398757,1252.8402617041272,67312.02361036357,426.1789405045065,24,9264.115026664482,0.34030250000012074
2025-12-29,H48,64583.312099860064,874.4564678231717,136.48781526083923,65594.25638294408,30.753360876569943,4,8936.943496874503,0.3085753999997678
2025-12-30,H48,62080.63288121081,3490.552096447861,532.7642786659221,66103.9492563246,141.4678966138279,18,8912.934260088045,0.2830526999999847
2025-12-31,H48,66175.19227162552,1088.5169669399538,527.3627277262524,67791.07196629173,169.2687239303386,10,9046.108607402997,0.3428222000000005
